# module=highfre322
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.372460276206316848e+03 3.372460276206316848e+03 -1.130264047379068870e+01 -2.534322135359666292e-21 -0.000000000000000000e+00 -2.534322135359666292e-21 -2.534316529331983584e-21 0.000000000000000000e+00 6.398409361598286216e-01 7.290286172340119083e+04
3.372463042730970756e+03 3.372463042730970756e+03 -1.129987394913678145e+01 -2.935420320827597749e-21 -0.000000000000000000e+00 -2.935420320827597749e-21 -2.935414188544611799e-21 0.000000000000000000e+00 6.398409275716490097e-01 7.290292307943663036e+04
3.372465809255624208e+03 3.372465809255624208e+03 -1.129710742448332894e+01 -3.367417186894502473e-21 -0.000000000000000000e+00 -3.367417186894502473e-21 -3.367410545456442566e-21 0.000000000000000000e+00 6.398409189834693978e-01 7.290298443547204079e+04
3.372468575780278115e+03 3.372468575780278115e+03 -1.129434089982942169e+01 -3.828394772300480457e-21 -0.000000000000000000e+00 -3.828394772300480457e-21 -3.828387686429761613e-21 0.000000000000000000e+00 6.398409103952897858e-01 7.290304579150746576e+04
3.372471342304931568e+03 3.372471342304931568e+03 -1.129157437517596918e+01 -4.312401117955792010e-21 -0.000000000000000000e+00 -4.312401117955792010e-21 -4.312393737743606359e-21 0.000000000000000000e+00 6.398409018071100629e-01 7.290310714754287619e+04
3.372474108829585475e+03 3.372474108829585475e+03 -1.128880785052206193e+01 -4.806151907652713920e-21 -0.000000000000000000e+00 -4.806151907652713920e-21 -4.806144532246980601e-21 0.000000000000000000e+00 6.398408932189304510e-01 7.290316850357830117e+04
3.372476875354239382e+03 3.372476875354239382e+03 -1.128604132586815467e+01 -5.283171142075324791e-21 -0.000000000000000000e+00 -5.283171142075324791e-21 -5.283164331970640189e-21 0.000000000000000000e+00 6.398408846307508391e-01 7.290322985961374070e+04
3.372479641878892835e+03 3.372479641878892835e+03 -1.128327480121470217e+01 -5.693388677596487769e-21 -0.000000000000000000e+00 -5.693388677596487769e-21 -5.693383447867663938e-21 0.000000000000000000e+00 6.398408760425712272e-01 7.290329121564915113e+04
3.372482408403546742e+03 3.372482408403546742e+03 -1.128050827656079491e+01 -5.944887954984758714e-21 -0.000000000000000000e+00 -5.944887954984758714e-21 -5.944886101002510511e-21 0.000000000000000000e+00 6.398408674543916153e-01 7.290335257168457611e+04
3.372485174928200195e+03 3.372485174928200195e+03 -1.127774175190734240e+01 -5.873110649980632726e-21 -0.000000000000000000e+00 -5.873110649980632726e-21 -5.873115259716591065e-21 0.000000000000000000e+00 6.398408588662118923e-01 7.290341392771998653e+04
3.372487941452854102e+03 3.372487941452854102e+03 -1.127497522725343515e+01 -5.194337686853163140e-21 -0.000000000000000000e+00 -5.194337686853163140e-21 -5.194353795973159786e-21 0.000000000000000000e+00 6.398408502780322804e-01 7.290347528375541151e+04
3.372490707977508009e+03 3.372490707977508009e+03 -1.127220870259952790e+01 -3.457205325679440466e-21 -0.000000000000000000e+00 -3.457205325679440466e-21 -3.457240172131805960e-21 0.000000000000000000e+00 6.398408416898526685e-01 7.290353663979085104e+04
3.372493474502161462e+03 3.372493474502161462e+03 -1.126944217794607539e+01 -7.673060661050884149e-23 -0.000000000000000000e+00 -7.673060661050884149e-23 -7.679134331209109520e-23 0.000000000000000000e+00 6.398408331016730566e-01 7.290359799582626147e+04
3.372496241026815369e+03 3.372496241026815369e+03 -1.126667565329216814e+01 5.284102533375750973e-21 -0.000000000000000000e+00 5.284102533375750973e-21 5.284018470523996171e-21 0.000000000000000000e+00 6.398408245134934447e-01 7.290365935186168645e+04
3.372499007551468821e+03 3.372499007551468821e+03 -1.126390912863871563e+01 1.163594592256878050e-20 0.000000000000000000e+00 1.163594592256878050e-20 1.163586793682923490e-20 0.000000000000000000e+00 6.398408159253137217e-01 7.290372070789709687e+04
3.372501774076122729e+03 3.372501774076122729e+03 -1.126114260398480837e+01 1.574468090134278435e-20 0.000000000000000000e+00 1.574468090134278435e-20 1.574465961446552798e-20 0.000000000000000000e+00 6.398408073371341098e-01 7.290378206393253640e+04
3.372504540600776636e+03 3.372504540600776636e+03 -1.125837607933090112e+01 1.446092046127768020e-20 0.000000000000000000e+00 1.446092046127768020e-20 1.446096985130277761e-20 0.000000000000000000e+00 6.398407987489544979e-01 7.290384341996796138e+04
3.372507307125430088e+03 3.372507307125430088e+03 -1.125560955467744861e+01 8.852036127709389942e-21 0.000000000000000000e+00 8.852036127709389942e-21 8.852112518361750556e-21 0.000000000000000000e+00 6.398407901607748860e-01 7.290390477600337181e+04
3.372510073650083996e+03 3.372510073650083996e+03 -1.125284303002354136e+01 2.674238386829137120e-21 0.000000000000000000e+00 2.674238386829137120e-21 2.674300211800165114e-21 0.000000000000000000e+00 6.398407815725951631e-01 7.290396613203879679e+04
3.372512840174737448e+03 3.372512840174737448e+03 -1.125007650537008885e+01 -1.816936498200619979e-21 0.000000000000000000e+00 -1.816936498200619979e-21 -1.816899538946747215e-21 0.000000000000000000e+00 6.398407729844155512e-01 7.290402748807420721e+04
3.372515606699391356e+03 3.372515606699391356e+03 -1.124730998071618160e+01 -4.395420549773042993e-21 0.000000000000000000e+00 -4.395420549773042993e-21 -4.395402646466154736e-21 0.000000000000000000e+00 6.398407643962359392e-01 7.290408884410964674e+04
3.372518373224045263e+03 3.372518373224045263e+03 -1.124454345606227434e+01 -5.595312602749882893e-21 -0.000000000000000000e+00 -5.595312602749882893e-21 -5.595306015046955504e-21 0.000000000000000000e+00 6.398407558080563273e-01 7.290415020014507172e+04
3.372521139748698715e+03 3.372521139748698715e+03 -1.124177693140882184e+01 -5.959649518356188019e-21 -0.000000000000000000e+00 -5.959649518356188019e-21 -5.959648785423983695e-21 0.000000000000000000e+00 6.398407472198767154e-01 7.290421155618048215e+04
3.372523906273352623e+03 3.372523906273352623e+03 -1.123901040675491458e+01 -5.861183439270856678e-21 -0.000000000000000000e+00 -5.861183439270856678e-21 -5.861185369731731816e-21 0.000000000000000000e+00 6.398407386316969925e-01 7.290427291221590713e+04
3.372526672798006075e+03 3.372526672798006075e+03 -1.123624388210146208e+01 -5.524104942826967278e-21 -0.000000000000000000e+00 -5.524104942826967278e-21 -5.524107824260958396e-21 0.000000000000000000e+00 6.398407300435173806e-01 7.290433426825133211e+04
3.372529439322659982e+03 3.372529439322659982e+03 -1.123347735744755482e+01 -5.075910197814753756e-21 -0.000000000000000000e+00 -5.075910197814753756e-21 -5.075913162089518126e-21 0.000000000000000000e+00 6.398407214553377687e-01 7.290439562428675708e+04
3.372532205847313890e+03 3.372532205847313890e+03 -1.123071083279364757e+01 -4.586996609077843378e-21 -0.000000000000000000e+00 -4.586996609077843378e-21 -4.586999244194155333e-21 0.000000000000000000e+00 6.398407128671581567e-01 7.290445698032218206e+04
3.372534972371967342e+03 3.372534972371967342e+03 -1.122794430814019506e+01 -4.095265799528154589e-21 -0.000000000000000000e+00 -4.095265799528154589e-21 -4.095267933036864903e-21 0.000000000000000000e+00 6.398407042789785448e-01 7.290451833635759249e+04
3.372537738896621249e+03 3.372537738896621249e+03 -1.122517778348628781e+01 -3.620381046949295896e-21 -0.000000000000000000e+00 -3.620381046949295896e-21 -3.620382629343833680e-21 0.000000000000000000e+00 6.398406956907988219e-01 7.290457969239301747e+04
3.372540505421274702e+03 3.372540505421274702e+03 -1.122241125883283530e+01 -3.171833643662238266e-21 -0.000000000000000000e+00 -3.171833643662238266e-21 -3.171834685929319152e-21 0.000000000000000000e+00 6.398406871026192100e-01 7.290464104842844245e+04
3.372543271945928609e+03 3.372543271945928609e+03 -1.121964473417892805e+01 -2.753481468012273688e-21 -0.000000000000000000e+00 -2.753481468012273688e-21 -2.753482008949401690e-21 0.000000000000000000e+00 6.398406785144395981e-01 7.290470240446386742e+04
3.372546038470582516e+03 3.372546038470582516e+03 -1.121687820952502079e+01 -2.366106905088291594e-21 -0.000000000000000000e+00 -2.366106905088291594e-21 -2.366106994394241646e-21 0.000000000000000000e+00 6.398406699262599862e-01 7.290476376049929240e+04
3.372548804995235969e+03 3.372548804995235969e+03 -1.121411168487156829e+01 -2.008862443637093636e-21 -0.000000000000000000e+00 -2.008862443637093636e-21 -2.008862744522867761e-21 0.000000000000000000e+00 6.398406613380622776e-01 7.290482511664413323e+04
3.372551571519889876e+03 3.372551571519889876e+03 -1.121134516021766103e+01 -1.680091027519649392e-21 -0.000000000000000000e+00 -1.680091027519649392e-21 -1.680091644090399180e-21 0.000000000000000000e+00 6.398406527498597951e-01 7.290488647281861631e+04
3.372554338044543329e+03 3.372554338044543329e+03 -1.120857863556420853e+01 -1.377785981156626305e-21 -0.000000000000000000e+00 -1.377785981156626305e-21 -1.377786848061789794e-21 0.000000000000000000e+00 6.398406441616572016e-01 7.290494782899308484e+04
3.372557104569197236e+03 3.372557104569197236e+03 -1.120581211091030127e+01 -1.099848080246575971e-21 -0.000000000000000000e+00 -1.099848080246575971e-21 -1.099849141834225889e-21 0.000000000000000000e+00 6.398406355734547191e-01 7.290500918516756792e+04
3.372559871093851143e+03 3.372559871093851143e+03 -1.120304558625639402e+01 -8.442247546957830885e-22 -0.000000000000000000e+00 -8.442247546957830885e-22 -8.442259641007967301e-22 0.000000000000000000e+00 6.398406269852521255e-01 7.290507054134203645e+04
3.372562637618504596e+03 3.372562637618504596e+03 -1.120027906160294151e+01 -6.089811728651228386e-22 -0.000000000000000000e+00 -6.089811728651228386e-22 -6.089824910220411258e-22 0.000000000000000000e+00 6.398406183970495320e-01 7.290513189751651953e+04
3.372565404143158503e+03 3.372565404143158503e+03 -1.119751253694903426e+01 -3.923323371680099704e-22 -0.000000000000000000e+00 -3.923323371680099704e-22 -3.923337312446876086e-22 0.000000000000000000e+00 6.398406098088470495e-01 7.290519325369098806e+04
3.372568170667811955e+03 3.372568170667811955e+03 -1.119474601229558175e+01 -1.926530968078211171e-22 -0.000000000000000000e+00 -1.926530968078211171e-22 -1.926545397262663920e-22 0.000000000000000000e+00 6.398406012206444560e-01 7.290525460986547114e+04
3.372570937192465863e+03 3.372570937192465863e+03 -1.119197948764167450e+01 -8.475993134628606956e-24 0.000000000000000000e+00 -8.475993134628606956e-24 -8.477462231263076849e-24 0.000000000000000000e+00 6.398405926324419735e-01 7.290531596603993967e+04
3.372573703717119770e+03 3.372573703717119770e+03 -1.118921296298776724e+01 1.615172517923305797e-22 0.000000000000000000e+00 1.615172517923305797e-22 1.615157752346745530e-22 0.000000000000000000e+00 6.398405840442393799e-01 7.290537732221442275e+04
3.372576470241773222e+03 3.372576470241773222e+03 -1.118644643833431473e+01 3.185072133682311834e-22 0.000000000000000000e+00 3.185072133682311834e-22 3.185057448548151235e-22 0.000000000000000000e+00 6.398405754560368974e-01 7.290543867838889128e+04
3.372579236766427130e+03 3.372579236766427130e+03 -1.118367991368040748e+01 4.635492621402869839e-22 0.000000000000000000e+00 4.635492621402869839e-22 4.635478144954287639e-22 0.000000000000000000e+00 6.398405668678343039e-01 7.290550003456337436e+04
3.372582003291080582e+03 3.372582003291080582e+03 -1.118091338902695497e+01 5.975859886917958887e-22 0.000000000000000000e+00 5.975859886917958887e-22 5.975845725001039108e-22 0.000000000000000000e+00 6.398405582796318214e-01 7.290556139073784288e+04
3.372584769815734489e+03 3.372584769815734489e+03 -1.117814686437304772e+01 7.214589758354706848e-22 0.000000000000000000e+00 7.214589758354706848e-22 7.214575998357863380e-22 0.000000000000000000e+00 6.398405496914292279e-01 7.290562274691232597e+04
3.372587536340388397e+03 3.372587536340388397e+03 -1.117538033971914047e+01 8.359196372191930913e-22 -0.000000000000000000e+00 8.359196372191930913e-22 8.359183085464904207e-22 0.000000000000000000e+00 6.398405411032267454e-01 7.290568410308680905e+04
3.372590302865041849e+03 3.372590302865041849e+03 -1.117261381506568796e+01 9.416390188039889933e-22 -0.000000000000000000e+00 9.416390188039889933e-22 9.416377432968321125e-22 0.000000000000000000e+00 6.398405325150241518e-01 7.290574545926127757e+04
3.372593069389695756e+03 3.372593069389695756e+03 -1.116984729041178070e+01 1.039216557958451423e-21 -0.000000000000000000e+00 1.039216557958451423e-21 1.039215340291899949e-21 0.000000000000000000e+00 6.398405239268216693e-01 7.290580681543576065e+04
3.372595835914349209e+03 3.372595835914349209e+03 -1.116708076575832820e+01 1.129187848876534182e-21 -0.000000000000000000e+00 1.129187848876534182e-21 1.129186692850437551e-21 0.000000000000000000e+00 6.398405153386190758e-01 7.290586817161022918e+04
3.372598602439003116e+03 3.372598602439003116e+03 -1.116431424110442094e+01 1.212031490276111545e-21 -0.000000000000000000e+00 1.212031490276111545e-21 1.212030398823344901e-21 0.000000000000000000e+00 6.398405067504165933e-01 7.290592952778471226e+04
3.372601368963657023e+03 3.372601368963657023e+03 -1.116154771645051369e+01 1.288175100415085989e-21 -0.000000000000000000e+00 1.288175100415085989e-21 1.288174075807450716e-21 0.000000000000000000e+00 6.398404981622139998e-01 7.290599088395919534e+04
3.372604135488310476e+03 3.372604135488310476e+03 -1.115878119179706118e+01 1.358000586846556022e-21 -0.000000000000000000e+00 1.358000586846556022e-21 1.357999630784996019e-21 0.000000000000000000e+00 6.398404895740115172e-01 7.290605224013366387e+04
3.372606902012964383e+03 3.372606902012964383e+03 -1.115601466714315393e+01 1.421848753561902181e-21 -0.000000000000000000e+00 1.421848753561902181e-21 1.421847867236101802e-21 0.000000000000000000e+00 6.398404809858089237e-01 7.290611359630814695e+04
3.372609668537617836e+03 3.372609668537617836e+03 -1.115324814248970142e+01 1.480023321779227350e-21 -0.000000000000000000e+00 1.480023321779227350e-21 1.480022505907046701e-21 0.000000000000000000e+00 6.398404723976063302e-01 7.290617495248261548e+04
3.372612435062271743e+03 3.372612435062271743e+03 -1.115048161783579417e+01 1.532794433558874201e-21 -0.000000000000000000e+00 1.532794433558874201e-21 1.532793688497558618e-21 0.000000000000000000e+00 6.398404638094038477e-01 7.290623630865709856e+04
3.372615201586925650e+03 3.372615201586925650e+03 -1.114771509318188691e+01 1.580401698785588225e-21 -0.000000000000000000e+00 1.580401698785588225e-21 1.580401024532826402e-21 0.000000000000000000e+00 6.398404552212012542e-01 7.290629766483158164e+04
3.372617968111579103e+03 3.372617968111579103e+03 -1.114494856852843441e+01 1.623056839354139298e-21 -0.000000000000000000e+00 1.623056839354139298e-21 1.623056235606388314e-21 0.000000000000000000e+00 6.398404466329987716e-01 7.290635902100605017e+04
3.372620734636233010e+03 3.372620734636233010e+03 -1.114218204387452715e+01 1.660945976846174075e-21 -0.000000000000000000e+00 1.660945976846174075e-21 1.660945442995736640e-21 0.000000000000000000e+00 6.398404380447961781e-01 7.290642037718053325e+04
3.372623501160886462e+03 3.372623501160886462e+03 -1.113941551922107465e+01 1.694231603689987527e-21 -0.000000000000000000e+00 1.694231603689987527e-21 1.694231138890857536e-21 0.000000000000000000e+00 6.398404294565936956e-01 7.290648173335500178e+04
3.372626267685540370e+03 3.372626267685540370e+03 -1.113664899456716739e+01 1.723054272340582438e-21 -0.000000000000000000e+00 1.723054272340582438e-21 1.723053875472242941e-21 0.000000000000000000e+00 6.398404208683911021e-01 7.290654308952948486e+04
3.372629034210194277e+03 3.372629034210194277e+03 -1.113388246991326014e+01 1.747534031359964173e-21 -0.000000000000000000e+00 1.747534031359964173e-21 1.747533701080902648e-21 0.000000000000000000e+00 6.398404122801886196e-01 7.290660444570395339e+04
3.372631800734847729e+03 3.372631800734847729e+03 -1.113111594525980763e+01 1.767771633213519164e-21 -0.000000000000000000e+00 1.767771633213519164e-21 1.767771367923372840e-21 0.000000000000000000e+00 6.398404036919860260e-01 7.290666580187843647e+04
3.372634567259501637e+03 3.372634567259501637e+03 -1.112834942060590038e+01 1.783849534023759924e-21 -0.000000000000000000e+00 1.783849534023759924e-21 1.783849331905670061e-21 0.000000000000000000e+00 6.398403951037835435e-01 7.290672715805290500e+04
3.372637333784155089e+03 3.372637333784155089e+03 -1.112558289595244787e+01 1.795832702250177861e-21 -0.000000000000000000e+00 1.795832702250177861e-21 1.795832561234235078e-21 0.000000000000000000e+00 6.398403865155809500e-01 7.290678851422738808e+04
3.372640100308808996e+03 3.372640100308808996e+03 -1.112281637129854062e+01 1.803769249599447674e-21 -0.000000000000000000e+00 1.803769249599447674e-21 1.803769167374103830e-21 0.000000000000000000e+00 6.398403779273784675e-01 7.290684987040185661e+04
3.372642866833462904e+03 3.372642866833462904e+03 -1.112004984664463336e+01 1.807690894711460861e-21 0.000000000000000000e+00 1.807690894711460861e-21 1.807690868696527298e-21 0.000000000000000000e+00 6.398403693391758740e-01 7.290691122657633969e+04
3.372645633358116356e+03 3.372645633358116356e+03 -1.111728332199118086e+01 1.807613267143137964e-21 0.000000000000000000e+00 1.807613267143137964e-21 1.807613294482097959e-21 0.000000000000000000e+00 6.398403607509733915e-01 7.290697258275080821e+04
3.372648399882770264e+03 3.372648399882770264e+03 -1.111451679733727360e+01 1.803536056679804146e-21 0.000000000000000000e+00 1.803536056679804146e-21 1.803536134214377091e-21 0.000000000000000000e+00 6.398403521627707979e-01 7.290703393892529130e+04
3.372651166407423716e+03 3.372651166407423716e+03 -1.111175027268382109e+01 1.795443010378144182e-21 0.000000000000000000e+00 1.795443010378144182e-21 1.795443134620428443e-21 0.000000000000000000e+00 6.398403435745683154e-01 7.290709529509975982e+04
3.372653932932077623e+03 3.372653932932077623e+03 -1.110898374802991384e+01 1.783301777292032304e-21 0.000000000000000000e+00 1.783301777292032304e-21 1.783301944399569690e-21 0.000000000000000000e+00 6.398403349863657219e-01 7.290715665127424290e+04
3.372656699456731531e+03 3.372656699456731531e+03 -1.110621722337600659e+01 1.767063598376691753e-21 0.000000000000000000e+00 1.767063598376691753e-21 1.767063804105517708e-21 0.000000000000000000e+00 6.398403263981632394e-01 7.290721800744872598e+04
3.372659465981384983e+03 3.372659465981384983e+03 -1.110345069872255408e+01 1.746662836470153576e-21 -0.000000000000000000e+00 1.746662836470153576e-21 1.746663076139274306e-21 0.000000000000000000e+00 6.398403178099606459e-01 7.290727936362319451e+04
3.372662232506038890e+03 3.372662232506038890e+03 -1.110068417406864683e+01 1.722016338627831896e-21 -0.000000000000000000e+00 1.722016338627831896e-21 1.722016607066025443e-21 0.000000000000000000e+00 6.398403092217580523e-01 7.290734071979767759e+04
3.372664999030692343e+03 3.372664999030692343e+03 -1.109791764941519432e+01 1.693022620346468607e-21 -0.000000000000000000e+00 1.693022620346468607e-21 1.693022911826050913e-21 0.000000000000000000e+00 6.398403006335555698e-01 7.290740207597214612e+04
3.372667765555346250e+03 3.372667765555346250e+03 -1.109515112476128706e+01 1.659560857957005969e-21 -0.000000000000000000e+00 1.659560857957005969e-21 1.659561166138454937e-21 0.000000000000000000e+00 6.398402920453529763e-01 7.290746343214662920e+04
3.372670532080000157e+03 3.372670532080000157e+03 -1.109238460010737981e+01 1.621489672443725140e-21 -0.000000000000000000e+00 1.621489672443725140e-21 1.621489990291774226e-21 0.000000000000000000e+00 6.398402834571504938e-01 7.290752478832111228e+04
3.372673298604653610e+03 3.372673298604653610e+03 -1.108961807545392730e+01 1.578645683923909491e-21 -0.000000000000000000e+00 1.578645683923909491e-21 1.578646003606106674e-21 0.000000000000000000e+00 6.398402748689479003e-01 7.290758614449558081e+04
3.372676065129307517e+03 3.372676065129307517e+03 -1.108685155080002005e+01 1.530841812098211160e-21 -0.000000000000000000e+00 1.530841812098211160e-21 1.530842124899270548e-21 0.000000000000000000e+00 6.398402662807454178e-01 7.290764750067006389e+04
3.372678831653960970e+03 3.372678831653960970e+03 -1.108408502614656754e+01 1.477865293456019050e-21 -0.000000000000000000e+00 1.477865293456019050e-21 1.477865589648290804e-21 0.000000000000000000e+00 6.398402576925428242e-01 7.290770885684453242e+04
3.372681598178614877e+03 3.372681598178614877e+03 -1.108131850149266029e+01 1.419475380444497780e-21 -0.000000000000000000e+00 1.419475380444497780e-21 1.419475649133405275e-21 0.000000000000000000e+00 6.398402491043403417e-01 7.290777021301901550e+04
3.372684364703268784e+03 3.372684364703268784e+03 -1.107855197683875303e+01 1.355400682642997216e-21 -0.000000000000000000e+00 1.355400682642997216e-21 1.355400911646973182e-21 0.000000000000000000e+00 6.398402405161377482e-01 7.290783156919349858e+04
3.372687131227922237e+03 3.372687131227922237e+03 -1.107578545218530053e+01 1.285336102932260346e-21 -0.000000000000000000e+00 1.285336102932260346e-21 1.285336278519011822e-21 0.000000000000000000e+00 6.398402319279352657e-01 7.290789292536796711e+04
3.372689897752576144e+03 3.372689897752576144e+03 -1.107301892753139327e+01 1.208939314998169928e-21 -0.000000000000000000e+00 1.208939314998169928e-21 1.208939421761377933e-21 0.000000000000000000e+00 6.398402233397326722e-01 7.290795428154245019e+04
3.372692664277229596e+03 3.372692664277229596e+03 -1.107025240287794077e+01 1.125826721075242240e-21 -0.000000000000000000e+00 1.125826721075242240e-21 1.125826741596004168e-21 0.000000000000000000e+00 6.398402147515301897e-01 7.290801563771691872e+04
3.372695430801883504e+03 3.372695430801883504e+03 -1.106748587822403351e+01 1.035568652185807844e-21 -0.000000000000000000e+00 1.035568652185807844e-21 1.035568734996253154e-21 0.000000000000000000e+00 6.398402061633094995e-01 7.290807699400121055e+04
3.372698197326537411e+03 3.372698197326537411e+03 -1.106471935357012626e+01 9.376844990264804443e-22 -0.000000000000000000e+00 9.376844990264804443e-22 9.376846985955638455e-22 0.000000000000000000e+00 6.398401975750840354e-01 7.290813835031473718e+04
3.372700963851190863e+03 3.372700963851190863e+03 -1.106195282891667375e+01 8.316363523080080604e-22 -0.000000000000000000e+00 8.316363523080080604e-22 8.316366826522420010e-22 0.000000000000000000e+00 6.398401889868585712e-01 7.290819970662826381e+04
3.372703730375844771e+03 3.372703730375844771e+03 -1.105918630426276650e+01 7.168221332244434143e-22 -0.000000000000000000e+00 7.168221332244434143e-22 7.168226093147654898e-22 0.000000000000000000e+00 6.398401803986331071e-01 7.290826106294180499e+04
3.372706496900498223e+03 3.372706496900498223e+03 -1.105641977960931399e+01 5.925678318063168148e-22 -0.000000000000000000e+00 5.925678318063168148e-22 5.925684697211964019e-22 0.000000000000000000e+00 6.398401718104077540e-01 7.290832241925533162e+04
3.372709263425152130e+03 3.372709263425152130e+03 -1.105365325495540674e+01 4.581187077532563212e-22 -0.000000000000000000e+00 4.581187077532563212e-22 4.581195247800830348e-22 0.000000000000000000e+00 6.398401632221822899e-01 7.290838377556885825e+04
3.372712029949806038e+03 3.372712029949806038e+03 -1.105088673030149948e+01 3.126294481114550509e-22 0.000000000000000000e+00 3.126294481114550509e-22 3.126304630867257744e-22 0.000000000000000000e+00 6.398401546339568258e-01 7.290844513188239944e+04
3.372714796474459490e+03 3.372714796474459490e+03 -1.104812020564804698e+01 1.551532893576043611e-22 0.000000000000000000e+00 1.551532893576043611e-22 1.551545227404165875e-22 0.000000000000000000e+00 6.398401460457313616e-01 7.290850648819592607e+04
3.372717562999113397e+03 3.372717562999113397e+03 -1.104535368099413972e+01 -1.536978697022445472e-23 0.000000000000000000e+00 -1.536978697022445472e-23 -1.536831290331984917e-23 0.000000000000000000e+00 6.398401374575058975e-01 7.290856784450946725e+04
3.372720329523766850e+03 3.372720329523766850e+03 -1.104258715634068722e+01 -2.001254953923300209e-22 0.000000000000000000e+00 -2.001254953923300209e-22 -2.001237562611704405e-22 0.000000000000000000e+00 6.398401288692804334e-01 7.290862920082299388e+04
3.372723096048420757e+03 3.372723096048420757e+03 -1.103982063168677996e+01 -4.004377291240307087e-22 0.000000000000000000e+00 -4.004377291240307087e-22 -4.004356983325690502e-22 0.000000000000000000e+00 6.398401202810549693e-01 7.290869055713652051e+04
3.372725862573074664e+03 3.372725862573074664e+03 -1.103705410703287271e+01 -6.177799664624291549e-22 0.000000000000000000e+00 -6.177799664624291549e-22 -6.177776148931965536e-22 0.000000000000000000e+00 6.398401116928295052e-01 7.290875191345006169e+04
3.372728629097728117e+03 3.372728629097728117e+03 -1.103428758237942020e+01 -8.537836093810516254e-22 0.000000000000000000e+00 -8.537836093810516254e-22 -8.537809055120971292e-22 0.000000000000000000e+00 6.398401031046040410e-01 7.290881326976358832e+04
3.372731395622382024e+03 3.372731395622382024e+03 -1.103152105772551295e+01 -1.110239793658113869e-21 -0.000000000000000000e+00 -1.110239793658113869e-21 -1.110236703545765743e-21 0.000000000000000000e+00 6.398400945163785769e-01 7.290887462607711495e+04
3.372734162147035477e+03 3.372734162147035477e+03 -1.102875453307206044e+01 -1.389088734719784060e-21 -0.000000000000000000e+00 -1.389088734719784060e-21 -1.389085222212762274e-21 0.000000000000000000e+00 6.398400859281532238e-01 7.290893598239064158e+04
3.372736928671689384e+03 3.372736928671689384e+03 -1.102598800841815319e+01 -1.692386488222531743e-21 -0.000000000000000000e+00 -1.692386488222531743e-21 -1.692382516053343129e-21 0.000000000000000000e+00 6.398400773399277597e-01 7.290899733870418277e+04
3.372739695196343291e+03 3.372739695196343291e+03 -1.102322148376424593e+01 -2.022231860551333117e-21 -0.000000000000000000e+00 -2.022231860551333117e-21 -2.022227391820416874e-21 0.000000000000000000e+00 6.398400687517022956e-01 7.290905869501772395e+04
3.372742461720996744e+03 3.372742461720996744e+03 -1.102045495911079342e+01 -2.380623905031577754e-21 -0.000000000000000000e+00 -2.380623905031577754e-21 -2.380618906396646373e-21 0.000000000000000000e+00 6.398400601634768314e-01 7.290912005133125058e+04
3.372745228245650651e+03 3.372745228245650651e+03 -1.101768843445688617e+01 -2.769199023128307820e-21 -0.000000000000000000e+00 -2.769199023128307820e-21 -2.769193470604811547e-21 0.000000000000000000e+00 6.398400515752513673e-01 7.290918140764477721e+04
3.372747994770304103e+03 3.372747994770304103e+03 -1.101492190980343366e+01 -3.188758972419271058e-21 -0.000000000000000000e+00 -3.188758972419271058e-21 -3.188752860809756918e-21 0.000000000000000000e+00 6.398400429870259032e-01 7.290924276395830384e+04
3.372750761294958011e+03 3.372750761294958011e+03 -1.101215538514952641e+01 -3.638433900030590673e-21 -0.000000000000000000e+00 -3.638433900030590673e-21 -3.638427260580935696e-21 0.000000000000000000e+00 6.398400343988004391e-01 7.290930412027184502e+04
3.372753527819611918e+03 3.372753527819611918e+03 -1.100938886049561916e+01 -4.114203681532086770e-21 -0.000000000000000000e+00 -4.114203681532086770e-21 -4.114196612218947266e-21 0.000000000000000000e+00 6.398400258105749749e-01 7.290936547658537165e+04
3.372756294344265370e+03 3.372756294344265370e+03 -1.100662233584216665e+01 -4.606282325832529496e-21 -0.000000000000000000e+00 -4.606282325832529496e-21 -4.606275044193113464e-21 0.000000000000000000e+00 6.398400172223495108e-01 7.290942683289889828e+04
3.372759060868919278e+03 3.372759060868919278e+03 -1.100385581118825939e+01 -5.094476505927153999e-21 -0.000000000000000000e+00 -5.094476505927153999e-21 -5.094469442532905779e-21 0.000000000000000000e+00 6.398400086341241577e-01 7.290948818921243947e+04
3.372761827393572730e+03 3.372761827393572730e+03 -1.100108928653480689e+01 -5.539936577428421409e-21 -0.000000000000000000e+00 -5.539936577428421409e-21 -5.539930539204247338e-21 0.000000000000000000e+00 6.398400000458986936e-01 7.290954954552596610e+04
3.372764593918226637e+03 3.372764593918226637e+03 -1.099832276188089963e+01 -5.870583416065643346e-21 -0.000000000000000000e+00 -5.870583416065643346e-21 -5.870579870077059035e-21 0.000000000000000000e+00 6.398399914576732295e-01 7.290961090183949273e+04
