# module=highfre644v
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
5.314551612244836178e+02 5.314551612244836178e+02 -5.681365206188959291e+02 2.054583626415900682e-21 -0.000000000000000000e+00 2.054583626415900682e-21 2.049460895818225760e-21 0.000000000000000000e+00 6.451495305879976216e-01 1.728126683117642824e+04
5.320849433340900987e+02 5.320849433340900987e+02 -5.675067385092894483e+02 1.114456331145776678e-21 0.000000000000000000e+00 1.114456331145776678e-21 1.131245494064696520e-21 0.000000000000000000e+00 6.451436986272667262e-01 1.730200069677435022e+04
5.327147254436966932e+02 5.327147254436966932e+02 -5.668769563996828538e+02 2.108450427232907168e-20 -0.000000000000000000e+00 2.108450427232907168e-20 2.085650830164108873e-20 0.000000000000000000e+00 6.451378666665359418e-01 1.732273456237227219e+04
5.333445075533031741e+02 5.333445075533031741e+02 -5.662471742900763729e+02 1.080983591340062260e-21 -0.000000000000000000e+00 1.080983591340062260e-21 1.059029407299035075e-21 0.000000000000000000e+00 6.451320347058051574e-01 1.734346842797019417e+04
5.339742896629096549e+02 5.339742896629096549e+02 -5.656173921804698921e+02 2.068099645865606947e-21 0.000000000000000000e+00 2.068099645865606947e-21 2.076579889428459550e-21 0.000000000000000000e+00 6.451262027450743730e-01 1.736420229356811251e+04
5.346040717725161358e+02 5.346040717725161358e+02 -5.649876100708634112e+02 -6.109275531779524146e-21 -0.000000000000000000e+00 -6.109275531779524146e-21 -6.012875572716743391e-21 0.000000000000000000e+00 6.451203707843434776e-01 1.738493615916603085e+04
5.352338538821227303e+02 5.352338538821227303e+02 -5.643578279612568167e+02 -1.173700586605903925e-21 -0.000000000000000000e+00 -1.173700586605903925e-21 -1.215724227083009380e-21 0.000000000000000000e+00 6.451145388236126932e-01 1.740567002476395646e+04
5.358636359917292111e+02 5.358636359917292111e+02 -5.637280458516503359e+02 2.336406834031862375e-21 -0.000000000000000000e+00 2.336406834031862375e-21 2.336293327029623149e-21 0.000000000000000000e+00 6.451087068628819088e-01 1.742640389036187480e+04
5.364934181013356920e+02 5.364934181013356920e+02 -5.630982637420438550e+02 -1.063761758043338728e-21 -0.000000000000000000e+00 -1.063761758043338728e-21 -1.044186447415653274e-21 0.000000000000000000e+00 6.451028749021511244e-01 1.744713775595979314e+04
5.371232002109421728e+02 5.371232002109421728e+02 -5.624684816324373742e+02 -6.334786658662353406e-21 0.000000000000000000e+00 -6.334786658662353406e-21 -6.343949756218468104e-21 0.000000000000000000e+00 6.450970429414203400e-01 1.746787162155771512e+04
5.377529823205486537e+02 5.377529823205486537e+02 -5.618386995228308933e+02 2.053810474416190022e-21 -0.000000000000000000e+00 2.053810474416190022e-21 2.051623418757845386e-21 0.000000000000000000e+00 6.450912093092138200e-01 1.748861055052691518e+04
5.383827644301552482e+02 5.383827644301552482e+02 -5.612089174132242988e+02 1.102196589342216383e-21 -0.000000000000000000e+00 1.102196589342216383e-21 1.113621408084471905e-21 0.000000000000000000e+00 6.450853750923299934e-01 1.750935125064913882e+04
5.390125465397617290e+02 5.390125465397617290e+02 -5.605791353036178180e+02 2.111743188802862711e-20 -0.000000000000000000e+00 2.111743188802862711e-20 2.113965188582356911e-20 0.000000000000000000e+00 6.450795408754460558e-01 1.753009195077136246e+04
5.396423286493682099e+02 5.396423286493682099e+02 -5.599493531940113371e+02 1.124614955893450860e-21 -0.000000000000000000e+00 1.124614955893450860e-21 1.105317253596627675e-21 0.000000000000000000e+00 6.450737066585621182e-01 1.755083265089358611e+04
5.402721107589746907e+02 5.402721107589746907e+02 -5.593195710844048563e+02 2.044808630667259418e-21 0.000000000000000000e+00 2.044808630667259418e-21 2.053529654346646136e-21 0.000000000000000000e+00 6.450678724416782917e-01 1.757157335101580611e+04
5.409018928685812853e+02 5.409018928685812853e+02 -5.586897889747982617e+02 -6.459078933368252164e-21 -0.000000000000000000e+00 -6.459078933368252164e-21 -6.357917180004729653e-21 0.000000000000000000e+00 6.450620382247943541e-01 1.759231405113803339e+04
5.415316749781877661e+02 5.415316749781877661e+02 -5.580600068651917809e+02 -9.705336666820481913e-22 -0.000000000000000000e+00 -9.705336666820481913e-22 -1.016961425195632699e-21 0.000000000000000000e+00 6.450562040079105275e-01 1.761305475126025340e+04
5.421614570877942469e+02 5.421614570877942469e+02 -5.574302247555853000e+02 2.336253466417776637e-21 0.000000000000000000e+00 2.336253466417776637e-21 2.336605959711905100e-21 0.000000000000000000e+00 6.450503697910265899e-01 1.763379545138247704e+04
5.427912391974007278e+02 5.427912391974007278e+02 -5.568004426459788192e+02 -1.348728530074575971e-21 -0.000000000000000000e+00 -1.348728530074575971e-21 -1.312312380165538443e-21 0.000000000000000000e+00 6.450445355741426523e-01 1.765453615150470068e+04
5.434210213070073223e+02 5.434210213070073223e+02 -5.561706605363722247e+02 -5.696253361156070386e-21 0.000000000000000000e+00 -5.696253361156070386e-21 -5.743064271145519091e-21 0.000000000000000000e+00 6.450387013572588257e-01 1.767527685162692433e+04
5.440508034166138032e+02 5.440508034166138032e+02 -5.555408784267657438e+02 2.108304903026096375e-21 -0.000000000000000000e+00 2.108304903026096375e-21 2.107000010358634335e-21 0.000000000000000000e+00 6.450328671403748881e-01 1.769601755174914797e+04
5.446805855262202840e+02 5.446805855262202840e+02 -5.549110963171592630e+02 9.465868597384474277e-22 -0.000000000000000000e+00 9.465868597384474277e-22 9.507575022632724457e-22 0.000000000000000000e+00 6.450270317597757153e-01 1.771676177676532825e+04
5.453103676358267649e+02 5.453103676358267649e+02 -5.542813142075527821e+02 1.533610634032657934e-20 0.000000000000000000e+00 1.533610634032657934e-20 1.591430028560569182e-20 0.000000000000000000e+00 6.450211952852188402e-01 1.773750931537926590e+04
5.459401497454332457e+02 5.459401497454332457e+02 -5.536515320979463013e+02 1.293938743853394911e-21 -0.000000000000000000e+00 1.293938743853394911e-21 1.280323414200263537e-21 0.000000000000000000e+00 6.450153588106620761e-01 1.775825685399320355e+04
5.465699318550398402e+02 5.465699318550398402e+02 -5.530217499883397068e+02 1.958242395567827670e-21 -0.000000000000000000e+00 1.958242395567827670e-21 1.967169312048685510e-21 0.000000000000000000e+00 6.450095223361053121e-01 1.777900439260714847e+04
5.471997139646463211e+02 5.471997139646463211e+02 -5.523919678787332259e+02 -7.359355863550998088e-21 -0.000000000000000000e+00 -7.359355863550998088e-21 -7.281014922455864930e-21 0.000000000000000000e+00 6.450036858615485480e-01 1.779975193122108612e+04
5.478294960742528019e+02 5.478294960742528019e+02 -5.517621857691267451e+02 -5.042027254611963899e-22 -0.000000000000000000e+00 -5.042027254611963899e-22 -5.465156874212529560e-22 0.000000000000000000e+00 6.449978493869917839e-01 1.782049946983502377e+04
5.484592781838592828e+02 5.484592781838592828e+02 -5.511324036595202642e+02 2.324058183969040121e-21 0.000000000000000000e+00 2.324058183969040121e-21 2.325802571132492695e-21 0.000000000000000000e+00 6.449920129124349089e-01 1.784124700844896142e+04
5.490890602934658773e+02 5.490890602934658773e+02 -5.505026215499136697e+02 -2.028406871427717523e-21 -0.000000000000000000e+00 -2.028406871427717523e-21 -1.973709446725543594e-21 0.000000000000000000e+00 6.449861764378781448e-01 1.786199454706290271e+04
5.497188424030723581e+02 5.497188424030723581e+02 -5.498728394403071889e+02 -4.471849872036201776e-21 -0.000000000000000000e+00 -4.471849872036201776e-21 -4.540073987446081335e-21 0.000000000000000000e+00 6.449803399633213807e-01 1.788274208567684400e+04
5.503486245126788390e+02 5.503486245126788390e+02 -5.492430573307007080e+02 2.200621959510716891e-21 -0.000000000000000000e+00 2.200621959510716891e-21 2.197501657129604443e-21 0.000000000000000000e+00 6.449745034887646167e-01 1.790348962429078165e+04
5.509784066222853198e+02 5.509784066222853198e+02 -5.486132752210942272e+02 5.942910665993887743e-22 -0.000000000000000000e+00 5.942910665993887743e-22 6.009651995031061250e-22 0.000000000000000000e+00 6.449686670142078526e-01 1.792423716290471930e+04
5.516081887318919144e+02 5.516081887318919144e+02 -5.479834931114876326e+02 -1.212776282184312478e-21 0.000000000000000000e+00 -1.212776282184312478e-21 -1.128855431696980775e-21 0.000000000000000000e+00 6.449628298843806951e-01 1.794498668614779672e+04
5.522379708414983952e+02 5.522379708414983952e+02 -5.473537110018811518e+02 1.552102502186413934e-21 -0.000000000000000000e+00 1.552102502186413934e-21 1.545496174849710430e-21 0.000000000000000000e+00 6.449569911506296549e-01 1.796574106722442957e+04
5.528677529511048760e+02 5.528677529511048760e+02 -5.467239288922746709e+02 1.780090843743263880e-21 -0.000000000000000000e+00 1.780090843743263880e-21 1.788563076782122657e-21 0.000000000000000000e+00 6.449511524168786147e-01 1.798649544830106606e+04
5.534975350607113569e+02 5.534975350607113569e+02 -5.460941467826681901e+02 -7.538494017745181772e-21 0.000000000000000000e+00 -7.538494017745181772e-21 -7.619647663001135936e-21 0.000000000000000000e+00 6.449453136831275746e-01 1.800724982937769892e+04
5.541273171703178377e+02 5.541273171703178377e+02 -5.454643646730617093e+02 1.255757631757458087e-22 -0.000000000000000000e+00 1.255757631757458087e-22 9.320391475702153180e-23 0.000000000000000000e+00 6.449394749493766454e-01 1.802800421045433177e+04
5.547570992799244323e+02 5.547570992799244323e+02 -5.448345825634551147e+02 2.273427573040570148e-21 0.000000000000000000e+00 2.273427573040570148e-21 2.277425194176467684e-21 0.000000000000000000e+00 6.449336362156256053e-01 1.804875859153096826e+04
5.553868813895309131e+02 5.553868813895309131e+02 -5.442048004538486339e+02 -3.298650923892421880e-21 -0.000000000000000000e+00 -3.298650923892421880e-21 -3.221312680950939154e-21 0.000000000000000000e+00 6.449277974818745651e-01 1.806951297260760475e+04
5.560166634991373940e+02 5.560166634991373940e+02 -5.435750183442421530e+02 -2.909738280939428858e-21 -0.000000000000000000e+00 -2.909738280939428858e-21 -2.977473118518760273e-21 0.000000000000000000e+00 6.449219587481235250e-01 1.809026735368423761e+04
5.566464456087438748e+02 5.566464456087438748e+02 -5.429452362346356722e+02 2.292671824823777499e-21 0.000000000000000000e+00 2.292671824823777499e-21 2.289995627326567918e-21 0.000000000000000000e+00 6.449161200143724848e-01 1.811102173476087046e+04
5.572762277183504693e+02 5.572762277183504693e+02 -5.423154541250290777e+02 -5.373344986040517671e-23 -0.000000000000000000e+00 -5.373344986040517671e-23 -3.306662085879215673e-23 0.000000000000000000e+00 6.449102812806214446e-01 1.813177611583751059e+04
5.579060098279569502e+02 5.579060098279569502e+02 -5.416856720154225968e+02 -7.823631885181784145e-21 -0.000000000000000000e+00 -7.823631885181784145e-21 -7.819193996313926957e-21 0.000000000000000000e+00 6.449044425468704045e-01 1.815253049691414344e+04
5.585357919375634310e+02 5.585357919375634310e+02 -5.410558899058161160e+02 1.845365081704347986e-21 -0.000000000000000000e+00 1.845365081704347986e-21 1.845085979791235308e-21 0.000000000000000000e+00 6.448986036669798194e-01 1.817328532056518088e+04
5.591655740471699119e+02 5.591655740471699119e+02 -5.404261077962096351e+02 1.453937786278147229e-21 -0.000000000000000000e+00 1.453937786278147229e-21 1.459931545349471673e-21 0.000000000000000000e+00 6.448927626725116102e-01 1.819404654807905899e+04
5.597953561567765064e+02 5.597953561567765064e+02 -5.397963256866030406e+02 5.719530423573294350e-21 0.000000000000000000e+00 5.719530423573294350e-21 4.970510051100914230e-21 0.000000000000000000e+00 6.448869216780434011e-01 1.821480777559294438e+04
5.604251382663829872e+02 5.604251382663829872e+02 -5.391665435769965598e+02 8.035302342628758280e-22 -0.000000000000000000e+00 8.035302342628758280e-22 7.830622865032650827e-22 0.000000000000000000e+00 6.448810806835751919e-01 1.823556900310682249e+04
5.610549203759894681e+02 5.610549203759894681e+02 -5.385367614673900789e+02 2.140296612718848670e-21 -0.000000000000000000e+00 2.140296612718848670e-21 2.146998455861257521e-21 0.000000000000000000e+00 6.448752396891069827e-01 1.825633023062070424e+04
5.616847024855959489e+02 5.616847024855959489e+02 -5.379069793577835981e+02 -5.511356427347189493e-21 -0.000000000000000000e+00 -5.511356427347189493e-21 -5.411290628708771735e-21 0.000000000000000000e+00 6.448693986946388845e-01 1.827709145813458235e+04
5.623144845952025435e+02 5.623144845952025435e+02 -5.372771972481770035e+02 -1.337666067010652241e-21 -0.000000000000000000e+00 -1.337666067010652241e-21 -1.390704396224133502e-21 0.000000000000000000e+00 6.448635577001706753e-01 1.829785268564846774e+04
5.629442667048090243e+02 5.629442667048090243e+02 -5.366474151385705227e+02 2.339128689707115116e-21 0.000000000000000000e+00 2.339128689707115116e-21 2.338918509118691663e-21 0.000000000000000000e+00 6.448577167057024662e-01 1.831861391316234585e+04
5.635740488144155051e+02 5.635740488144155051e+02 -5.360176330289640418e+02 -1.198486633263574221e-21 -0.000000000000000000e+00 -1.198486633263574221e-21 -1.157282658851801584e-21 0.000000000000000000e+00 6.448518757112342570e-01 1.833937514067622760e+04
5.642038309240219860e+02 5.642038309240219860e+02 -5.353878509193575610e+02 -5.784587823996466610e-21 -0.000000000000000000e+00 -5.784587823996466610e-21 -5.848259437700422747e-21 0.000000000000000000e+00 6.448460347167660478e-01 1.836013636819010571e+04
5.648336130336285805e+02 5.648336130336285805e+02 -5.347580688097509665e+02 2.120522467769239435e-21 -0.000000000000000000e+00 2.120522467769239435e-21 2.117651553177303629e-21 0.000000000000000000e+00 6.448401937222978386e-01 1.838089759570399110e+04
5.654633951432350614e+02 5.654633951432350614e+02 -5.341282867001444856e+02 8.710123280099696879e-22 -0.000000000000000000e+00 8.710123280099696879e-22 8.724138543541730913e-22 0.000000000000000000e+00 6.448343527278296294e-01 1.840165882321787285e+04
5.660931772528415422e+02 5.660931772528415422e+02 -5.334985045905380048e+02 8.443558350373417336e-21 0.000000000000000000e+00 8.443558350373417336e-21 8.817773040322934198e-21 0.000000000000000000e+00 6.448285098347977806e-01 1.842242579987446516e+04
5.667229593624480231e+02 5.667229593624480231e+02 -5.328687224809315239e+02 1.430158218134673626e-21 -0.000000000000000000e+00 1.430158218134673626e-21 1.420356464991303027e-21 0.000000000000000000e+00 6.448226665780879552e-01 1.844319387780371835e+04
5.673527414720545039e+02 5.673527414720545039e+02 -5.322389403713250431e+02 1.853844927977763281e-21 -0.000000000000000000e+00 1.853844927977763281e-21 1.862928454402712445e-21 0.000000000000000000e+00 6.448168233213781297e-01 1.846396195573297155e+04
5.679825235816610984e+02 5.679825235816610984e+02 -5.316091582617184486e+02 -7.811767984861185017e-21 0.000000000000000000e+00 -7.811767984861185017e-21 -7.826768220052670039e-21 0.000000000000000000e+00 6.448109800646683043e-01 1.848473003366222474e+04
5.686123056912675793e+02 5.686123056912675793e+02 -5.309793761521119677e+02 2.287710613092873591e-23 -0.000000000000000000e+00 2.287710613092873591e-23 -1.209625937388313704e-23 0.000000000000000000e+00 6.448051368079584789e-01 1.850549811159147794e+04
5.692420878008740601e+02 5.692420878008740601e+02 -5.303495940425054869e+02 2.280841839309066039e-21 -0.000000000000000000e+00 2.280841839309066039e-21 2.284657810964666991e-21 0.000000000000000000e+00 6.447992935512486534e-01 1.852626618952073113e+04
5.698718699104805410e+02 5.698718699104805410e+02 -5.297198119328990060e+02 -3.295741769138865054e-21 -0.000000000000000000e+00 -3.295741769138865054e-21 -3.220934916956885984e-21 0.000000000000000000e+00 6.447934502945389390e-01 1.854703426744998069e+04
5.705016520200871355e+02 5.705016520200871355e+02 -5.290900298232924115e+02 -2.814483208457303411e-21 -0.000000000000000000e+00 -2.814483208457303411e-21 -2.876148041892590630e-21 0.000000000000000000e+00 6.447876070378291136e-01 1.856780234537923752e+04
5.711314341296936163e+02 5.711314341296936163e+02 -5.284602477136859306e+02 2.303074438795593390e-21 0.000000000000000000e+00 2.303074438795593390e-21 2.300993641778206430e-21 0.000000000000000000e+00 6.447817637811192881e-01 1.858857042330849072e+04
5.717612162393000972e+02 5.717612162393000972e+02 -5.278304656040794498e+02 -2.114239916724141796e-22 -0.000000000000000000e+00 -2.114239916724141796e-22 -1.948399584230346044e-22 0.000000000000000000e+00 6.447759205244094627e-01 1.860933850123774391e+04
5.723909983489065780e+02 5.723909983489065780e+02 -5.272006834944729690e+02 -7.706969323192448596e-21 -0.000000000000000000e+00 -7.706969323192448596e-21 -7.713368752370431705e-21 0.000000000000000000e+00 6.447700772676996372e-01 1.863010657916699347e+04
5.730207804585131726e+02 5.730207804585131726e+02 -5.265709013848663744e+02 1.932220950919479849e-21 -0.000000000000000000e+00 1.932220950919479849e-21 1.929958258363775756e-21 0.000000000000000000e+00 6.447642326214054753e-01 1.865087886457886634e+04
5.736505625681196534e+02 5.736505625681196534e+02 -5.259411192752598936e+02 1.290142812330843159e-21 -0.000000000000000000e+00 1.290142812330843159e-21 1.299779118467510714e-21 0.000000000000000000e+00 6.447583871009281431e-01 1.867165379690519694e+04
5.742803446777261343e+02 5.742803446777261343e+02 -5.253113371656534127e+02 1.875379855964588666e-20 0.000000000000000000e+00 1.875379855964588666e-20 1.806274169320188847e-20 0.000000000000000000e+00 6.447525415804506999e-01 1.869242872923152390e+04
5.749101267873326151e+02 5.749101267873326151e+02 -5.246815550560469319e+02 1.083456112949640441e-21 -0.000000000000000000e+00 1.083456112949640441e-21 1.063939937258067346e-21 0.000000000000000000e+00 6.447466960599732566e-01 1.871320366155785450e+04
5.755399088969390959e+02 5.755399088969390959e+02 -5.240517729464404511e+02 2.032413773595372680e-21 -0.000000000000000000e+00 2.032413773595372680e-21 2.041365350376478442e-21 0.000000000000000000e+00 6.447408505394958134e-01 1.873397859388418510e+04
5.761696910065456905e+02 5.761696910065456905e+02 -5.234219908368338565e+02 -6.981256029114878317e-21 -0.000000000000000000e+00 -6.981256029114878317e-21 -6.886666711104997444e-21 0.000000000000000000e+00 6.447350050190184811e-01 1.875475352621051934e+04
5.767994731161521713e+02 5.767994731161521713e+02 -5.227922087272273757e+02 -5.741831478823043509e-22 -0.000000000000000000e+00 -5.741831478823043509e-22 -6.161738024874272242e-22 0.000000000000000000e+00 6.447291594985410379e-01 1.877552845853684630e+04
5.774292552257586522e+02 5.774292552257586522e+02 -5.221624266176208948e+02 2.324519498636657700e-21 0.000000000000000000e+00 2.324519498636657700e-21 2.326235395940516897e-21 0.000000000000000000e+00 6.447233139780635947e-01 1.879630339086317690e+04
5.780590373353651330e+02 5.780590373353651330e+02 -5.215326445080144140e+02 -2.297865165425693700e-21 -0.000000000000000000e+00 -2.297865165425693700e-21 -2.250995531971641462e-21 0.000000000000000000e+00 6.447174684575862624e-01 1.881707832318950750e+04
5.786888194449717275e+02 5.786888194449717275e+02 -5.209028623984078195e+02 -3.856283494747325025e-21 -0.000000000000000000e+00 -3.856283494747325025e-21 -3.898734333356224218e-21 0.000000000000000000e+00 6.447116229371088192e-01 1.883785325551584174e+04
5.793186015545782084e+02 5.793186015545782084e+02 -5.202730802888013386e+02 2.255863890149093366e-21 0.000000000000000000e+00 2.255863890149093366e-21 2.254893818746721889e-21 0.000000000000000000e+00 6.447057774166313759e-01 1.885862818784217234e+04
5.799483836641846892e+02 5.799483836641846892e+02 -5.196432981791948578e+02 1.961266818389622311e-22 -0.000000000000000000e+00 1.961266818389622311e-22 2.005729891734517314e-22 0.000000000000000000e+00 6.446999310162363495e-01 1.887940578419743179e+04
5.805781657737911701e+02 5.805781657737911701e+02 -5.190135160695883769e+02 -7.610066250763620282e-21 -0.000000000000000000e+00 -7.610066250763620282e-21 -7.568053071054591366e-21 0.000000000000000000e+00 6.446940832304637325e-01 1.890018757490612916e+04
5.812079478833977646e+02 5.812079478833977646e+02 -5.183837339599817824e+02 1.827596406117031542e-21 -0.000000000000000000e+00 1.827596406117031542e-21 1.819176602068067645e-21 0.000000000000000000e+00 6.446882354446911156e-01 1.892096936561483017e+04
5.818377299930042454e+02 5.818377299930042454e+02 -5.177539518503753015e+02 1.444649429247292322e-21 -0.000000000000000000e+00 1.444649429247292322e-21 1.459475297108201647e-21 0.000000000000000000e+00 6.446823876589186098e-01 1.894175115632352754e+04
5.824675121026107263e+02 5.824675121026107263e+02 -5.171241697407688207e+02 9.325154126985965646e-21 0.000000000000000000e+00 9.325154126985965646e-21 8.035787859686028173e-21 0.000000000000000000e+00 6.446765398731459928e-01 1.896253294703222855e+04
5.830972942122172071e+02 5.830972942122172071e+02 -5.164943876311623399e+02 9.245359675536765564e-22 -0.000000000000000000e+00 9.245359675536765564e-22 9.001879860719694751e-22 0.000000000000000000e+00 6.446706920873734870e-01 1.898331473774092592e+04
5.837270763218236880e+02 5.837270763218236880e+02 -5.158646055215558590e+02 2.087369126080535823e-21 -0.000000000000000000e+00 2.087369126080535823e-21 2.095520070597805559e-21 0.000000000000000000e+00 6.446648443016008700e-01 1.900409652844962329e+04
5.843568584314302825e+02 5.843568584314302825e+02 -5.152348234119492645e+02 -6.451993188535632019e-21 -0.000000000000000000e+00 -6.451993188535632019e-21 -6.360553451826217846e-21 0.000000000000000000e+00 6.446589965158282531e-01 1.902487831915832430e+04
5.849866405410367634e+02 5.849866405410367634e+02 -5.146050413023427836e+02 -7.844234076396736711e-22 -0.000000000000000000e+00 -7.844234076396736711e-22 -8.192464123707727711e-22 0.000000000000000000e+00 6.446531487300557473e-01 1.904566010986702167e+04
5.856164226506432442e+02 5.856164226506432442e+02 -5.139752591927363028e+02 2.332417669891839623e-21 0.000000000000000000e+00 2.332417669891839623e-21 2.333229335065513166e-21 0.000000000000000000e+00 6.446473009442831303e-01 1.906644190057571905e+04
5.862462047602498387e+02 5.862462047602498387e+02 -5.133454770831297083e+02 -2.087477218282421141e-21 -0.000000000000000000e+00 -2.087477218282421141e-21 -2.070071888581029861e-21 0.000000000000000000e+00 6.446414531585106245e-01 1.908722369128442006e+04
5.868759868698563196e+02 5.868759868698563196e+02 -5.127156949735232274e+02 -4.072971092295968638e-21 -0.000000000000000000e+00 -4.072971092295968638e-21 -4.078050759804603143e-21 0.000000000000000000e+00 6.446356050031754048e-01 1.910800660077235807e+04
5.875057689794628004e+02 5.875057689794628004e+02 -5.120859128639167466e+02 2.251744922648828329e-21 -0.000000000000000000e+00 2.251744922648828329e-21 2.249937679153300712e-21 0.000000000000000000e+00 6.446297549505785041e-01 1.912879525385230227e+04
5.881355510890692813e+02 5.881355510890692813e+02 -5.114561307543102657e+02 1.917416956486364663e-22 -0.000000000000000000e+00 1.917416956486364663e-22 2.124384300108269927e-22 0.000000000000000000e+00 6.446239048979817143e-01 1.914958390693224646e+04
5.887653331986757621e+02 5.887653331986757621e+02 -5.108263486447037849e+02 -7.679429048823886864e-21 0.000000000000000000e+00 -7.679429048823886864e-21 -7.612233707309737285e-21 0.000000000000000000e+00 6.446180548453849246e-01 1.917037256001219066e+04
5.893951153082823566e+02 5.893951153082823566e+02 -5.101965665350971904e+02 1.847258925509886021e-21 -0.000000000000000000e+00 1.847258925509886021e-21 1.835754343224339988e-21 0.000000000000000000e+00 6.446122047927880239e-01 1.919116121309213850e+04
5.900248974178888375e+02 5.900248974178888375e+02 -5.095667844254907095e+02 1.404410458747027773e-21 -0.000000000000000000e+00 1.404410458747027773e-21 1.422405399003518523e-21 0.000000000000000000e+00 6.446063547401912341e-01 1.921194986617207906e+04
5.906546795274953183e+02 5.906546795274953183e+02 -5.089370023158842287e+02 1.339121931225071543e-20 0.000000000000000000e+00 1.339121931225071543e-20 1.204783055778274860e-20 0.000000000000000000e+00 6.446005046875943334e-01 1.923273851925202325e+04
5.912844616371017992e+02 5.912844616371017992e+02 -5.083072202062777478e+02 1.011880839047035093e-21 -0.000000000000000000e+00 1.011880839047035093e-21 9.903480300430761402e-22 0.000000000000000000e+00 6.445946546349975437e-01 1.925352717233196745e+04
5.919142437467083937e+02 5.919142437467083937e+02 -5.076774380966711533e+02 2.049689017831337547e-21 -0.000000000000000000e+00 2.049689017831337547e-21 2.056837742240597263e-21 0.000000000000000000e+00 6.445888045824007540e-01 1.927431582541191528e+04
5.925440258563148745e+02 5.925440258563148745e+02 -5.070476559870646724e+02 -6.957082726418598593e-21 -0.000000000000000000e+00 -6.957082726418598593e-21 -6.900171811936790888e-21 0.000000000000000000e+00 6.445829545298038532e-01 1.929510447849185948e+04
5.931738079659213554e+02 5.931738079659213554e+02 -5.064178738774581916e+02 -5.279679438464166228e-22 -0.000000000000000000e+00 -5.279679438464166228e-22 -5.425932203623413896e-22 0.000000000000000000e+00 6.445771044772070635e-01 1.931589313157180368e+04
5.938035900755278362e+02 5.938035900755278362e+02 -5.057880917678517108e+02 2.320618127538561958e-21 0.000000000000000000e+00 2.320618127538561958e-21 2.320670036399210244e-21 0.000000000000000000e+00 6.445712544246101627e-01 1.933668178465174788e+04
5.944333721851344308e+02 5.944333721851344308e+02 -5.051583096582451162e+02 -2.616867857655582541e-21 -0.000000000000000000e+00 -2.616867857655582541e-21 -2.595376189196423773e-21 0.000000000000000000e+00 6.445654022451403620e-01 1.935747687582652725e+04
5.950631542947409116e+02 5.950631542947409116e+02 -5.045285275486386354e+02 -3.300742550962938288e-21 -0.000000000000000000e+00 -3.300742550962938288e-21 -3.346204778531433394e-21 0.000000000000000000e+00 6.445595499241886239e-01 1.937827239527019265e+04
5.956929364043473925e+02 5.956929364043473925e+02 -5.038987454390321545e+02 2.294068215034742361e-21 -0.000000000000000000e+00 2.294068215034742361e-21 2.291302469460914658e-21 0.000000000000000000e+00 6.445536976032368859e-01 1.939906791471385441e+04
5.963227185139538733e+02 5.963227185139538733e+02 -5.032689633294256737e+02 -1.894373501359301171e-22 -0.000000000000000000e+00 -1.894373501359301171e-22 -1.547924056382685896e-22 0.000000000000000000e+00 6.445478452822851478e-01 1.941986343415751617e+04
5.969525006235603541e+02 5.969525006235603541e+02 -5.026391812198191928e+02 -7.586078917352663976e-21 0.000000000000000000e+00 -7.586078917352663976e-21 -7.646196527910811100e-21 0.000000000000000000e+00 6.445419929613334098e-01 1.944065895360118157e+04
5.975822827331669487e+02 5.975822827331669487e+02 -5.020093991102125983e+02 1.983069262016479317e-21 -0.000000000000000000e+00 1.983069262016479317e-21 1.972828996255484528e-21 0.000000000000000000e+00 6.445361406403816718e-01 1.946145447304484696e+04
5.982120648427734295e+02 5.982120648427734295e+02 -5.013796170006061175e+02 1.151474421869061446e-21 -0.000000000000000000e+00 1.151474421869061446e-21 1.171616769707523088e-21 0.000000000000000000e+00 6.445302883194299337e-01 1.948224999248850872e+04
5.988418469523799104e+02 5.988418469523799104e+02 -5.007498348909996366e+02 1.956766476452956239e-20 -0.000000000000000000e+00 1.956766476452956239e-20 2.014421674861521144e-20 0.000000000000000000e+00 6.445244359984781957e-01 1.950304551193217412e+04
5.994716290619863912e+02 5.994716290619863912e+02 -5.001200527813931558e+02 1.313873425099961609e-21 -0.000000000000000000e+00 1.313873425099961609e-21 1.301221905158530401e-21 0.000000000000000000e+00 6.445185836775263466e-01 1.952384103137583588e+04
6.001014111715929857e+02 6.001014111715929857e+02 -4.994902706717865613e+02 1.896918110963307589e-21 0.000000000000000000e+00 1.896918110963307589e-21 1.901589931604861647e-21 0.000000000000000000e+00 6.445127313565746086e-01 1.954463655081950492e+04
6.007311932811994666e+02 6.007311932811994666e+02 -4.988604885621800804e+02 -7.826985233545531106e-21 -0.000000000000000000e+00 -7.826985233545531106e-21 -7.828415537875583477e-21 0.000000000000000000e+00 6.445068790356228705e-01 1.956543207026316668e+04
