# module=highfre322v
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=6.4623052646217953e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.721172237665629655e+04 2.721172237665629655e+04 2.898439178854459897e+00 -2.170209190841397272e-21 -3.207253873696416236e-27 -2.170212398095270963e-21 -2.152750817998641920e-21 9.736121009185337040e-05 6.398191863070348262e-01 2.692164169640667387e+05
2.721172842261648839e+04 2.721172842261648839e+04 2.904485139046300901e+00 -1.902553164527246751e-21 -3.119720316545864792e-28 -1.902553476499278498e-21 -1.886138195430666273e-21 9.736120867234946525e-05 6.398191839730130726e-01 2.692164783284874284e+05
2.721173446857668387e+04 2.721173446857668387e+04 2.910531099241779884e+00 -1.652738254966816103e-21 2.602016494626765693e-27 -1.652735652950321402e-21 -1.637452214078958867e-21 9.736120725293436980e-05 6.398191816389912079e-01 2.692165396929081180e+05
2.721174051453687571e+04 2.721174051453687571e+04 2.916577059433620889e+00 -1.421328654788819602e-21 5.359980306551646849e-27 -1.421323294808513106e-21 -1.407170902915022469e-21 9.736120583360809762e-05 6.398191793049694542e-01 2.692166010573288077e+05
2.721174656049706755e+04 2.721174656049706755e+04 2.922623019625461893e+00 -1.207872723813828324e-21 7.796543715427884307e-27 -1.207864927270112827e-21 -1.194797784080624185e-21 9.736120441437067581e-05 6.398191769709477006e-01 2.692166624217494973e+05
2.721175260645726303e+04 2.721175260645726303e+04 2.928668979820940876e+00 -1.011410109241728430e-21 9.765603159169351852e-27 -1.011400343638569180e-21 -9.993510898208128448e-22 9.736120299522205016e-05 6.398191746369259469e-01 2.692167237861702451e+05
2.721175865241745487e+04 2.721175865241745487e+04 2.934714940012781881e+00 -8.307577915351134121e-22 1.114908800481614058e-26 -8.307466424471085745e-22 -8.196395698157694659e-22 9.736120157616228842e-05 6.398191723029041933e-01 2.692167851505909348e+05
2.721176469837764671e+04 2.721176469837764671e+04 2.940760900204622885e+00 -6.646694945284184400e-22 1.186404049288605739e-26 -6.646576304879255690e-22 -6.544160196723459610e-22 9.736120074915065217e-05 6.398191699688822176e-01 2.692168465150162810e+05
2.721177074433784219e+04 2.721177074433784219e+04 2.946806860400101868e+00 -5.119222307576235184e-22 1.186758997544074366e-26 -5.119103631676480606e-22 -5.024604027084237941e-22 9.736120093842084186e-05 6.398191676348599088e-01 2.692169078794496018e+05
2.721177679029803403e+04 2.721177679029803403e+04 2.952852820591942873e+00 -3.713608161892614692e-22 1.115952345617707275e-26 -3.713496566658052971e-22 -3.626223789642963030e-22 9.736120112778467951e-05 6.398191653008376001e-01 2.692169692438829225e+05
2.721178283625822587e+04 2.721178283625822587e+04 2.958898780783783877e+00 -2.419181814780064908e-22 9.782298706414555301e-27 -2.419083991793000833e-22 -2.338405395376616043e-22 9.736120131724219223e-05 6.398191629668151803e-01 2.692170306083161850e+05
2.721178888221841771e+04 2.721178888221841771e+04 2.964944740975624882e+00 -1.226220672304160887e-22 7.818498217294930590e-27 -1.226142487321987827e-22 -1.151484464505508424e-22 9.736120150679328515e-05 6.398191606327928715e-01 2.692170919727495057e+05
2.721179492817861319e+04 2.721179492817861319e+04 2.970990701171103865e+00 -1.259413553191959314e-23 5.385877306409595473e-27 -1.258874965461318303e-23 -5.673398090181611792e-24 9.736120169643805314e-05 6.398191582987705628e-01 2.692171533371828264e+05
2.721180097413880503e+04 2.721180097413880503e+04 2.977036661362944869e+00 8.895489085126382218e-23 2.630303159095161474e-27 8.895752115442291580e-23 9.536860445495256710e-23 9.736120188617644199e-05 6.398191559647482540e-01 2.692172147016161471e+05
2.721180702009899687e+04 2.721180702009899687e+04 2.983082621554785874e+00 1.827319645710983252e-22 -2.829918018620699099e-28 1.827316815792964539e-22 1.886796706200472876e-22 9.736120207600847880e-05 6.398191536307258342e-01 2.692172760660494096e+05
2.721181306605919235e+04 2.721181306605919235e+04 2.989128581750264857e+00 2.693691200494101668e-22 -3.179317743807051969e-27 2.693659407316663610e-22 2.748874447148745963e-22 9.736120226593417712e-05 6.398191512967035255e-01 2.692173374304827885e+05
2.721181911201938419e+04 2.721181911201938419e+04 2.995174541942105861e+00 3.494308708817368652e-22 -5.885002346268202296e-27 3.494249858793905836e-22 3.545524926302660897e-22 9.736120245595348275e-05 6.398191489626812167e-01 2.692173987949160510e+05
2.721182515797957603e+04 2.721182515797957603e+04 3.001220502133946866e+00 4.234212393071771885e-22 -8.237804707975292216e-27 4.234130015024692316e-22 4.281753018188399908e-22 9.736120264606642279e-05 6.398191466286589080e-01 2.692174601593493717e+05
2.721183120393977151e+04 2.721183120393977151e+04 3.007266462329425849e+00 4.917902372896407524e-22 -1.009664380399650639e-26 4.917801406458367487e-22 4.962027277223337467e-22 9.736120283627301079e-05 6.398191442946365992e-01 2.692175215237826924e+05
2.721183724989996335e+04 2.721183724989996335e+04 3.013312422521266853e+00 5.549397346926691976e-22 -1.135005810399743919e-26 5.549283846345651955e-22 5.590338235279142074e-22 9.736120302657326031e-05 6.398191419606141794e-01 2.692175828882160131e+05
2.721184329586015519e+04 2.721184329586015519e+04 3.019358382713107858e+00 6.132287066090514287e-22 -1.192288915693219944e-26 6.132167837198945226e-22 6.170250506542932229e-22 9.736120321696711713e-05 6.398191396265918707e-01 2.692176442526492756e+05
2.721184934182035067e+04 2.721184934182035067e+04 3.025404342908586841e+00 6.669778881373650979e-22 -1.178078830656845538e-26 6.669661073490585343e-22 6.704948982227433163e-22 9.736120340745463547e-05 6.398191372925695619e-01 2.692177056170826545e+05
2.721185538778054251e+04 2.721185538778054251e+04 3.031450303100427845e+00 7.164738793756380030e-22 -1.093227634038431262e-26 7.164629470992976532e-22 7.197279562863800525e-22 9.736120359803577466e-05 6.398191349585472532e-01 2.692177669815159170e+05
2.721186143374073436e+04 2.721186143374073436e+04 3.037496263292268850e+00 7.619727534686512648e-22 -9.428232556139423481e-27 7.619633252360951377e-22 7.649784944745751554e-22 9.736120378871054826e-05 6.398191326245249444e-01 2.692178283459492377e+05
2.721186747970092620e+04 2.721186747970092620e+04 3.043542223484109854e+00 8.037032167932913293e-22 -7.358843891760171087e-27 8.036958579493995980e-22 8.064735964654440814e-22 9.736120397947896983e-05 6.398191302905025246e-01 2.692178897103825002e+05
2.721187352566112168e+04 2.721187352566112168e+04 3.049588183679588838e+00 8.418693782709834230e-22 -4.848197082461678662e-27 8.418645300739009356e-22 8.444159008344455844e-22 9.736120342137355519e-05 6.398191279564798828e-01 2.692179510748246103e+05
2.721187957162131352e+04 2.721187957162131352e+04 3.055634143871429842e+00 8.766531468230608399e-22 -2.046838027087659852e-27 8.766510999850337087e-22 8.789859927391853812e-22 9.736120253340795083e-05 6.398191256224569079e-01 2.692180124392705038e+05
2.721188561758150536e+04 2.721188561758150536e+04 3.061680104063270846e+00 9.082163447470255658e-22 8.772554638669085766e-28 9.082172220024894122e-22 9.103444882132074802e-22 9.736120164554427502e-05 6.398191232884340440e-01 2.692180738037163974e+05
2.721189166354170084e+04 2.721189166354170084e+04 3.067726064258749830e+00 9.367025368926948538e-22 3.748746058661024507e-27 9.367062856387535068e-22 9.386338464687050509e-22 9.736120075778248711e-05 6.398191209544111802e-01 2.692181351681623491e+05
2.721189770950189268e+04 2.721189770950189268e+04 3.073772024450590834e+00 9.622386150589221434e-22 6.395450654621801571e-27 9.622450105095767394e-22 9.639799427186880696e-22 9.736119987012264131e-05 6.398191186203882053e-01 2.692181965326082427e+05
2.721190375546208452e+04 2.721190375546208452e+04 3.079817984642431838e+00 9.849361714874416373e-22 8.658664986341315713e-27 9.849448301524280031e-22 9.864934290347788673e-22 9.736119898256471051e-05 6.398191162863653414e-01 2.692182578970541945e+05
2.721190980142228000e+04 2.721190980142228000e+04 3.085863944837910822e+00 1.004892682390400815e-21 1.040268001397624835e-26 1.004903085070414777e-21 1.006270906639042757e-21 9.736119809510869472e-05 6.398191139523424775e-01 2.692183192615000880e+05
2.721191584738247184e+04 2.721191584738247184e+04 3.091909905029751826e+00 1.022192522868276344e-21 1.152291942028494757e-26 1.022204045787696541e-21 1.023395930636718037e-21 9.736119720775459393e-05 6.398191116183195026e-01 2.692183806259460398e+05
2.721192189334266368e+04 2.721192189334266368e+04 3.097955865221592830e+00 1.036907830055436491e-21 1.195221033905394396e-26 1.036919782265775597e-21 1.037939864138493243e-21 9.736119632050242170e-05 6.398191092842966388e-01 2.692184419903919334e+05
2.721192793930285552e+04 2.721192793930285552e+04 3.104001825413433835e+00 1.049099229867900211e-21 1.166481122313440771e-26 1.049110894679123280e-21 1.049962596546102644e-21 9.736119543335217802e-05 6.398191069502737749e-01 2.692185033548378269e+05
2.721193398526305100e+04 2.721193398526305100e+04 3.110047785608912818e+00 1.058816439219223201e-21 1.067795539007737573e-26 1.058827117174613291e-21 1.059513138093279340e-21 9.736119454630382225e-05 6.398191046162509110e-01 2.692185647192837787e+05
2.721194003122324284e+04 2.721194003122324284e+04 3.116093745800753823e+00 1.066098754046558180e-21 9.050817659079859180e-27 1.066107804864217302e-21 1.066630100747236070e-21 9.736119365935740858e-05 6.398191022822279361e-01 2.692186260837296722e+05
2.721194607718343468e+04 2.721194607718343468e+04 3.122139705992594827e+00 1.070975431304433318e-21 6.880966052328167593e-27 1.070982312270485609e-21 1.071342073349791547e-21 9.736119277251290992e-05 6.398190999482050723e-01 2.692186874481755658e+05
2.721195212314363016e+04 2.721195212314363016e+04 3.128185666188073810e+00 1.073465971074659596e-21 4.298511325937208101e-27 1.073470269585985620e-21 1.073667897246968174e-21 9.736119188577032626e-05 6.398190976141822084e-01 2.692187488126215176e+05
2.721195816910382200e+04 2.721195816910382200e+04 3.134231626379914815e+00 1.073580303562065572e-21 1.458305142026884547e-27 1.073581761867207653e-21 1.073616846971325333e-21 9.736119099912967116e-05 6.398190952801592335e-01 2.692188101770674111e+05
2.721196421506401384e+04 2.721196421506401384e+04 3.140277586571755819e+00 1.071318884003908263e-21 -1.469345294494696526e-27 1.071317414658613706e-21 1.071188718870917605e-21 9.736119011259093106e-05 6.398190929461363696e-01 2.692188715415133047e+05
2.721197026102420932e+04 2.721197026102420932e+04 3.146323546767234802e+00 1.066672696998057635e-21 -4.308889375633009714e-27 1.066668388108682063e-21 1.066373829159546106e-21 9.736118922615411952e-05 6.398190906121135058e-01 2.692189329059592565e+05
2.721197630698440116e+04 2.721197630698440116e+04 3.152369506959075807e+00 1.059623170353585356e-21 -6.890059599349107228e-27 1.059616280293986069e-21 1.059152921380658861e-21 9.736118834157023660e-05 6.398190882780905309e-01 2.692189942704054411e+05
2.721198235294459300e+04 2.721198235294459300e+04 3.158415467150916811e+00 1.050141994998335955e-21 -9.058081353003893301e-27 1.050132936916982958e-21 1.049496981690885852e-21 9.736118754179178025e-05 6.398190859440671119e-01 2.692190556348639075e+05
2.721198839890478848e+04 2.721198839890478848e+04 3.164461427346395794e+00 1.038190857519317457e-21 -1.068295361251699324e-26 1.038180174565704887e-21 1.037366959068103631e-21 9.736118674212238108e-05 6.398190836100436929e-01 2.692191169993224903e+05
2.721199444486498032e+04 2.721199444486498032e+04 3.170507387538236799e+00 1.023721063720408129e-21 -1.166724421402272112e-26 1.023709396476194060e-21 1.022713385773018970e-21 9.736118594256197134e-05 6.398190812760201629e-01 2.692191783637809567e+05
2.721200049082517216e+04 2.721200049082517216e+04 3.176553347730077803e+00 1.006673062134455786e-21 -1.195193218373340621e-26 1.006661110202272121e-21 1.005475891691780847e-21 9.736118514311063233e-05 6.398190789419967439e-01 2.692192397282394813e+05
2.721200653678536401e+04 2.721200653678536401e+04 3.182599307921918808e+00 9.869758532851098555e-22 -1.151994679565089938e-26 9.869643333383141910e-22 9.855826047483304920e-22 9.736118434376829630e-05 6.398190766079732139e-01 2.692193010926980060e+05
2.721201258274555948e+04 2.721201258274555948e+04 3.188645268117397791e+00 9.645462754685081834e-22 -1.039719118848570065e-26 9.645358782773197078e-22 9.629494269733071338e-22 9.736118354453499036e-05 6.398190742739497949e-01 2.692193624571565306e+05
2.721201862870575133e+04 2.721201862870575133e+04 3.194691228309238795e+00 9.392881552532083239e-22 -8.650989134567598362e-27 9.392795042640736799e-22 9.374791743010227268e-22 9.736118274541072804e-05 6.398190719399263759e-01 2.692194238216149970e+05
2.721202467466594317e+04 2.721202467466594317e+04 3.200737188501079800e+00 9.110913079332580719e-22 -6.386048105813488928e-27 9.110849218851522031e-22 9.090605649340737690e-22 9.736118194639550936e-05 6.398190696059028459e-01 2.692194851860735216e+05
