# module=highfre322v
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.361696373332690655e+03 3.361696373332690655e+03 -2.206654334741688217e+01 -2.918084010975440328e-21 -1.188874116906170003e-25 -2.918202898387130888e-21 -2.918083924584549251e-21 1.325288471488587959e-03 6.398743474867144565e-01 7.266415958943335863e+04
3.361699324983753741e+03 3.361699324983753741e+03 -2.206359169635379658e+01 -3.378630097379514346e-21 8.406885299510528048e-26 -3.378546028526519331e-21 -3.378629657692482209e-21 1.325287749485448826e-03 6.398743383256312312e-01 7.266422504035141901e+04
3.361702276634816826e+03 3.361702276634816826e+03 -2.206064004529071099e+01 -3.872004279695645728e-21 2.812877030000887759e-25 -3.871722991992645451e-21 -3.872003267532816427e-21 1.325286946788531428e-03 6.398743291645437870e-01 7.266429049129516352e+04
3.361705228285879912e+03 3.361705228285879912e+03 -2.205768839422762539e+01 -4.390521664207117347e-21 4.593104474710266201e-25 -4.390062353759646309e-21 -4.390520074662670720e-21 1.325286154624975106e-03 6.398743200034562317e-01 7.266435594223892258e+04
3.361708179936942997e+03 3.361708179936942997e+03 -2.205473674316453980e+01 -4.916390437850481857e-21 6.059883365886852587e-25 -4.915784449513893031e-21 -4.916388359032458340e-21 1.325285372994786147e-03 6.398743108423687875e-01 7.266442139318266709e+04
3.361711131588006083e+03 3.361711131588006083e+03 -2.205178509210145421e+01 -5.412924953632497249e-21 7.113116955667794398e-25 -5.412213641936930169e-21 -5.412922672562076211e-21 1.325284601897969324e-03 6.398743016812813433e-01 7.266448684412641160e+04
3.361714083239069168e+03 3.361714083239069168e+03 -2.204883344103836862e+01 -5.808360682909277354e-21 7.680930101019734181e-25 -5.807592589899175568e-21 -5.808358894277032518e-21 1.325283841334529839e-03 6.398742925201938991e-01 7.266455229507017066e+04
3.361717034890132254e+03 3.361717034890132254e+03 -2.204588178997528303e+01 -5.966602050812936981e-21 7.724574192087891685e-25 -5.965829593393728257e-21 -5.966602257099948592e-21 1.325283091304473330e-03 6.398742833591064549e-01 7.266461774601391517e+04
3.361719986541195340e+03 3.361719986541195340e+03 -2.204293013891219744e+01 -5.637555071926175870e-21 7.241071426171411552e-25 -5.636830964783558371e-21 -5.637560288896003462e-21 1.325282351807803485e-03 6.398742741980190107e-01 7.266468319695765967e+04
3.361722938192258425e+03 3.361722938192258425e+03 -2.203997848784911184e+01 -4.387625269244528875e-21 6.263417981123621738e-25 -4.386998927446416675e-21 -4.387640997941701443e-21 1.325281622844525073e-03 6.398742650369315665e-01 7.266474864790140418e+04
3.361725889843321511e+03 3.361725889843321511e+03 -2.203702683678602625e+01 -1.565154431279642845e-21 4.858332223870554754e-25 -1.564668598057255807e-21 -1.565188838031390873e-21 1.325280904414642864e-03 6.398742558758441223e-01 7.266481409884516324e+04
3.361728841494384596e+03 3.361728841494384596e+03 -2.203407518572294066e+01 3.450408982292827967e-21 3.121701627547077678e-25 3.450721152455582456e-21 3.450350145358890371e-21 1.325280196518159679e-03 6.398742467147565671e-01 7.266487954978890775e+04
3.361731793145447682e+03 3.361731793145447682e+03 -2.203112353465985507e+01 1.016619532509197109e-20 1.172039109818949302e-25 1.016631252900295252e-20 1.016612644426142107e-20 1.325279499155079853e-03 6.398742375536691229e-01 7.266494500073265226e+04
3.361734744796510768e+03 3.361734744796510768e+03 -2.202817188359676948e+01 1.537176129857434771e-20 -8.576046417531464991e-26 1.537167553811017340e-20 1.537173086321139998e-20 1.325278812325406856e-03 6.398742283925816787e-01 7.266501045167639677e+04
3.361737696447573398e+03 3.361737696447573398e+03 -2.202522023253413863e+01 1.485842268166735699e-20 -2.828720934908381797e-25 1.485813980957386488e-20 1.485846507538682024e-20 1.325278136029143291e-03 6.398742192314942345e-01 7.266507590262014128e+04
3.361740648098636484e+03 3.361740648098636484e+03 -2.202226858147105304e+01 9.101657188458754063e-21 -4.606795297512541628e-25 9.101196508929003107e-21 9.101738456875473055e-21 1.325277470266292409e-03 6.398742100704067903e-01 7.266514135356388579e+04
3.361743599749699570e+03 3.361743599749699570e+03 -2.201931693040796745e+01 2.519310757744619649e-21 -6.070487116027008906e-25 2.518703709033016928e-21 2.519381764872710767e-21 1.325276815036856596e-03 6.398742009093193461e-01 7.266520680450764485e+04
3.361746551400762655e+03 3.361746551400762655e+03 -2.201636527934488186e+01 -2.138243845139661286e-21 -7.119910244067886807e-25 -2.138955836164068011e-21 -2.138199659875595042e-21 1.325276170340838671e-03 6.398741917482319019e-01 7.266527225545138936e+04
3.361749503051825741e+03 3.361749503051825741e+03 -2.201341362828179626e+01 -4.667152232841738434e-21 -7.683449490465431456e-25 -4.667920577790785278e-21 -4.667130505367054946e-21 1.325275536178239935e-03 6.398741825871444577e-01 7.266533770639513386e+04
3.361752454702888826e+03 3.361752454702888826e+03 -2.201046197721871067e+01 -5.735789699744371259e-21 -7.722647811807403400e-25 -5.736561964525551885e-21 -5.735782221835917239e-21 1.325274912549063207e-03 6.398741734260569025e-01 7.266540315733887837e+04
3.361755406353951912e+03 3.361755406353951912e+03 -2.200751032615562508e+01 -5.965891635845083867e-21 -7.234830697424435657e-25 -5.966615118914826260e-21 -5.965892159617604614e-21 1.325274299453310005e-03 6.398741642649694583e-01 7.266546860828263743e+04
3.361758358005014998e+03 3.361758358005014998e+03 -2.200455867509253949e+01 -5.757871151522369598e-21 -6.253288651217485387e-25 -5.758496480387491168e-21 -5.757875815978510051e-21 1.325273696890981196e-03 6.398741551038820141e-01 7.266553405922638194e+04
3.361761309656078083e+03 3.361761309656078083e+03 -2.200160702402945390e+01 -5.339821255598974605e-21 -4.845005321354906564e-25 -5.340305756131109957e-21 -5.339827852795579557e-21 1.325273104862078081e-03 6.398741459427945699e-01 7.266559951017012645e+04
3.361764261307141169e+03 3.361764261307141169e+03 -2.199865537296636830e+01 -4.835143960424652174e-21 -3.106086319867542959e-25 -4.835454569056638742e-21 -4.835151271937842401e-21 1.325272523366601745e-03 6.398741367817071257e-01 7.266566496111387096e+04
3.361767212958204254e+03 3.361767212958204254e+03 -2.199570372190328271e+01 -4.308628195020279677e-21 -1.155200679499335943e-25 -4.308743715088229590e-21 -4.308635565026062782e-21 1.325271952404552403e-03 6.398741276206196815e-01 7.266573041205763002e+04
3.361770164609267340e+03 3.361770164609267340e+03 -2.199275207084019712e+01 -3.793191422648828460e-21 8.745174711003705784e-26 -3.793103970901718396e-21 -3.793198509378489490e-21 1.325271391975931358e-03 6.398741184595322373e-01 7.266579586300137453e+04
3.361773116260330426e+03 3.361773116260330426e+03 -2.198980041977711153e+01 -3.304604422364924713e-21 2.844554364899863244e-25 -3.304319966928434884e-21 -3.304611059029214793e-21 1.325270842080737308e-03 6.398741092984447931e-01 7.266586131394511904e+04
3.361776067911393511e+03 3.361776067911393511e+03 -2.198684876871402594e+01 -2.849476715121044375e-21 4.620469167826099712e-25 -2.849014668204261801e-21 -2.849482831730421233e-21 1.325270302718971772e-03 6.398741001373573489e-01 7.266592676488887810e+04
3.361779019562456597e+03 3.361779019562456597e+03 -2.198389711765094034e+01 -2.429583116893746394e-21 6.081068592061105834e-25 -2.428975010034540357e-21 -2.429588696247577729e-21 1.325269773890633230e-03 6.398740909762697937e-01 7.266599221583262261e+04
3.361781971213519682e+03 3.361781971213519682e+03 -2.198094546658785475e+01 -2.044215768703540280e-21 7.126677456303484813e-25 -2.043503100957909768e-21 -2.044220822008182373e-21 1.325269255595720600e-03 6.398740818151823495e-01 7.266605766677636711e+04
3.361784922864582313e+03 3.361784922864582313e+03 -2.197799381552522391e+01 -1.691465585686500730e-21 7.685940779993527700e-25 -1.690696991608501365e-21 -1.691470138872477998e-21 1.325268747834234531e-03 6.398740726540949053e-01 7.266612311772011162e+04
3.361787874515645399e+03 3.361787874515645399e+03 -2.197504216446213832e+01 -1.368918343744035246e-21 7.720693224987103672e-25 -1.368146274421536520e-21 -1.368922429053017580e-21 1.325268250606173289e-03 6.398740634930074611e-01 7.266618856866385613e+04
3.361790826166708484e+03 3.361790826166708484e+03 -2.197209051339905272e+01 -1.074028012100707836e-21 7.228563579555659414e-25 -1.073305155742752203e-21 -1.074031664165039271e-21 1.325267763911534705e-03 6.398740543319200169e-01 7.266625401960760064e+04
3.361793777817771570e+03 3.361793777817771570e+03 -2.196913886233596713e+01 -8.043110552317226707e-22 6.243136549675974045e-25 -8.036867415767550620e-22 -8.043143085007538022e-22 1.325267287750317912e-03 6.398740451708325727e-01 7.266631947055134515e+04
3.361796729468834656e+03 3.361796729468834656e+03 -2.196618721127288154e+01 -5.574412696992303786e-22 4.831660818353976643e-25 -5.569581036173949368e-22 -5.574441571773195747e-22 1.325266822122520742e-03 6.398740360097451285e-01 7.266638492149510421e+04
3.361799681119897741e+03 3.361799681119897741e+03 -2.196323556020979595e+01 -3.312896527719779409e-22 3.090459782739608662e-25 -3.309806067937039692e-22 -3.312922054186932313e-22 1.325266367028141460e-03 6.398740268486576843e-01 7.266645037243884872e+04
3.361802632770960827e+03 3.361802632770960827e+03 -2.196028390914671036e+01 -1.239343773032396777e-22 1.138358157108271041e-25 -1.238205414875288506e-22 -1.239366237684258847e-22 1.325265922467177247e-03 6.398740176875701291e-01 7.266651582338259323e+04
3.361805584422023912e+03 3.361805584422023912e+03 -2.195733225808362477e+01 6.634493855512930761e-23 -8.914269760154472008e-26 6.625579585752776025e-23 6.634297180329611757e-23 1.325265488439625935e-03 6.398740085264826849e-01 7.266658127432635229e+04
3.361808536073086998e+03 3.361808536073086998e+03 -2.195438060702053917e+01 2.410806485249546842e-22 -2.860377280727656718e-25 2.407946107968818964e-22 2.410789372701302010e-22 1.325265064945483837e-03 6.398739993653952407e-01 7.266664672527009679e+04
3.361811487724150084e+03 3.361811487724150084e+03 -2.195142895595745358e+01 4.016336876709171371e-22 -4.634126051082226665e-25 4.011702750658088915e-22 4.016322096552663853e-22 1.325264651984748568e-03 6.398739902043077965e-01 7.266671217621384130e+04
3.361814439375213169e+03 3.361814439375213169e+03 -2.194847730489436799e+01 5.492109023363407420e-22 -6.091627767299551482e-25 5.486017395596108113e-22 5.492096371155109950e-22 1.325264249557416658e-03 6.398739810432203523e-01 7.266677762715758581e+04
3.361817391026276255e+03 3.361817391026276255e+03 -2.194552565383128240e+01 6.848817941065770916e-22 -7.133418575202435213e-25 6.841684522490568460e-22 6.848807228552127542e-22 1.325263857663483988e-03 6.398739718821329081e-01 7.266684307810134487e+04
3.361820342677339340e+03 3.361820342677339340e+03 -2.194257400276819681e+01 8.095940371049515961e-22 -7.688403963607030932e-25 8.088251967085909063e-22 8.095931424538702760e-22 1.325263476302947089e-03 6.398739627210454639e-01 7.266690852904508938e+04
3.361823294328402426e+03 3.361823294328402426e+03 -2.193962235170511121e+01 9.241875066316755588e-22 -7.718710436670314178e-25 9.234156355880084818e-22 9.241867724313535714e-22 1.325263105475801839e-03 6.398739535599580197e-01 7.266697397998883389e+04
3.361826245979465511e+03 3.361826245979465511e+03 -2.193667070064202562e+01 1.029406765235421889e-21 -7.222270088137763822e-25 1.028684538226608128e-21 1.029406176420922246e-21 1.325262745182043036e-03 6.398739443988704645e-01 7.266703943093257840e+04
3.361829197630528597e+03 3.361829197630528597e+03 -2.193371904957894003e+01 1.125912064304582111e-21 -6.232961701591304919e-25 1.125288768134423007e-21 1.125911606721569695e-21 1.325262395421667209e-03 6.398739352377830203e-01 7.266710488187633746e+04
3.361832149281591228e+03 3.361832149281591228e+03 -2.193076739851630919e+01 1.214288972464790407e-21 -4.818298747415068388e-25 1.213807142590048863e-21 1.214288632810757253e-21 1.325262056194668721e-03 6.398739260766955761e-01 7.266717033282006742e+04
3.361835100932654314e+03 3.361835100932654314e+03 -2.192781574745322359e+01 1.295056764372639390e-21 -3.074822055043018601e-25 1.294749282167135095e-21 1.295056529944266501e-21 1.325261727501042801e-03 6.398739169156081319e-01 7.266723578376382648e+04
3.361838052583717399e+03 3.361838052583717399e+03 -2.192486409639013800e+01 1.368675705576813941e-21 -1.121511584498073141e-25 1.368563554418364092e-21 1.368675564248395983e-21 1.325261409340783812e-03 6.398739077545206877e-01 7.266730123470757098e+04
3.361841004234780485e+03 3.361841004234780485e+03 -2.192191244532705241e+01 1.435553364678584262e-21 9.083331145281735311e-26 1.435644197990037128e-21 1.435553304736758441e-21 1.325261101713886116e-03 6.398738985934332435e-01 7.266736668565131549e+04
3.361843955885843570e+03 3.361843955885843570e+03 -2.191896079426396682e+01 1.496050091301094126e-21 2.876188810011776008e-25 1.496337710182095232e-21 1.496050081382409716e-21 1.325260724823132917e-03 6.398738894323420245e-01 7.266743213661783375e+04
3.361846907536906656e+03 3.361846907536906656e+03 -2.191600914320088123e+01 1.550483761621417276e-21 4.647759533009458209e-25 1.550948537574718229e-21 1.550483695911434845e-21 1.325259918429834644e-03 6.398738802712301554e-01 7.266749758770990593e+04
3.361849859187969741e+03 3.361849859187969741e+03 -2.191305749213779563e+01 1.599133585739675093e-21 6.102153291353086929e-25 1.599743801068810395e-21 1.599133478762448123e-21 1.325259122429873386e-03 6.398738711101182863e-01 7.266756303880196356e+04
3.361852810839032827e+03 3.361852810839032827e+03 -2.191010584107471004e+01 1.642243908706532651e-21 7.140118991850321078e-25 1.642957920605717644e-21 1.642243773495449172e-21 1.325258336823253915e-03 6.398738619490063062e-01 7.266762848989403574e+04
3.361855762490095913e+03 3.361855762490095913e+03 -2.190715419001162445e+01 1.680027069704127836e-21 7.690823748164562639e-25 1.680796152078944268e-21 1.680026917998517971e-21 1.325257561609982085e-03 6.398738527878944371e-01 7.266769394098609337e+04
3.361858714141158998e+03 3.361858714141158998e+03 -2.190420253894853886e+01 1.712665939694787138e-21 7.716686657267449900e-25 1.713437608360513897e-21 1.712665782078413074e-21 1.325256796790063750e-03 6.398738436267825680e-01 7.266775939207816555e+04
3.361861665792222084e+03 3.361861665792222084e+03 -2.190125088788545327e+01 1.740316065272704249e-21 7.215943374639836637e-25 1.741037659610168236e-21 1.740315911351866628e-21 1.325256042363503030e-03 6.398738344656706989e-01 7.266782484317022318e+04
3.361864617443285169e+03 3.361864617443285169e+03 -2.189829923682236767e+01 1.763107460916361432e-21 6.222766476788705207e-25 1.763729737564040346e-21 1.763107319397579404e-21 1.325255298330304914e-03 6.398738253045588298e-01 7.266789029426229536e+04
3.361867569094348255e+03 3.361867569094348255e+03 -2.189534758575928208e+01 1.781146084107802489e-21 4.804933398478983206e-25 1.781626577447650371e-21 1.781145962949066734e-21 1.325254564690473303e-03 6.398738161434468497e-01 7.266795574535435298e+04
3.361870520745411341e+03 3.361870520745411341e+03 -2.189239593469619649e+01 1.794515021793370125e-21 3.059201095345370780e-25 1.794820941902904741e-21 1.794514928262718954e-21 1.325253841444012969e-03 6.398738069823349806e-01 7.266802119644642517e+04
3.361873472396474426e+03 3.361873472396474426e+03 -2.188944428363311090e+01 1.803275410553561962e-21 1.104703077418847504e-25 1.803385880861303856e-21 1.803275351329182661e-21 1.325253128590928031e-03 6.398737978212231114e-01 7.266808664753848279e+04
3.361876424047537512e+03 3.361876424047537512e+03 -2.188649263257002531e+01 1.807467107942424412e-21 -9.251805816729194169e-26 1.807374589884257212e-21 1.807467089173352757e-21 1.325252426131221526e-03 6.398737886601112423e-01 7.266815209863055497e+04
3.361879375698600143e+03 3.361879375698600143e+03 -2.188354098150739446e+01 1.807109127460654981e-21 -2.891925444638240799e-25 1.806819934916191224e-21 1.807109154831289376e-21 1.325251734064897789e-03 6.398737794989993732e-01 7.266821754972259805e+04
3.361882327349663228e+03 3.361882327349663228e+03 -2.188058933044430887e+01 1.802199845319991726e-21 -4.661315971416216677e-25 1.801733713722850164e-21 1.802199924103131889e-21 1.325251052391958990e-03 6.398737703378873931e-01 7.266828300081467023e+04
3.361885279000726314e+03 3.361885279000726314e+03 -2.187763767938122328e+01 1.792716982810179968e-21 -6.112604711856942864e-25 1.792105722338994427e-21 1.792717117910322359e-21 1.325250381112409032e-03 6.398737611767755240e-01 7.266834845190672786e+04
3.361888230651789399e+03 3.361888230651789399e+03 -2.187468602831813769e+01 1.778617363937383819e-21 -7.146752398408584306e-25 1.777902688697542786e-21 1.778617559937086523e-21 1.325249720226250299e-03 6.398737520156636549e-01 7.266841390299880004e+04
3.361891182302852485e+03 3.361891182302852485e+03 -2.187173437725505210e+01 1.759836443868288707e-21 -7.693186610966684961e-25 1.759067125207192008e-21 1.759836705051349552e-21 1.325249069733484960e-03 6.398737428545517858e-01 7.266847935409085767e+04
