# module=highfre644
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.073826084578454811e+03 1.073826084578454811e+03 -2.593251410505672538e+01 -6.644324425380948506e-21 1.212236774515420313e-22 -6.523100747929406710e-21 -6.644365538938205272e-21 4.877238397861423103e-01 6.400534107272758400e-01 3.536237028924687911e+04
1.073827585432933120e+03 1.073827585432933120e+03 -2.593101325057841677e+01 -6.108329546118961467e-21 1.172194403585246163e-22 -5.991110105760436968e-21 -6.108369509906351178e-21 4.877264391171853286e-01 6.400533964098630291e-01 3.536242096944229706e+04
1.073829086287411656e+03 1.073829086287411656e+03 -2.592951239609988079e+01 -5.568898246113970367e-21 1.129141546601965848e-22 -5.455984091453773876e-21 -5.568935454677461985e-21 4.877290593579321487e-01 6.400533820924503292e-01 3.536247164963772229e+04
1.073830587141889964e+03 1.073830587141889964e+03 -2.592801154162157218e+01 -5.041945904802362088e-21 1.083188721343747338e-22 -4.933627032667986978e-21 -5.041979601845907691e-21 4.877317005080217815e-01 6.400533677750375183e-01 3.536252232983313297e+04
1.073832087996368500e+03 1.073832087996368500e+03 -2.592651068714303619e+01 -4.536334375711985470e-21 1.034453893101616735e-22 -4.432888986401823467e-21 -4.536364297450551858e-21 4.877343625670942928e-01 6.400533534576248185e-01 3.536257301002855820e+04
1.073833588850846809e+03 1.073833588850846809e+03 -2.592500983266472758e+01 -4.056588928566893417e-21 9.830621718740841068e-23 -3.958282711379484654e-21 -4.056615089768330094e-21 4.877370455347883049e-01 6.400533391402120076e-01 3.536262369022397615e+04
1.073835089705325345e+03 1.073835089705325345e+03 -2.592350897818619160e+01 -3.604587846535306973e-21 9.291454912140971154e-23 -3.511673297413896920e-21 -3.604610413468172607e-21 4.877397494107426623e-01 6.400533248227993077e-01 3.536267437041940138e+04
1.073836590559803653e+03 1.073836590559803653e+03 -2.592200812370788299e+01 -3.180615604445481775e-21 8.728422695523401334e-23 -3.093331377490247715e-21 -3.180634819130116760e-21 4.877424741945948217e-01 6.400533105053864968e-01 3.536272505061481206e+04
1.073838091414281962e+03 1.073838091414281962e+03 -2.592050726922957438e+01 -2.784020677667634046e-21 8.142970548750811304e-23 -2.702590972180125839e-21 -2.784036813958041723e-21 4.877452198859826282e-01 6.400532961879737970e-01 3.536277573081023002e+04
1.073839592268760498e+03 1.073839592268760498e+03 -2.591900641475103839e+01 -2.413626529895634440e-21 7.536601536084780137e-23 -2.338260514534786568e-21 -2.413639867533923897e-21 4.877479864845439272e-01 6.400532818705609861e-01 3.536282641100565525e+04
1.073841093123238807e+03 1.073841093123238807e+03 -2.591750556027272978e+01 -2.067987669490063782e-21 6.910872448508341881e-23 -1.998878945004980269e-21 -2.067998479925627558e-21 4.877507739899143435e-01 6.400532675531482862e-01 3.536287709120106592e+04
1.073842593977717343e+03 1.073842593977717343e+03 -2.591600470579419380e+01 -1.745547965400174780e-21 6.267389805894011158e-23 -1.682874067341234739e-21 -1.745556504480879890e-21 4.877535824017311672e-01 6.400532532357354754e-01 3.536292777139649115e+04
1.073844094832195651e+03 1.073844094832195651e+03 -2.591450385131588519e+01 -1.444737067310260001e-21 5.607805733624339512e-23 -1.388659009974016535e-21 -1.444743571775133722e-21 4.877564117196291904e-01 6.400532389183227755e-01 3.536297845159190911e+04
1.073845595686673960e+03 1.073845595686673960e+03 -2.591300299683757657e+01 -1.164027550224776939e-21 4.933813720758712407e-23 -1.114689413017189791e-21 -1.164032236611096293e-21 4.877592619432444820e-01 6.400532246009099646e-01 3.536302913178731978e+04
1.073847096541152496e+03 1.073847096541152496e+03 -2.591150214235904059e+01 -9.019671575010795354e-22 4.247144271888211451e-23 -8.594957147821974444e-22 -9.019702226551399524e-22 4.877621330722121118e-01 6.400532102834972648e-01 3.536307981198274501e+04
1.073848597395630804e+03 1.073848597395630804e+03 -2.591000128788073198e+01 -6.571953243959546107e-22 3.549560465374670749e-23 -6.216997197422078797e-22 -6.571969464317785717e-22 4.877650251061659281e-01 6.400531959660844539e-01 3.536313049217816297e+04
1.073850098250109340e+03 1.073850098250109340e+03 -2.590850043340219599e+01 -4.284498729432219369e-22 2.842853425343257824e-23 -4.000213386897893704e-22 -4.284502127260224099e-22 4.877679380447407231e-01 6.400531816486717540e-01 3.536318117237358820e+04
1.073851599104587649e+03 1.073851599104587649e+03 -2.590699957892388738e+01 -2.145660831928539754e-22 2.128828142509874230e-23 -1.932778017677552360e-22 -2.145668728671957858e-22 4.877686149229339962e-01 6.400531673311296021e-01 3.536323185295788426e+04
1.073853099959065958e+03 1.073853099959065958e+03 -2.590549872444557877e+01 -1.447812173123916982e-23 1.409331727720895488e-23 -3.848044540302149462e-25 -1.447988433718559065e-23 4.877684069289015545e-01 6.400531530135357139e-01 3.536328253369824961e+04
1.073854600813544494e+03 1.073854600813544494e+03 -2.590399786996704279e+01 1.727892561355793322e-22 6.862168706066991423e-24 1.796514248416463310e-22 1.727866607436562321e-22 4.877682198636722477e-01 6.400531386959418256e-01 3.536333321443862224e+04
1.073856101668022802e+03 1.073856101668022802e+03 -2.590249701548873418e+01 3.481268432249542543e-22 -3.865962412609048527e-25 3.477402469836933697e-22 3.481235395227935450e-22 4.877680537269493133e-01 6.400531243783478264e-01 3.536338389517899486e+04
1.073857602522501338e+03 1.073857602522501338e+03 -2.590099616101019819e+01 5.123467056986273926e-22 -7.634364291731020172e-24 5.047123414068964121e-22 5.123428044711587461e-22 4.877679085184354890e-01 6.400531100607539381e-01 3.536343457591936749e+04
1.073859103376979647e+03 1.073859103376979647e+03 -2.589949530653188958e+01 6.661886013212670242e-22 -1.486252473696814576e-23 6.513260765842988990e-22 6.661842012529744351e-22 4.877677842378327355e-01 6.400530957431599388e-01 3.536348525665973284e+04
1.073860604231457955e+03 1.073860604231457955e+03 -2.589799445205358097e+01 8.103261769802586587e-22 -2.205251722248380533e-23 7.882736597577748445e-22 8.103213661947997097e-22 4.877676808848427914e-01 6.400530814255660506e-01 3.536353593740010547e+04
1.073862105085936491e+03 1.073862105085936491e+03 -2.589649359757504499e+01 9.453728135701769679e-22 -2.918587939725392962e-23 9.161869341729231206e-22 9.453676709749958353e-22 4.877675984591670066e-01 6.400530671079721623e-01 3.536358661814047809e+04
1.073863605940414800e+03 1.073863605940414800e+03 -2.589499274309673638e+01 1.071887052434456016e-21 -3.624429432205409456e-23 1.035642758112401974e-21 1.071881648804805552e-21 4.877675369605062872e-01 6.400530527903781630e-01 3.536363729888084345e+04
1.073865106794893336e+03 1.073865106794893336e+03 -2.589349188861820039e+01 1.190377578351809762e-21 -4.320963749924844132e-23 1.147167940852561320e-21 1.190371977323872411e-21 4.877674963885604842e-01 6.400530384727842748e-01 3.536368797962122335e+04
1.073866607649371645e+03 1.073866607649371645e+03 -2.589199103413989178e+01 1.301307759719805731e-21 -5.006402340955265724e-23 1.251243736310253103e-21 1.301302018771629460e-21 4.877674767430300595e-01 6.400530241551902755e-01 3.536373866036158870e+04
1.073868108503849953e+03 1.073868108503849953e+03 -2.589049017966158317e+01 1.405099762877925350e-21 -5.678985143425510765e-23 1.348309911443670278e-21 1.405093933983289841e-21 4.877674780236138652e-01 6.400530098375963872e-01 3.536378934110195405e+04
1.073869609358328489e+03 1.073869609358328489e+03 -2.588898932518304719e+01 1.502138264708732555e-21 -6.336985105171326669e-23 1.438768413657019265e-21 1.502132395066259825e-21 4.877675002300113638e-01 6.400529955200023879e-01 3.536384002184233395e+04
1.073871110212806798e+03 1.073871110212806798e+03 -2.588748847070473857e+01 1.592773793026668324e-21 -6.978712617110827087e-23 1.522986666855560088e-21 1.592767925679223994e-21 4.877675433619206302e-01 6.400529812024084997e-01 3.536389070258269930e+04
1.073872611067285334e+03 1.073872611067285334e+03 -2.588598761622620259e+01 1.677325725570719276e-21 -7.602519852940056988e-23 1.601300527041318671e-21 1.677319899874804951e-21 4.877676074190400168e-01 6.400529668848146114e-01 3.536394138332307193e+04
1.073874111921763642e+03 1.073874111921763642e+03 -2.588448676174789398e+01 1.756084977348529683e-21 -8.206804998675049810e-23 1.674016927361779115e-21 1.756079229464456576e-21 4.877676924010669324e-01 6.400529525672206121e-01 3.536399206406344456e+04
1.073875612776242178e+03 1.073875612776242178e+03 -2.588298590726935799e+01 1.829316405899357782e-21 -8.790016366958200335e-23 1.741416242229775826e-21 1.829310769229612066e-21 4.877677983076985635e-01 6.400529382496267239e-01 3.536404274480381719e+04
1.073877113630720487e+03 1.073877113630720487e+03 -2.588148505279104938e+01 1.897260961300954060e-21 -9.350656379853569259e-23 1.803754397502418344e-21 1.897255466786789703e-21 4.877679251386315418e-01 6.400529239320327246e-01 3.536409342554418254e+04
1.073878614485198796e+03 1.073878614485198796e+03 -2.587998419831274077e+01 1.960137606032177256e-21 -9.887285415288236716e-23 1.861264751879294983e-21 1.960132282501945468e-21 4.877680728935619436e-01 6.400529096144388363e-01 3.536414410628455516e+04
1.073880115339677332e+03 1.073880115339677332e+03 -2.587848334383420479e+01 2.018145027227840574e-21 -1.039852550297615804e-22 1.914159772198078864e-21 2.018139901727044169e-21 4.877682415721858455e-01 6.400528952968449481e-01 3.536419478702492779e+04
1.073881616194155640e+03 1.073881616194155640e+03 -2.587698248935589618e+01 2.071463161965382157e-21 -1.088306386217722927e-22 1.962632523343609747e-21 2.071458259952300381e-21 4.877684311741982692e-01 6.400528809792509488e-01 3.536424546776529314e+04
1.073883117048634176e+03 1.073883117048634176e+03 -2.587548163487736019e+01 2.120254553789514150e-21 -1.133965627350016244e-22 2.006857991054512667e-21 2.120249899395327360e-21 4.877686416992940144e-01 6.400528666616570606e-01 3.536429614850567305e+04
1.073884617903112485e+03 1.073884617903112485e+03 -2.587398078039905158e+01 2.164665556660718047e-21 -1.176713027255954229e-22 2.046994253935122483e-21 2.164661172911571567e-21 4.877688731471678252e-01 6.400528523440630613e-01 3.536434682924603840e+04
1.073886118757590793e+03 1.073886118757590793e+03 -2.587247992592074297e+01 2.204827401023327436e-21 -1.216438816150511149e-22 2.083183519408276298e-21 2.204823310010159083e-21 4.877691255175131690e-01 6.400528380264691730e-01 3.536439750998640375e+04
1.073887619612069329e+03 1.073887619612069329e+03 -2.587097907144220699e+01 2.240857134384736357e-21 -1.253040982689329845e-22 2.115553036115803325e-21 2.240853357435831865e-21 4.877693988100237354e-01 6.400528237088751737e-01 3.536444819072678365e+04
1.073889120466547638e+03 1.073889120466547638e+03 -2.586947821696389838e+01 2.272858447707253057e-21 -1.286425535938564749e-22 2.144215894113396558e-21 2.272855005579969394e-21 4.877696930243925477e-01 6.400528093912812855e-01 3.536449887146714900e+04
1.073890621321026174e+03 1.073890621321026174e+03 -2.586797736248536239e+01 2.300922397397608217e-21 -1.316506746714351867e-22 2.169271722726172866e-21 2.300919310392779089e-21 4.877700081603122961e-01 6.400527950736873972e-01 3.536454955220752163e+04
1.073892122175504483e+03 1.073892122175504483e+03 -2.586647650800705378e+01 2.325128031103310536e-21 -1.343207367716811604e-22 2.190807294331629376e-21 2.325125319221750766e-21 4.877703442174745607e-01 6.400527807560933979e-01 3.536460023294789426e+04
1.073893623029982791e+03 1.073893623029982791e+03 -2.586497565352874517e+01 2.345542924755667765e-21 -1.366458831883755454e-22 2.208897041567292337e-21 2.345540607833089948e-21 4.877707011955714766e-01 6.400527664384995097e-01 3.536465091368825961e+04
1.073895123884461327e+03 1.073895123884461327e+03 -2.586347479905020919e+01 2.362223636933676432e-21 -1.386201428476526187e-22 2.223603494086023837e-21 2.362221734764589174e-21 4.877710790942941244e-01 6.400527521209055104e-01 3.536470159442863223e+04
1.073896624738939636e+03 1.073896624738939636e+03 -2.586197394457190057e+01 2.375216085719102457e-21 -1.402384456378911076e-22 2.234977640081211256e-21 2.375214618169551375e-21 4.877714779133330847e-01 6.400527378033116221e-01 3.536475227516900486e+04
1.073898125593418172e+03 1.073898125593418172e+03 -2.586047309009336459e+01 2.384555852363203321e-21 -1.414966354336354943e-22 2.243059216929567991e-21 2.384554839501357370e-21 4.877718976523788830e-01 6.400527234857177339e-01 3.536480295590937749e+04
1.073899626447896480e+03 1.073899626447896480e+03 -2.585897223561505598e+01 2.390268415136823747e-21 -1.423914807659579530e-22 2.247876934370865936e-21 2.390267877340063322e-21 4.877723383111209898e-01 6.400527091681237346e-01 3.536485363664974284e+04
1.073901127302374789e+03 1.073901127302374789e+03 -2.585747138113674737e+01 2.392369316005495619e-21 -1.429206831229266276e-22 2.249448632882568850e-21 2.392369274077139703e-21 4.877727998892489314e-01 6.400526948505298463e-01 3.536490431739011547e+04
1.073902628156853325e+03 1.073902628156853325e+03 -2.585597052665821138e+01 2.390864261974877523e-21 -1.430828828534440533e-22 2.247781379121433353e-21 2.390864737260112640e-21 4.877732823864516787e-01 6.400526805329358471e-01 3.536495499813048809e+04
1.073904129011331634e+03 1.073904129011331634e+03 -2.585446967217990277e+01 2.385749162251735914e-21 -1.428776626601073794e-22 2.242871499591628417e-21 2.385750176752677645e-21 4.877737858024176476e-01 6.400526662153419588e-01 3.536500567887085344e+04
1.073905629865810170e+03 1.073905629865810170e+03 -2.585296881770136679e+01 2.377010101612808374e-21 -1.423055486732050131e-22 2.234704552939603431e-21 2.377011678108613191e-21 4.877743101368349765e-01 6.400526518977479595e-01 3.536505635961123335e+04
1.073907130720288478e+03 1.073907130720288478e+03 -2.585146796322305818e+01 2.364623249714603459e-21 -1.413680091026816797e-22 2.223255240611921638e-21 2.364625411879653107e-21 4.877748553893908601e-01 6.400526375801540713e-01 3.536510704035159870e+04
1.073908631574767014e+03 1.073908631574767014e+03 -2.584996710874452219e+01 2.348554705287635500e-21 -1.400674504694915204e-22 2.208487254818144120e-21 2.348557477822017627e-21 4.877754215597726595e-01 6.400526232625601830e-01 3.536515772109197133e+04
1.073910132429245323e+03 1.073910132429245323e+03 -2.584846625426621358e+01 2.328760273540644242e-21 -1.384072114312477872e-22 2.190353062109396526e-21 2.328763682308358185e-21 4.877760086476667367e-01 6.400526089449661837e-01 3.536520840183234395e+04
1.073911633283723631e+03 1.073911633283723631e+03 -2.584696539978790497e+01 2.305185174230697772e-21 -1.363915542097428923e-22 2.168793620020954692e-21 2.305189246382352089e-21 4.877766166527595648e-01 6.400525946273722955e-01 3.536525908257270930e+04
1.073913134138202167e+03 1.073913134138202167e+03 -2.584546454530936899e+01 2.277763677127495073e-21 -1.340256536520511570e-22 2.143738023475443728e-21 2.277768441269904487e-21 4.877772455747368396e-01 6.400525803097782962e-01 3.536530976331308193e+04
1.073914634992680476e+03 1.073914634992680476e+03 -2.584396369083106038e+01 2.246418660790665439e-21 -1.313155839455109346e-22 2.115103076845154410e-21 2.246424147142987332e-21 4.877778954132835909e-01 6.400525659921844079e-01 3.536536044405345456e+04
1.073916135847159012e+03 1.073916135847159012e+03 -2.584246283635252439e+01 2.211061089570641382e-21 -1.282683030223712095e-22 2.082792786548269984e-21 2.211067330110610299e-21 4.877785661680850149e-01 6.400525516745904087e-01 3.536541112479382718e+04
1.073917636701637321e+03 1.073917636701637321e+03 -2.584096198187421578e+01 2.171589402890882544e-21 -1.248916347018200580e-22 2.046697768189062580e-21 2.171596431571240712e-21 4.877792578388249756e-01 6.400525373569965204e-01 3.536546180553419254e+04
1.073919137556115629e+03 1.073919137556115629e+03 -2.583946112739590717e+01 2.127888809698831085e-21 -1.211942485980033973e-22 2.006694561100827618e-21 2.127896662627518339e-21 4.877799704251876700e-01 6.400525230394026321e-01 3.536551248627456516e+04
1.073920638410594165e+03 1.073920638410594165e+03 -2.583796027291737119e+01 2.079830479956174895e-21 -1.171856378674446349e-22 1.962644842088730166e-21 2.079839195617760971e-21 4.877807039268566291e-01 6.400525087218086329e-01 3.536556316701493779e+04
1.073922139265072474e+03 1.073922139265072474e+03 -2.583645941843906257e+01 2.027270623569577023e-21 -1.128760948346245561e-22 1.914394528734952537e-21 2.027280243061501318e-21 4.877814583435146623e-01 6.400524944042147446e-01 3.536561384775530314e+04
1.073923640119551010e+03 1.073923640119551010e+03 -2.583495856396052659e+01 1.970049445895273534e-21 -1.082766845683483125e-22 1.861772761326925339e-21 1.970060013203309132e-21 4.877822336748445231e-01 6.400524800866207453e-01 3.536566452849568304e+04
1.073925140974029318e+03 1.073925140974029318e+03 -2.583345770948221798e+01 1.907989967524072414e-21 -1.033992164734859651e-22 1.804590751050586378e-21 1.908001529755609619e-21 4.877830299205279108e-01 6.400524657690268571e-01 3.536571520923604839e+04
1.073926641828507627e+03 1.073926641828507627e+03 -2.583195685500390937e+01 1.840896693907219404e-21 -9.825621397225845455e-23 1.742640479934960914e-21 1.840909301660996516e-21 4.877838470802469684e-01 6.400524514514329688e-01 3.536576588997641375e+04
1.073928142682986163e+03 1.073928142682986163e+03 -2.583045600052537338e+01 1.768554119197263672e-21 -9.286088234758656196e-23 1.675693236849677192e-21 1.768567826882413081e-21 4.877846851536826178e-01 6.400524371338389695e-01 3.536581657071679365e+04
1.073929643537464472e+03 1.073929643537464472e+03 -2.582895514604706477e+01 1.690725046221956320e-21 -8.722707484777259283e-23 1.603497971374183810e-21 1.690739912412580248e-21 4.877855441405154480e-01 6.400524228162450813e-01 3.536586725145715900e+04
1.073931144391943008e+03 1.073931144391943008e+03 -2.582745429156852879e+01 1.607148702270063702e-21 -8.136925710730038061e-23 1.525779445162763251e-21 1.607164790165078938e-21 4.877864240404260476e-01 6.400524084986510820e-01 3.536591793219753163e+04
1.073932645246421316e+03 1.073932645246421316e+03 -2.582595343709022018e+01 1.517538628828788016e-21 -7.530247001974216603e-23 1.442236158809045920e-21 1.517556006679082133e-21 4.877873248530940620e-01 6.400523941810571937e-01 3.536596861293790425e+04
1.073934146100899625e+03 1.073934146100899625e+03 -2.582445258261191157e+01 1.421580320273442662e-21 -6.904229110900308749e-23 1.352538029164439493e-21 1.421599061901242970e-21 4.877882465781988586e-01 6.400523798634631945e-01 3.536601929367826961e+04
1.073935646955378161e+03 1.073935646955378161e+03 -2.582295172813337558e+01 1.318928584873329815e-21 -6.260479453895975530e-23 1.256323790334370001e-21 1.318948770234203444e-21 4.877891892154195830e-01 6.400523655458693062e-01 3.536606997441864223e+04
1.073937147809856469e+03 1.073937147809856469e+03 -2.582145087365506697e+01 1.209204599507817593e-21 -5.600650984877376477e-23 1.153198089659043793e-21 1.209226315327636905e-21 4.877901527644343815e-01 6.400523512282754179e-01 3.536612065515901486e+04
1.073938648664335005e+03 1.073938648664335005e+03 -2.581995001917653099e+01 1.091992627658437485e-21 -4.926437950000115504e-23 1.042728248158436354e-21 1.092015968087655710e-21 4.877911372249215116e-01 6.400523369106814187e-01 3.536617133589938749e+04
1.073940149518813314e+03 1.073940149518813314e+03 -2.581844916469822238e+01 9.668363702480122957e-22 -4.239571539145823093e-23 9.244406548565540530e-22 9.668614376109661388e-22 4.877921425965584534e-01 6.400523225930875304e-01 3.536622201663975284e+04
1.073941650373291623e+03 1.073941650373291623e+03 -2.581694831021991376e+01 8.332349196000144699e-22 -3.541815439578598473e-23 7.978167652042285322e-22 8.332618252960147307e-22 4.877931688790221321e-01 6.400523082754935311e-01 3.536627269738012546e+04
1.073943151227770159e+03 1.073943151227770159e+03 -2.581544745574137778e+01 6.906382909644764651e-22 -2.834961308655296256e-23 6.622886778779234967e-22 6.906671562593956172e-22 4.877942160719896947e-01 6.400522939578996429e-01 3.536632337812049809e+04
1.073944652082248467e+03 1.073944652082248467e+03 -2.581394660126306917e+01 5.384425131932845537e-22 -2.120824173140521025e-23 5.172342714618793522e-22 5.384734702731094496e-22 4.877952841751367896e-01 6.400522796403057546e-01 3.536637405886086344e+04
1.073946152936727003e+03 1.073946152936727003e+03 -2.581244574678453318e+01 3.759842746396703373e-22 -1.401237769084447479e-23 3.619718969488258390e-22 3.760174676920526498e-22 4.877963731881397869e-01 6.400522653227117553e-01 3.536642473960124335e+04
1.073947653791205312e+03 1.073947653791205312e+03 -2.581094489230622457e+01 2.025351443267028048e-22 -6.780498335405353569e-24 1.957546459912974541e-22 2.025707305135698237e-22 4.877974831106733355e-01 6.400522510051178671e-01 3.536647542034160870e+04
1.073949154645683848e+03 1.073949154645683848e+03 -2.580944403782768859e+01 1.729542547200893578e-23 4.688263968681328566e-25 1.776425186887707011e-23 1.733357625039593712e-23 4.877986139424128620e-01 6.400522366875238678e-01 3.536652610108198132e+04
1.073950655500162156e+03 1.073950655500162156e+03 -2.580794318334937998e+01 -1.806122387994879356e-22 7.716981679845657207e-24 -1.728952571196422784e-22 -1.805713365851740867e-22 4.877997656830322937e-01 6.400522223699299795e-01 3.536657678182235395e+04
1.073952156354640465e+03 1.073952156354640465e+03 -2.580644232887107137e+01 -3.921492953518684024e-22 1.494535559941573692e-23 -3.772039397524526655e-22 -3.921054384297569508e-22 4.878009383322057801e-01 6.400522080523359802e-01 3.536662746256271930e+04
1.073953657209119001e+03 1.073953657209119001e+03 -2.580494147439253538e+01 -6.183673871838232857e-22 2.213538693598093698e-23 -5.962320002478423869e-22 -6.183203547908270349e-22 4.878021318896071934e-01 6.400521937347420920e-01 3.536667814330309193e+04
1.073955158063597310e+03 1.073955158063597310e+03 -2.580344061991422677e+01 -8.604135523319105204e-22 2.926861282745679121e-23 -8.311449395044536880e-22 -8.603631056692101507e-22 4.878033463549090176e-01 6.400521794171482037e-01 3.536672882404346456e+04
1.073956658918075846e+03 1.073956658918075846e+03 -2.580193976543569079e+01 -1.119533588949212069e-21 3.632671617477772511e-23 -1.083206872774434368e-21 -1.119479471071898989e-21 4.878045817277842922e-01 6.400521650995542045e-01 3.536677950478383718e+04
1.073958159772554154e+03 1.073958159772554154e+03 -2.580043891095738218e+01 -1.397072130772053074e-21 4.329157267447514921e-23 -1.353780558097577836e-21 -1.397014067435352942e-21 4.878058380079048351e-01 6.400521507819603162e-01 3.536683018552420253e+04
1.073959660627032463e+03 1.073959660627032463e+03 -2.579893805647907357e+01 -1.694467165092826175e-21 5.014529735551439331e-23 -1.644321867737311811e-21 -1.694404867057060233e-21 4.878071151949424644e-01 6.400521364643663169e-01 3.536688086626457516e+04
1.073961161481510999e+03 1.073961161481510999e+03 -2.579743720200053758e+01 -2.013235467597340609e-21 5.687029050776270329e-23 -1.956365177089577789e-21 -2.013168635448805367e-21 4.878084132885687207e-01 6.400521221467724287e-01 3.536693154700494779e+04
1.073962662335989307e+03 1.073962662335989307e+03 -2.579593634752222897e+01 -2.354943476808497390e-21 6.344928286275220895e-23 -2.291494193945745052e-21 -2.354871809469272228e-21 4.878097322884540898e-01 6.400521078291785404e-01 3.536698222774531314e+04
1.073964163190467843e+03 1.073964163190467843e+03 -2.579443549304369299e+01 -2.721155075360193711e-21 6.986537995135594049e-23 -2.651289695408837770e-21 -2.721078284262822394e-21 4.878110721942690575e-01 6.400520935115845411e-01 3.536703290848569304e+04
1.073965664044946152e+03 1.073965664044946152e+03 -2.579293463856538438e+01 -3.113342932775147964e-21 7.610210546994346431e-23 -3.037240827305204676e-21 -3.113260765731125162e-21 4.878124330056832769e-01 6.400520791939906529e-01 3.536708358922605839e+04
1.073967164899424461e+03 1.073967164899424461e+03 -2.579143378408707576e+01 -3.532742428035737686e-21 8.214344360205349949e-23 -3.450598984433684069e-21 -3.532654706965345134e-21 4.878138147223664567e-01 6.400520648763966536e-01 3.536713426996642374e+04
1.073968665753902997e+03 1.073968665753902997e+03 -2.578993292960853978e+01 -3.980114940717807863e-21 8.797388013412467575e-23 -3.892141060583683164e-21 -3.980021622055131223e-21 4.878152173439878059e-01 6.400520505588027653e-01 3.536718495070680365e+04
1.073970166608381305e+03 1.073970166608381305e+03 -2.578843207513023117e+01 -4.455367585523894464e-21 9.357844229737697644e-23 -4.361789143226517334e-21 -4.455268856664615130e-21 4.878166408702153678e-01 6.400520362412087660e-01 3.536723563144716900e+04
1.073971667462859841e+03 1.073971667462859841e+03 -2.578693122065169518e+01 -4.956944447108941324e-21 9.894273721901991129e-23 -4.858001709889921742e-21 -4.956840878433574456e-21 4.878180853007177964e-01 6.400520219236148778e-01 3.536728631218754163e+04
1.073973168317338150e+03 1.073973168317338150e+03 -2.578543036617338657e+01 -5.480852118947063837e-21 1.040529888731934476e-22 -5.376799130073870448e-21 -5.480744906482133885e-21 4.878195506351623023e-01 6.400520076060209895e-01 3.536733699292791425e+04
1.073974669171816458e+03 1.073974669171816458e+03 -2.578392951169507796e+01 -6.019097006847082106e-21 1.088960734676967229e-22 -5.910200933379385735e-21 -6.018988359102328038e-21 4.878210368732163182e-01 6.400519932884269902e-01 3.536738767366827960e+04
1.073976170026294994e+03 1.073976170026294994e+03 -2.578242865721654198e+01 -6.557173293541898055e-21 1.134595531372073670e-22 -6.443713740404690923e-21 -6.557067049351781816e-21 4.878225440145466663e-01 6.400519789708331020e-01 3.536743835440865223e+04
1.073977670880773303e+03 1.073977670880773303e+03 -2.578092780273823337e+01 -7.070019942679503320e-21 1.177317078876630293e-22 -6.952288234791839914e-21 -7.069922559610262770e-21 4.878240720588193358e-01 6.400519646532391027e-01 3.536748903514902486e+04
1.073979171735251839e+03 1.073979171735251839e+03 -2.577942694825969738e+01 -7.515530749538481261e-21 1.217015656931621402e-22 -7.393829183845319261e-21 -7.515452874363904551e-21 4.878256210057008158e-01 6.400519503356452145e-01 3.536753971588939748e+04
1.073980672589730148e+03 1.073980672589730148e+03 -2.577792609378138877e+01 -7.824251248511542974e-21 1.253589306733808093e-22 -7.698892317838162306e-21 -7.824210169067701019e-21 4.878271908548558744e-01 6.400519360180513262e-01 3.536759039662976284e+04
1.073982173444208456e+03 1.073982173444208456e+03 -2.577642523930308016e+01 -7.883483949997168329e-21 1.286944092779170592e-22 -7.754789540719250800e-21 -7.883507260628383031e-21 4.878287816059497239e-01 6.400519217004573269e-01 3.536764107737013546e+04
1.073983674298686992e+03 1.073983674298686992e+03 -2.577492438482454418e+01 -7.514362029991596715e-21 1.316994344135247409e-22 -7.382662595578072326e-21 -7.514492573472080313e-21 4.878303932586472436e-01 6.400519073828634387e-01 3.536769175811050809e+04
1.073985175153165301e+03 1.073985175153165301e+03 -2.577342353034623557e+01 -6.443947979493334360e-21 1.343662874423539823e-22 -6.309581692050980448e-21 -6.444248794860842388e-21 4.878320258126119802e-01 6.400518930652694394e-01 3.536774243885087344e+04
1.073986676007643837e+03 1.073986676007643837e+03 -2.577192267586769958e+01 -4.287741432882343627e-21 1.366881180131288926e-22 -4.151053314869215017e-21 -4.288295147288729855e-21 4.878336792675079803e-01 6.400518787476755511e-01 3.536779311959125334e+04
1.073988176862122145e+03 1.073988176862122145e+03 -2.577042182138939097e+01 -5.950205251953092856e-22 1.386589616506434803e-22 -4.563615635446657817e-22 -5.959073210402776951e-22 4.878353536229979026e-01 6.400518644300815518e-01 3.536784380033161870e+04
1.073989677716600681e+03 1.073989677716600681e+03 -2.576892096691085499e+01 4.920078037346983993e-21 1.402737550820627347e-22 5.060351792429046422e-21 4.918853881464729090e-21 4.878370488787452386e-01 6.400518501124876636e-01 3.536789448107199132e+04
1.073991178571078990e+03 1.073991178571078990e+03 -2.576742011243254638e+01 1.181190847115559250e-20 1.415283492408450796e-22 1.195343682039643749e-20 1.181055640816730376e-20 4.878387650344115367e-01 6.400518357948937753e-01 3.536794516181236395e+04
