# module=highfre644v
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.082666741164588757e+03 1.082666741164588757e+03 -1.692494067879079012e+01 -2.490323203062395093e-21 1.319742061501680442e-22 -2.358348996912227190e-21 -2.491029317179630684e-21 4.989373958662464692e-01 6.399674852497521105e-01 3.566313041340672498e+04
1.082668678432451088e+03 1.082668678432451088e+03 -1.692300341092845883e+01 3.899758768003466134e-21 1.275526264237483532e-22 4.027311394427214393e-21 3.898604132543060631e-21 4.989379754022667535e-01 6.399674667569462683e-01 3.566319586226764659e+04
1.082670615700313419e+03 1.082670615700313419e+03 -1.692106614306612755e+01 1.271449056493935379e-20 1.225852316478581471e-22 1.283707579658721185e-20 1.271316120178883983e-20 4.989385867693944543e-01 6.399674482641404261e-01 3.566326131112856820e+04
1.082672552968175523e+03 1.082672552968175523e+03 -1.691912887520402364e+01 2.002089710848649112e-20 1.170932753606914644e-22 2.013799038384718319e-20 2.002024837577682922e-20 4.989392299666468578e-01 6.399674297713345839e-01 3.566332675998948253e+04
1.082674490236037855e+03 1.082674490236037855e+03 -1.691719160734169236e+01 2.006352342989774451e-20 1.111002556574379680e-22 2.017462368555518246e-20 2.006416220003103426e-20 4.989399049930400842e-01 6.399674112785287416e-01 3.566339220885041141e+04
1.082676427503900186e+03 1.082676427503900186e+03 -1.691525433947936108e+01 1.280282775122368174e-20 1.046318146617730329e-22 1.290745956588545527e-20 1.280416484003940782e-20 4.989406118475897545e-01 6.399673927857227884e-01 3.566345765771133301e+04
1.082678364771762517e+03 1.082678364771762517e+03 -1.691331707161702980e+01 3.976956464778810760e-21 9.771562881793678060e-23 4.074672093596747635e-21 3.978129025446172899e-21 4.989413505293101014e-01 6.399673742929169462e-01 3.566352310657225462e+04
1.082680302039624621e+03 1.082680302039624621e+03 -1.691137980375492589e+01 -2.442844671722107720e-21 9.038129047833180172e-23 -2.352463381243775754e-21 -2.442122267315569116e-21 4.989421210372149140e-01 6.399673558001111040e-01 3.566358855543317623e+04
1.082682239307486952e+03 1.082682239307486952e+03 -1.690944253589259461e+01 -5.993316764830039966e-21 8.266018129635191160e-23 -5.910656583533687784e-21 -5.992964343744426750e-21 4.989429233703167044e-01 6.399673373073052618e-01 3.566365400429409783e+04
1.082684176575349284e+03 1.082684176575349284e+03 -1.690750526803026332e+01 -7.531369124425734676e-21 7.458533796361471596e-23 -7.456783786462120101e-21 -7.531245247441782975e-21 4.989437575276274850e-01 6.399673188144994196e-01 3.566371945315501944e+04
1.082686113843211615e+03 1.082686113843211615e+03 -1.690556800016793204e+01 -7.902537348922563882e-21 6.619131086111987326e-23 -7.836346038061444537e-21 -7.902538050096315078e-21 4.989446235081577696e-01 6.399673003216934664e-01 3.566378490201594832e+04
1.082688051111073719e+03 1.082688051111073719e+03 -1.690363073230582813e+01 -7.660182717219103556e-21 5.751401623761447062e-23 -7.602668700981488627e-21 -7.660245875857013846e-21 4.989455213109177945e-01 6.399672818288876242e-01 3.566385035087686265e+04
1.082689988378936050e+03 1.082689988378936050e+03 -1.690169346444349685e+01 -7.121421501910485436e-21 4.859058253868944704e-23 -7.072830919371795766e-21 -7.121512794672490755e-21 4.989464509349166299e-01 6.399672633360817819e-01 3.566391579973778425e+04
1.082691925646798381e+03 1.082691925646798381e+03 -1.689975619658116557e+01 -6.458280713400651749e-21 3.945919155336258230e-23 -6.418821521847289337e-21 -6.458381869077185331e-21 4.989474123791623472e-01 6.399672448432759397e-01 3.566398124859871314e+04
1.082693862914660713e+03 1.082693862914660713e+03 -1.689781892871883429e+01 -5.761258108205445269e-21 3.015891505343667768e-23 -5.731099193152008715e-21 -5.761359680335801487e-21 4.989484056426620184e-01 6.399672263504700975e-01 3.566404669745963474e+04
1.082695800182523044e+03 1.082695800182523044e+03 -1.689588166085650300e+01 -5.076468722893310053e-21 2.072954761907429628e-23 -5.055739175274235833e-21 -5.076566032597293244e-21 4.989494307244223825e-01 6.399672078576641443e-01 3.566411214632055635e+04
1.082697737450385148e+03 1.082697737450385148e+03 -1.689394439299439910e+01 -4.426142032677335285e-21 1.121143637596731507e-23 -4.414930596301368071e-21 -4.426232956880408989e-21 4.989504876234485131e-01 6.399671893648583021e-01 3.566417759518147795e+04
1.082699674718247479e+03 1.082699674718247479e+03 -1.689200712513206781e+01 -3.819740665274530967e-21 1.645308362297385019e-24 -3.818095356912233368e-21 -3.819824439406351177e-21 4.989515763387453173e-01 6.399671708720524599e-01 3.566424304404239956e+04
1.082701611986109810e+03 1.082701611986109810e+03 -1.689006985726973653e+01 -3.259982120482341171e-21 -7.927903725463637527e-24 -3.267910024207804960e-21 -3.260058688842016669e-21 4.989526968693161479e-01 6.399671523792466177e-01 3.566430849290332117e+04
1.082703549253972142e+03 1.082703549253972142e+03 -1.688813258940740525e+01 -2.746110671318179050e-21 -1.746723666756567956e-23 -2.763577907985744638e-21 -2.746180333364610235e-21 4.989538492141639137e-01 6.399671338864407755e-01 3.566437394176425005e+04
1.082705486521834246e+03 1.082705486521834246e+03 -1.688619532154530134e+01 -2.275679514356667253e-21 -2.693187199189662737e-23 -2.302611386348563757e-21 -2.275742732177043794e-21 4.989550333722903019e-01 6.399671153936348222e-01 3.566443939062516438e+04
1.082707423789696577e+03 1.082707423789696577e+03 -1.688425805368297006e+01 -1.845519117837772632e-21 -3.628131062758459702e-23 -1.881800428465357047e-21 -1.845576412211512502e-21 4.989562493426966672e-01 6.399670969008289800e-01 3.566450483948608598e+04
1.082709361057558908e+03 1.082709361057558908e+03 -1.688232078582063878e+01 -1.452257226648559641e-21 -4.547554618362290443e-23 -1.497732772832182581e-21 -1.452309121988609462e-21 4.989574971243825319e-01 6.399670784080231378e-01 3.566457028834700759e+04
1.082711298325421239e+03 1.082711298325421239e+03 -1.688038351795830749e+01 -1.092590308610910857e-21 -5.447523613011505786e-23 -1.147065544741025821e-21 -1.092637305161841055e-21 4.989587767163476406e-01 6.399670599152172956e-01 3.566463573720793647e+04
1.082713235593283343e+03 1.082713235593283343e+03 -1.687844625009620358e+01 -7.634169265917260392e-22 -6.324187013894376557e-23 -8.266587967306697930e-22 -7.634594874569383261e-22 4.989600881175895175e-01 6.399670414224114534e-01 3.566470118606885080e+04
1.082715172861145675e+03 1.082715172861145675e+03 -1.687650898223387230e+01 -4.618947653969059815e-22 -7.173793486077370373e-23 -5.336327002576797205e-22 -4.619333120959338026e-22 4.989614313271063528e-01 6.399670229296055002e-01 3.566476663492977241e+04
1.082717110129008006e+03 1.082717110129008006e+03 -1.687457171437154102e+01 -1.854560780623876479e-22 -7.992707443779748163e-23 -2.653831525001851178e-22 -1.854909904597079834e-22 4.989628063438941163e-01 6.399670044367996580e-01 3.566483208379070129e+04
1.082719047396870337e+03 1.082719047396870337e+03 -1.687263444650920974e+01 6.819878768831564212e-23 -8.777424606985297820e-23 -1.957545838153733607e-23 6.816716928594596600e-23 4.989642131669486669e-01 6.399669859439938158e-01 3.566489753265162290e+04
1.082720984664732669e+03 1.082720984664732669e+03 -1.687069717864687846e+01 3.011186684278587982e-22 -9.524586995886716877e-23 2.058727984689916177e-22 3.010900400122018935e-22 4.989656517952645309e-01 6.399669674511879736e-01 3.566496298151254450e+04
1.082722921932594772e+03 1.082722921932594772e+03 -1.686875991078477455e+01 5.151234346498158991e-22 -1.023099729990773682e-22 4.128134616507385074e-22 5.150975249837292033e-22 4.989671222278353468e-01 6.399669489583820203e-01 3.566502843037346611e+04
1.082724859200457104e+03 1.082724859200457104e+03 -1.686682264292244326e+01 7.118269780233499981e-22 -1.089363255894885946e-22 6.028906524338613800e-22 7.118035451317341342e-22 4.989686244636542534e-01 6.399669304655761781e-01 3.566509387923438771e+04
1.082726796468319435e+03 1.082726796468319435e+03 -1.686488537506011198e+01 8.926595133130696506e-22 -1.150965709881360022e-22 7.775629423249336954e-22 8.926383410375328405e-22 4.989701585017134455e-01 6.399669119727703359e-01 3.566515932809530932e+04
1.082728733736181766e+03 1.082728733736181766e+03 -1.686294810719778070e+01 1.058888295318606361e-21 -1.207643466577791344e-22 9.381239486608272736e-22 1.058869190276185851e-21 4.989717243410037861e-01 6.399668934799644937e-01 3.566522477695623820e+04
1.082730671004043870e+03 1.082730671004043870e+03 -1.686101083933567679e+01 1.211636374453494434e-21 -1.259153970764424851e-22 1.085720977377051949e-21 1.211619163344034435e-21 4.989733219805153053e-01 6.399668749871586515e-01 3.566529022581715253e+04
1.082732608271906201e+03 1.082732608271906201e+03 -1.685907357147334551e+01 1.351899305487894894e-21 -1.305276775368607411e-22 1.221371627951034106e-21 1.351883832560759768e-21 4.989749514192379221e-01 6.399668564943526983e-01 3.566535567467807414e+04
1.082734545539768533e+03 1.082734545539768533e+03 -1.685713630361101423e+01 1.480559877596417762e-21 -1.345814484843702998e-22 1.345978429112047415e-21 1.480546002487174476e-21 4.989766126561596682e-01 6.399668380015468561e-01 3.566542112353899574e+04
1.082736482807630864e+03 1.082736482807630864e+03 -1.685519903574868295e+01 1.598401011021757727e-21 -1.380593599934533226e-22 1.460341651028304334e-21 1.598388606861430993e-21 4.989783056902683533e-01 6.399668195087410139e-01 3.566548657239992463e+04
1.082738420075492968e+03 1.082738420075492968e+03 -1.685326176788657904e+01 1.706116995479946756e-21 -1.409465260226642567e-22 1.565170469457282499e-21 1.706105947230444361e-21 4.989800305205502884e-01 6.399668010159351716e-01 3.566555202126083896e+04
1.082740357343355299e+03 1.082740357343355299e+03 -1.685132450002424775e+01 1.804323252061975673e-21 -1.432305881276559428e-22 1.661092663934319636e-21 1.804313455029754869e-21 4.989817871459918397e-01 6.399667825231293294e-01 3.566561747012176056e+04
1.082742294611217631e+03 1.082742294611217631e+03 -1.684938723216191647e+01 1.893564791919094315e-21 -1.449017683574252452e-22 1.748663023561669070e-21 1.893556150442524513e-21 4.989835755655775418e-01 6.399667640303233762e-01 3.566568291898268944e+04
1.082744231879079962e+03 1.082744231879079962e+03 -1.684744996429958519e+01 1.974323531634951476e-21 -1.459529111142178384e-22 1.828370620520733825e-21 1.974315957985525325e-21 4.989853957782913740e-01 6.399667455375175340e-01 3.566574836784361105e+04
1.082746169146942066e+03 1.082746169146942066e+03 -1.684551269643748128e+01 2.047024607824818942e-21 -1.463795137902989763e-22 1.900645094034520012e-21 2.047018021183738357e-21 4.989872477831165387e-01 6.399667270447116918e-01 3.566581381670452538e+04
1.082748106414804397e+03 1.082748106414804397e+03 -1.684357542857515000e+01 2.112041816262914214e-21 -1.461797460563292818e-22 1.965862070206584956e-21 2.112036141788361754e-21 4.989891315790355719e-01 6.399667085519058496e-01 3.566587926556545426e+04
1.082750043682666728e+03 1.082750043682666728e+03 -1.684163816071281872e+01 2.169702284284829735e-21 -1.453544577148728096e-22 2.024347826569957066e-21 2.169697452379817678e-21 4.989910471650295110e-01 6.399666900591000074e-01 3.566594471442637587e+04
1.082751980950529060e+03 1.082751980950529060e+03 -1.683970089285048743e+01 2.220290470129284531e-21 -1.439071750875314041e-22 2.076383295041753009e-21 2.220286415660484904e-21 4.989929945400792266e-01 6.399666715662940542e-01 3.566601016328729747e+04
1.082753918218391391e+03 1.082753918218391391e+03 -1.683776362498815615e+01 2.264051568599760410e-21 -1.418440859502177478e-22 2.122207482649542497e-21 2.264048230286913726e-21 4.989949737031639798e-01 6.399666530734882119e-01 3.566607561214822636e+04
1.082755855486253495e+03 1.082755855486253495e+03 -1.683582635712605224e+01 2.301194390481170235e-21 -1.391740130801546450e-22 2.162020377401015684e-21 2.301191710286552158e-21 4.989969846532623654e-01 6.399666345806823697e-01 3.566614106100914069e+04
1.082757792754115826e+03 1.082757792754115826e+03 -1.683388908926372096e+01 2.331893772132704039e-21 -1.359083765292896916e-22 2.195985395603414301e-21 2.331891694726349933e-21 4.989990273893527006e-01 6.399666160878765275e-01 3.566620650987006229e+04
1.082759730021978157e+03 1.082759730021978157e+03 -1.683195182140138968e+01 2.356292561817674527e-21 -1.320611447854546193e-22 2.224231417032219861e-21 2.356291034050230236e-21 4.990011019104119150e-01 6.399665975950706853e-01 3.566627195873099117e+04
1.082761667289840489e+03 1.082761667289840489e+03 -1.683001455353905840e+01 2.374503221032522138e-21 -1.276487750274602630e-22 2.246854446005061969e-21 2.374502191470878959e-21 4.990032082154158832e-01 6.399665791022647321e-01 3.566633740759191278e+04
1.082763604557702593e+03 1.082763604557702593e+03 -1.682807728567695449e+01 2.386609071219697083e-21 -1.226901427338381457e-22 2.263918928485858890e-21 2.386608489679219865e-21 4.990053463033395365e-01 6.399665606094588899e-01 3.566640285645282711e+04
1.082765541825564924e+03 1.082765541825564924e+03 -1.682614001781462321e+01 2.392665209350958711e-21 -1.172064609379917793e-22 2.275458748412966814e-21 2.392665026448283797e-21 4.990075161731576947e-01 6.399665421166530477e-01 3.566646830531374871e+04
1.082767479093427255e+03 1.082767479093427255e+03 -1.682420274995229192e+01 2.392699109542176389e-21 -1.112211894922066477e-22 2.281477920049969883e-21 2.392699276256939923e-21 4.990097178238438458e-01 6.399665236238472055e-01 3.566653375417467760e+04
1.082769416361289586e+03 1.082769416361289586e+03 -1.682226548208996064e+01 2.386710921916370497e-21 -1.047599347065933552e-22 2.281950987209777318e-21 2.386711389148750472e-21 4.990119512543704228e-01 6.399665051310413633e-01 3.566659920303559920e+04
1.082771353629151690e+03 1.082771353629151690e+03 -1.682032821422785673e+01 2.374673474245401442e-21 -9.785033980927830508e-23 2.276823134436123114e-21 2.374674192365701366e-21 4.990142164637088040e-01 6.399664866382354100e-01 3.566666465189651353e+04
1.082773290897014022e+03 1.082773290897014022e+03 -1.681839094636552545e+01 2.356531976398529469e-21 -9.052196668533857288e-23 2.266010009713190908e-21 2.356532894784747161e-21 4.990165134508302569e-01 6.399664681454295678e-01 3.566673010075744241e+04
1.082775228164876353e+03 1.082775228164876353e+03 -1.681645367850319417e+01 2.332203422145803523e-21 -8.280616941391579949e-23 2.249397252731887724e-21 2.332204488692292159e-21 4.990188422147047720e-01 6.399664496526237256e-01 3.566679554961836402e+04
1.082777165432738684e+03 1.082777165432738684e+03 -1.681451641064086289e+01 2.301575677114323956e-21 -7.473596012391850984e-23 2.226839716990405517e-21 2.301576837716850680e-21 4.990212027543012296e-01 6.399664311598178834e-01 3.566686099847928563e+04
1.082779102700600788e+03 1.082779102700600788e+03 -1.681257914277875898e+01 2.264506235882500813e-21 -6.634586776747013238e-23 2.198160368115030587e-21 2.264507433875908302e-21 4.990235950685876221e-01 6.399664126670119302e-01 3.566692644734020723e+04
1.082781039968463119e+03 1.082781039968463119e+03 -1.681064187491642770e+01 2.220820624748272128e-21 -5.767179038794274157e-23 2.163148834360329316e-21 2.220821800283855907e-21 4.990260191565316639e-01 6.399663941742060880e-01 3.566699189620112884e+04
1.082782977236325451e+03 1.082782977236325451e+03 -1.680870460705409641e+01 2.170310419822922780e-21 -4.875084154213885094e-23 2.121559578280784112e-21 2.170311509210728779e-21 4.990284750171000705e-01 6.399663756814002458e-01 3.566705734506205044e+04
1.082784914504187782e+03 1.082784914504187782e+03 -1.680676733919176513e+01 2.112730842412510674e-21 -3.962119151096689732e-23 2.073109650901543665e-21 2.112731777368012997e-21 4.990309626492578365e-01 6.399663571885944036e-01 3.566712279392297933e+04
1.082786851772050113e+03 1.082786851772050113e+03 -1.680483007132943385e+01 2.047797885120241494e-21 -3.032190398652644943e-23 2.017475981133715198e-21 2.047798591891702056e-21 4.990334820519699566e-01 6.399663386957885614e-01 3.566718824278390093e+04
1.082788789039912217e+03 1.082788789039912217e+03 -1.680289280346732994e+01 1.975184912314591682e-21 -2.089276894509217228e-23 1.954292143369499659e-21 1.975185310750174727e-21 4.990360332241999264e-01 6.399663202029826081e-01 3.566725369164481526e+04
1.082790726307774548e+03 1.082790726307774548e+03 -1.680095553560499866e+01 1.894518667854976020e-21 -1.137413239531493527e-23 1.883144535459660901e-21 1.894518670325784272e-21 4.990386161649114083e-01 6.399663017101767659e-01 3.566731914050574414e+04
1.082792663575636880e+03 1.082792663575636880e+03 -1.679901826774266738e+01 1.805373639351863466e-21 -1.806611394921919647e-24 1.803567027956941361e-21 1.805374120779958969e-21 4.990377017003266857e-01 6.399662832171448823e-01 3.566738459004629840e+04
1.082794600843499211e+03 1.082794600843499211e+03 -1.679708099988033609e+01 1.707269344602210392e-21 7.768607596329616907e-24 1.715037952198539867e-21 1.707270395833940337e-21 4.990367993993301554e-01 6.399662647241117774e-01 3.566745003959062160e+04
1.082796538111361315e+03 1.082796538111361315e+03 -1.679514373201823219e+01 1.599661495110325149e-21 1.731055045410988550e-23 1.616972045564435111e-21 1.599663208362967074e-21 4.990359288325710296e-01 6.399662462310786726e-01 3.566751548913493752e+04
1.082798475379223646e+03 1.082798475379223646e+03 -1.679320646415590090e+01 1.481935471721766269e-21 2.677838656101124507e-23 1.508713858282777549e-21 1.481937946669685612e-21 4.990350899990179112e-01 6.399662277380455677e-01 3.566758093867926073e+04
1.082800412647085977e+03 1.082800412647085977e+03 -1.679126919629356962e+01 1.353397883888425415e-21 3.613160250354171308e-23 1.389529486391967128e-21 1.353401228988910133e-21 4.990342828976390144e-01 6.399662092450124629e-01 3.566764638822358393e+04
1.082802349914948309e+03 1.082802349914948309e+03 -1.678933192843123834e+01 1.213266822739367871e-21 4.533017542969460219e-23 1.258596998169062403e-21 1.213271156722779496e-21 4.990335075274018317e-01 6.399661907519793580e-01 3.566771183776790713e+04
1.082804287182810413e+03 1.082804287182810413e+03 -1.678739466056913443e+01 1.060660639424757510e-21 5.433474429559632272e-23 1.114995383720353915e-21 1.060666093112643815e-21 4.990327638872730232e-01 6.399661722589462531e-01 3.566777728731222305e+04
1.082806224450672744e+03 1.082806224450672744e+03 -1.678545739270680315e+01 8.945850671907028494e-22 6.310677828628012000e-23 9.576918454769830281e-22 8.945917854115967200e-22 4.990320519762179163e-01 6.399661537659131483e-01 3.566784273685655353e+04
1.082808161718535075e+03 1.082808161718535075e+03 -1.678352012484447187e+01 7.139185118025063888e-22 7.160874167872077000e-23 7.855272534812271353e-22 7.139266557274396601e-22 4.990313717932014503e-01 6.399661352728799324e-01 3.566790818640087673e+04
1.082810098986397406e+03 1.082810098986397406e+03 -1.678158285698214058e+01 5.173953644756157245e-22 7.980425444719541104e-23 5.971996189228111238e-22 5.174051141688742142e-22 4.990307233371875095e-01 6.399661167798468275e-01 3.566797363594519993e+04
1.082812036254259510e+03 1.082812036254259510e+03 -1.677964558912003668e+01 3.035872680139681639e-22 8.765824792740805101e-23 3.912455159413762267e-22 3.035988254865991032e-22 4.990301066071394231e-01 6.399660982868137227e-01 3.566803908548951586e+04
1.082813973522121842e+03 1.082813973522121842e+03 -1.677770832125770539e+01 7.088241919213632652e-23 9.513711486986485692e-23 1.660195340620011834e-22 7.089601170689028274e-23 4.990295216020189106e-01 6.399660797937806178e-01 3.566810453503383906e+04
1.082815910789984173e+03 1.082815910789984173e+03 -1.677577105339537411e+01 -1.825367200762780681e-22 1.022088532324041374e-22 -8.032786684387393067e-23 -1.825208363350254989e-22 4.990289683207875249e-01 6.399660613007475130e-01 3.566816998457816226e+04
1.082817848057846504e+03 1.082817848057846504e+03 -1.677383378553304283e+01 -4.587164110446610838e-22 1.088432031123986829e-22 -3.498732079322623773e-22 -4.586979469431112911e-22 4.990284467624058751e-01 6.399660428077144081e-01 3.566823543412248546e+04
1.082819785325708835e+03 1.082819785325708835e+03 -1.677189651767071155e+01 -7.599535158868319635e-22 1.150117762239043781e-22 -6.449417396629276089e-22 -7.599321453164474405e-22 4.990279569258335157e-01 6.399660243146813032e-01 3.566830088366681593e+04
1.082821722593570939e+03 1.082821722593570939e+03 -1.676995924980860764e+01 -1.088812854069307168e-21 1.206881773595535638e-22 -9.681246767097536750e-22 -1.088788210273037547e-21 4.990274988100292242e-01 6.399660058216481984e-01 3.566836633321113186e+04
1.082823659861433271e+03 1.082823659861433271e+03 -1.676802198194627636e+01 -1.448133843080403607e-21 1.258481173350401948e-22 -1.322285725745363342e-21 -1.448105516051937158e-21 4.990270724139508340e-01 6.399659873286149825e-01 3.566843178275545506e+04
1.082825597129295602e+03 1.082825597129295602e+03 -1.676608471408394507e+01 -1.841015377121789260e-21 1.304695169124550273e-22 -1.710545860209334068e-21 -1.840982913666985166e-21 4.990266777365555129e-01 6.399659688355818776e-01 3.566849723229977826e+04
1.082827534397157933e+03 1.082827534397157933e+03 -1.676414744622161379e+01 -2.270759404057329082e-21 1.345326012745386427e-22 -2.136226802782790603e-21 -2.270722313178052659e-21 4.990263147767994845e-01 6.399659503425487728e-01 3.566856268184410146e+04
1.082829471665020037e+03 1.082829471665020037e+03 -1.676221017835950988e+01 -2.740738651222655922e-21 1.380199846375095659e-22 -2.602718666585146520e-21 -2.740696419952420862e-21 4.990259835336383620e-01 6.399659318495156679e-01 3.566862813138841739e+04
1.082831408932882368e+03 1.082831408932882368e+03 -1.676027291049717860e+01 -3.254127155716246364e-21 1.409167446399131647e-22 -3.113210411076333246e-21 -3.254079284452257957e-21 4.990256840060262600e-01 6.399659133564825630e-01 3.566869358093274059e+04
1.082833346200744700e+03 1.082833346200744700e+03 -1.675833564263484732e+01 -3.813383815540714303e-21 1.432104861919396755e-22 -3.670173329348774886e-21 -3.813329889392752250e-21 4.990254161929168486e-01 6.399658948634494582e-01 3.566875903047707106e+04
1.082835283468607031e+03 1.082835283468607031e+03 -1.675639837477251604e+01 -4.419290465688968405e-21 1.448913945128348548e-22 -4.274399071176133574e-21 -4.419230293159580194e-21 4.990251800932632431e-01 6.399658763704163533e-01 3.566882448002139427e+04
1.082837220736469135e+03 1.082837220736469135e+03 -1.675446110691041213e+01 -5.069181426650965951e-21 1.459522771262552176e-22 -4.923229149524710616e-21 -5.069115303031207176e-21 4.990249757060173375e-01 6.399658578773832485e-01 3.566888992956571019e+04
1.082839158004331466e+03 1.082839158004331466e+03 -1.675252383904808084e+01 -5.753693094814976389e-21 1.463885946364063326e-22 -5.607304500178569963e-21 -5.753622299479488115e-21 4.990248030301300819e-01 6.399658393843500326e-01 3.566895537911003339e+04
1.082841095272193797e+03 1.082841095272193797e+03 -1.675058657118574956e+01 -6.450781995649789048e-21 1.461984801514153464e-22 -6.304583515498373420e-21 -6.450709730254311670e-21 4.990246620645517051e-01 6.399658208913169277e-01 3.566902082865435659e+04
1.082843032540056129e+03 1.082843032540056129e+03 -1.674864930332341828e+01 -7.114679731016823001e-21 1.453827472726268399e-22 -6.969296983744196702e-21 -7.114612888670644808e-21 4.990245528082319915e-01 6.399658023982838229e-01 3.566908627819867979e+04
1.082844969807918233e+03 1.082844969807918233e+03 -1.674671203546131437e+01 -7.655530073080258086e-21 1.439448866148524232e-22 -7.511585186465405099e-21 -7.655482550742457265e-21 4.990244752601191713e-01 6.399657839052507180e-01 3.566915172774299572e+04
1.082846907075780564e+03 1.082846907075780564e+03 -1.674477476759898309e+01 -7.902473337957733310e-21 1.418910508712985781e-22 -7.760582287086434543e-21 -7.902472070566565397e-21 4.990244294191611418e-01 6.399657654122176131e-01 3.566921717728732619e+04
1.082848844343642895e+03 1.082848844343642895e+03 -1.674283749973665181e+01 -7.540416926437575569e-21 1.392300284902346761e-22 -7.401186897947340423e-21 -7.540511990545498892e-21 4.990244152843046344e-01 6.399657469191845083e-01 3.566928262683164940e+04
1.082850781611505226e+03 1.082850781611505226e+03 -1.674090023187432053e+01 -6.019053888863451197e-21 1.359732060708281208e-22 -5.883080682792623240e-21 -6.019331396894735310e-21 4.990244328544958807e-01 6.399657284261514034e-01 3.566934807637597260e+04
1.082852718879367558e+03 1.082852718879367558e+03 -1.673896296401198924e+01 -2.495611610817068921e-21 1.321345196458510298e-22 -2.363477091171218009e-21 -2.496193107770636374e-21 4.990244821286800025e-01 6.399657099331181875e-01 3.566941352592029580e+04
1.082854656147229662e+03 1.082854656147229662e+03 -1.673702569614988533e+01 3.891194348998148200e-21 1.277303950534670675e-22 4.018924744051615597e-21 3.890229714110524695e-21 4.990245631058012887e-01 6.399656914400850827e-01 3.566947897546461172e+04
1.082856593415091993e+03 1.082856593415091993e+03 -1.673508842828755405e+01 1.270470223881213061e-20 1.227796776545428637e-22 1.282748191646667345e-20 1.270357575410721450e-20 4.990246757848034176e-01 6.399656729470519778e-01 3.566954442500893492e+04
1.082858530682954324e+03 1.082858530682954324e+03 -1.673315116042522277e+01 2.001614909153517404e-20 1.173035517020256740e-22 2.013345264323719983e-20 2.001559103183059344e-20 4.990248201646289017e-01 6.399656544540188730e-01 3.566960987455325812e+04
1.082860467950816656e+03 1.082860467950816656e+03 -1.673121389256289149e+01 2.006817855253603210e-20 1.113254496985285197e-22 2.017950400223455947e-20 2.006873306292789362e-20 4.990249962442196430e-01 6.399656359609857681e-01 3.566967532409758860e+04
1.082862405218678759e+03 1.082862405218678759e+03 -1.672927662470078758e+01 1.281252545895252936e-20 1.048709521337522100e-22 1.291739641108628209e-20 1.281370304229472920e-20 4.990252040225164887e-01 6.399656174679526632e-01 3.566974077364190452e+04
1.082864342486541091e+03 1.082864342486541091e+03 -1.672733935683845630e+01 3.985419728715242561e-21 9.796767803360001653e-23 4.083387406748842518e-21 3.986465792212229718e-21 4.990254434984596754e-01 6.399655989749195584e-01 3.566980622318622773e+04
1.082866279754403422e+03 1.082866279754403422e+03 -1.672540208897612501e+01 -2.437661521396274669e-21 9.064516678730666689e-23 -2.347016354608968049e-21 -2.437009018788998977e-21 4.990257146709886626e-01 6.399655804818864535e-01 3.566987167273055093e+04
1.082868217022265753e+03 1.082868217022265753e+03 -1.672346482111379373e+01 -5.990811747171444255e-21 8.293475175367663087e-23 -5.907876995417767718e-21 -5.990489539547141176e-21 4.990260175390417441e-01 6.399655619888532376e-01 3.566993712227487413e+04
1.082870154290127857e+03 1.082870154290127857e+03 -1.672152755325168982e+01 -7.530509319791929077e-21 7.486942619577347619e-23 -7.455639893596156094e-21 -7.530394666844609827e-21 4.990263521015564918e-01 6.399655434958201328e-01 3.567000257181919005e+04
1.082872091557990188e+03 1.082872091557990188e+03 -1.671959028538935854e+01 -7.902568603380439987e-21 6.648370210319185785e-23 -7.836084901277247459e-21 -7.902569173155231371e-21 4.990267183574697563e-01 6.399655250027870279e-01 3.567006802136351325e+04
1.082874028825852520e+03 1.082874028825852520e+03 -1.671765301752702726e+01 -7.660656577038894713e-21 5.781346253369860090e-23 -7.602843114505196500e-21 -7.660716263369615690e-21 4.990271163057177217e-01 6.399655065097539230e-01 3.567013347090784373e+04
1.082875966093714851e+03 1.082875966093714851e+03 -1.671571574966469598e+01 -7.122091349147195363e-21 4.889580807015611160e-23 -7.073195541077038893e-21 -7.122178646144213154e-21 4.990275459452352402e-01 6.399654880167208182e-01 3.567019892045216693e+04
1.082877903361576955e+03 1.082877903361576955e+03 -1.671377848180259207e+01 -6.459015987871030227e-21 3.976889807738158289e-23 -6.419247089793648280e-21 -6.459113820985598514e-21 4.990280072749564422e-01 6.399654695236877133e-01 3.567026436999648286e+04
1.082879840629439286e+03 1.082879840629439286e+03 -1.671184121394026079e+01 -5.761991808025508198e-21 3.047178742140273855e-23 -5.731520020604105588e-21 -5.762091151029654769e-21 4.990285002938151249e-01 6.399654510306546085e-01 3.567032981954080606e+04
