# module=highfre644
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.093310946214922296e+03 1.093310946214922296e+03 -6.447652468589240016e+00 -3.966264485002267839e-21 8.943293758077216344e-23 -3.876831547421495875e-21 -3.966262706738689660e-21 4.992353925500765954e-01 6.398674324823248050e-01 3.602063409922416031e+04
1.093312533284347410e+03 1.093312533284347410e+03 -6.446065399164126575e+00 -4.469260132798152345e-21 9.552168687682596065e-23 -4.373738445921326138e-21 -4.469255500927948344e-21 4.992342343916253977e-01 6.398674173257802300e-01 3.602068774086340272e+04
1.093314120353772523e+03 1.093314120353772523e+03 -6.444478329739013134e+00 -5.001616929057237079e-21 1.013356244891900208e-22 -4.900281304568046976e-21 -5.001609204712819448e-21 4.992330980879698399e-01 6.398674021692357661e-01 3.602074138250265241e+04
1.093315707423197637e+03 1.093315707423197637e+03 -6.442891260313899693e+00 -5.558366870933678775e-21 1.068580273496624873e-22 -5.451508843584015982e-21 -5.558355948057095494e-21 4.992319836390124443e-01 6.398673870126911911e-01 3.602079502414189483e+04
1.093317294492622523e+03 1.093317294492622523e+03 -6.441304190889013626e+00 -6.129293778267249046e-21 1.120730110540410825e-22 -6.017220767213207776e-21 -6.129279829043374137e-21 4.992308910446560666e-01 6.398673718561467272e-01 3.602084866578113724e+04
1.093318881562047636e+03 1.093318881562047636e+03 -6.439717121463900185e+00 -6.695400541896322940e-21 1.169655755547875983e-22 -6.578434966341535694e-21 -6.695384279966438416e-21 4.992298203048029515e-01 6.398673566996021522e-01 3.602090230742037966e+04
1.093320468631472750e+03 1.093320468631472750e+03 -6.438130052038786744e+00 -7.223066764413370819e-21 1.215216482988019189e-22 -7.101545116114568830e-21 -7.223049913378922983e-21 4.992287714193560655e-01 6.398673415430576883e-01 3.602095594905962935e+04
1.093322055700897863e+03 1.093322055700897863e+03 -6.436542982613673303e+00 -7.654430031008286408e-21 1.257281247046405867e-22 -7.528701906303645351e-21 -7.654416149979579136e-21 4.992277443882174315e-01 6.398673263865131133e-01 3.602100959069887904e+04
1.093323642770322977e+03 1.093323642770322977e+03 -6.434955913188559862e+00 -7.891808900872463138e-21 1.295729058545758882e-22 -7.762235995017886874e-21 -7.891804804831977033e-21 4.992267392112903490e-01 6.398673112299686494e-01 3.602106323233812145e+04
1.093325229839748090e+03 1.093325229839748090e+03 -6.433368843763446421e+00 -7.773532006090757470e-21 1.330449332889827490e-22 -7.640487072801775003e-21 -7.773550090593493064e-21 4.992257558884769519e-01 6.398672960734240744e-01 3.602111687397737114e+04
1.093326816909173203e+03 1.093326816909173203e+03 -6.431781774338332980e+00 -7.040212888392094958e-21 1.361342208136691981e-22 -6.904078667578426277e-21 -7.040274512938523225e-21 4.992247944196800402e-01 6.398672809168796105e-01 3.602117051561661356e+04
1.093328403978598317e+03 1.093328403978598317e+03 -6.430194704913219539e+00 -5.300539050284274042e-21 1.388318832199955809e-22 -5.161707167064278625e-21 -5.300677996667955149e-21 4.992238548048021918e-01 6.398672657603350356e-01 3.602122415725586325e+04
1.093329991048023430e+03 1.093329991048023430e+03 -6.428607635488106098e+00 -2.040337524307967341e-21 1.411301618387064277e-22 -1.899207362469260960e-21 -2.040598428631895391e-21 4.992229370437457625e-01 6.398672506037904606e-01 3.602127779889511294e+04
1.093331578117448544e+03 1.093331578117448544e+03 -6.427020566062992657e+00 3.196702417371792588e-21 1.430224468531622457e-22 3.339724864224954834e-21 3.196285508497423928e-21 4.992220411364134414e-01 6.398672354472459967e-01 3.602133144053435535e+04
1.093333165186873657e+03 1.093333165186873657e+03 -6.425433496637879216e+00 1.023174358612808185e-20 1.445032963092313879e-22 1.037624688243731364e-20 1.023121073276797356e-20 4.992211670827075287e-01 6.398672202907014217e-01 3.602138508217360504e+04
1.093334752256298771e+03 1.093334752256298771e+03 -6.423846427212765775e+00 1.731264194829598404e-20 1.455684517634635164e-22 1.745821040005944619e-20 1.731218900817783337e-20 4.992203148825309356e-01 6.398672051341569578e-01 3.602143872381284746e+04
1.093336339325723884e+03 1.093336339325723884e+03 -6.422259357787652334e+00 2.107523249135980129e-20 1.462148505296792494e-22 2.122144734188948009e-20 2.107515083285455148e-20 4.992194845357858513e-01 6.398671899776123828e-01 3.602149236545209715e+04
1.093337926395148997e+03 1.093337926395148997e+03 -6.420672288362538893e+00 1.912219955302744135e-20 1.464406344847728345e-22 1.926864018751221567e-20 1.912258981598023274e-20 4.992186760423749092e-01 6.398671748210679189e-01 3.602154600709133956e+04
1.093339513464574111e+03 1.093339513464574111e+03 -6.419085218937425452e+00 1.274892488269326625e-20 1.462451554101143028e-22 1.289517003810338072e-20 1.274957309602315568e-20 4.992178894022004654e-01 6.398671596645233439e-01 3.602159964873058925e+04
1.093341100533999224e+03 1.093341100533999224e+03 -6.417498149512312011e+00 5.402773630847520797e-21 1.456289768526402036e-22 5.548402607700161118e-21 5.403400066156572726e-21 4.992171246151650421e-01 6.398671445079788800e-01 3.602165329036983894e+04
1.093342687603424338e+03 1.093342687603424338e+03 -6.415911080087198570e+00 -5.159148511231835320e-22 1.445938725008277074e-22 -3.713209786223558246e-22 -5.154494450012168898e-22 4.992163816811710508e-01 6.398671293514343050e-01 3.602170693200908136e+04
1.093344274672849451e+03 1.093344274672849451e+03 -6.414324010662085129e+00 -4.403189667863119704e-21 1.431428210797016684e-22 -4.260046846783417777e-21 -4.402897846858249170e-21 4.992156606001211805e-01 6.398671141948898411e-01 3.602176057364833105e+04
1.093345861742274565e+03 1.093345861742274565e+03 -6.412736941236971688e+00 -6.592189783298524797e-21 1.412799977798207032e-22 -6.450909785518704423e-21 -6.592033794168000532e-21 4.992149613719176759e-01 6.398670990383452661e-01 3.602181421528757346e+04
1.093347448811699678e+03 1.093347448811699678e+03 -6.411149871811858247e+00 -7.612453812849554203e-21 1.390107622448566442e-22 -7.473443050604697747e-21 -7.612390709477639087e-21 4.992142839964630041e-01 6.398670838818008022e-01 3.602186785692682315e+04
1.093349035881124792e+03 1.093349035881124792e+03 -6.409562802386744806e+00 -7.902258243379073635e-21 1.363416431527125348e-22 -7.765916600226361312e-21 -7.902254374357889679e-21 4.992136284736595209e-01 6.398670687252562272e-01 3.602192149856607284e+04
1.093350622950549905e+03 1.093350622950549905e+03 -6.407975732961631365e+00 -7.762138025925449047e-21 1.332803194322545042e-22 -7.628857706493193814e-21 -7.762170237296294209e-21 4.992129948034096376e-01 6.398670535687117633e-01 3.602197514020531526e+04
1.093352210019975018e+03 1.093352210019975018e+03 -6.406388663536517925e+00 -7.382404724560189053e-21 1.298355981752535120e-22 -7.252569126384935470e-21 -7.382457959740296898e-21 4.992123829856159323e-01 6.398670384121671884e-01 3.602202878184456495e+04
1.093353797089400132e+03 1.093353797089400132e+03 -6.404801594111404484e+00 -6.879024406072480104e-21 1.260173892998336421e-22 -6.753007016772646744e-21 -6.879089129859518006e-21 4.992117930201804832e-01 6.398670232556227244e-01 3.602208242348380736e+04
1.093355384158825245e+03 1.093355384158825245e+03 -6.403214524686291043e+00 -6.321113044839051886e-21 1.218366770436024000e-22 -6.199276367795449251e-21 -6.321183302679792634e-21 4.992112249070060348e-01 6.398670080990781495e-01 3.602213606512305705e+04
1.093356971228250359e+03 1.093356971228250359e+03 -6.401627455261177602e+00 -5.749110523631259282e-21 1.173054883663960177e-22 -5.631805035264863523e-21 -5.749182635916246477e-21 4.992106786459946655e-01 6.398669929425336855e-01 3.602218970676229947e+04
1.093358558297675472e+03 1.093358558297675472e+03 -6.400040385836064161e+00 -5.186119336051060687e-21 1.124368583545440272e-22 -5.073682477696516683e-21 -5.186191058197736287e-21 4.992101542370487866e-01 6.398669777859891106e-01 3.602224334840154916e+04
1.093360145367100586e+03 1.093360145367100586e+03 -6.398453316410950720e+00 -4.644817295759730202e-21 1.072447927221122983e-22 -4.537572503037617950e-21 -4.644887287308190677e-21 4.992096516800706985e-01 6.398669626294446466e-01 3.602229699004079885e+04
1.093361732436525699e+03 1.093361732436525699e+03 -6.396866246985837279e+00 -4.131640288329280905e-21 1.017442275269991376e-22 -4.029896060802281414e-21 -4.131707778640303150e-21 4.992091709749629236e-01 6.398669474729000717e-01 3.602235063168004126e+04
1.093363319505950813e+03 1.093363319505950813e+03 -6.395279177560723838e+00 -3.649312095182944903e-21 9.595098620455040035e-23 -3.553361108978394232e-21 -3.649376673046256691e-21 4.992087121216277068e-01 6.398669323163556077e-01 3.602240427331929095e+04
1.093364906575375926e+03 1.093364906575375926e+03 -6.393692108135610397e+00 -3.198378015484068125e-21 8.988173405207006803e-23 -3.108496281431997998e-21 -3.198439495186353694e-21 4.992082751199672375e-01 6.398669171598110328e-01 3.602245791495853337e+04
1.093366493644801039e+03 1.093366493644801039e+03 -6.392105038710496956e+00 -2.778136827768271467e-21 8.355393029214577584e-23 -2.694582897476125691e-21 -2.778195164411253253e-21 4.992078599698838715e-01 6.398669020032665689e-01 3.602251155659778306e+04
1.093368080714226153e+03 1.093368080714226153e+03 -6.390517969285383515e+00 -2.387207514945649659e-21 7.698577784809144074e-23 -2.310221737097558112e-21 -2.387262749742943516e-21 4.992074666712799091e-01 6.398668868467219939e-01 3.602256519823703275e+04
1.093369667783651266e+03 1.093369667783651266e+03 -6.388930899860270074e+00 -2.023872926409975676e-21 7.019617098892312906e-23 -1.953676755421052582e-21 -2.023925151684114976e-21 4.992070952240577064e-01 6.398668716901775300e-01 3.602261883987627516e+04
1.093371254853076380e+03 1.093371254853076380e+03 -6.387343830435156633e+00 -1.686286437281729467e-21 6.320464097729464786e-23 -1.623081796304434842e-21 -1.686335774185575315e-21 4.992067456281196192e-01 6.398668565336329550e-01 3.602267248151552485e+04
1.093372841922501493e+03 1.093372841922501493e+03 -6.385756761010043192e+00 -1.372594101504885061e-21 5.603129988951044490e-23 -1.316562801615374652e-21 -1.372640685494241556e-21 4.992064178833675592e-01 6.398668413770884911e-01 3.602272612315476727e+04
1.093374428991926607e+03 1.093374428991926607e+03 -6.384169691584929751e+00 -1.081004572853291885e-21 4.869678276412477309e-23 -1.032307790089167118e-21 -1.081048544470426488e-21 4.992061119897041599e-01 6.398668262205439161e-01 3.602277976479401696e+04
1.093376016061351720e+03 1.093376016061351720e+03 -6.382582622159816310e+00 -8.098267827982517054e-22 4.122218824738591742e-23 -7.686045945508658232e-22 -8.098682819941714781e-22 4.992058279470313886e-01 6.398668110639994522e-01 3.602283340643325937e+04
1.093377603130776833e+03 1.093377603130776833e+03 -6.380995552734702869e+00 -5.574878277479538640e-22 3.362901790012862414e-23 -5.238588098478252634e-22 -5.575269903162902018e-22 4.992055657552516568e-01 6.398667959074548772e-01 3.602288704807250906e+04
1.093379190200201947e+03 1.093379190200201947e+03 -6.379408483309589428e+00 -3.225388616503648630e-22 2.593911435593172019e-23 -2.965997472944331311e-22 -3.225758171388866463e-22 4.992053254142670426e-01 6.398667807509103023e-01 3.602294068971175875e+04
1.093380777269627060e+03 1.093380777269627060e+03 -6.377821413884475987e+00 -1.036538831802505102e-22 1.817459848814166055e-23 -8.547928469210885555e-23 -1.036887538543593245e-22 4.992051069239798466e-01 6.398667655943658383e-01 3.602299433135100116e+04
1.093382364339052174e+03 1.093382364339052174e+03 -6.376234344459362546e+00 1.003755154014339934e-22 1.035780578164646580e-23 1.107333211830804578e-22 1.003426151040552428e-22 4.992049102842923136e-01 6.398667504378212634e-01 3.602304797299025086e+04
1.093383951408477287e+03 1.093383951408477287e+03 -6.374647275034249105e+00 2.906475222969870540e-22 2.511222087429200605e-24 2.931587443844162421e-22 2.906164857968562853e-22 4.992047354951065774e-01 6.398667352812767994e-01 3.602310161462949327e+04
1.093385538477902401e+03 1.093385538477902401e+03 -6.373060205609135664e+00 4.681584188575520868e-22 -5.342581060696753405e-24 4.628158377968553489e-22 4.681291473277612933e-22 4.992045825563247718e-01 6.398667201247322245e-01 3.602315525626874296e+04
1.093387125547327514e+03 1.093387125547327514e+03 -6.371473136184022223e+00 6.338111092324981276e-22 -1.318101136515825109e-23 6.206300978673398765e-22 6.337835112193610262e-22 4.992044514678490308e-01 6.398667049681877605e-01 3.602320889790799265e+04
1.093388712616752628e+03 1.093388712616752628e+03 -6.369886066758908783e+00 7.884234418353645011e-22 -2.098152075405622845e-23 7.674419210813082932e-22 7.883974329808491324e-22 4.992043422295818211e-01 6.398666898116431856e-01 3.602326253954723506e+04
1.093390299686177741e+03 1.093390299686177741e+03 -6.368298997333795342e+00 9.327360834436071615e-22 -2.872167023808179688e-23 9.040144132055253529e-22 9.327115859240046109e-22 4.992042548414248881e-01 6.398666746550987217e-01 3.602331618118648476e+04
1.093391886755602854e+03 1.093391886755602854e+03 -6.366711927908681901e+00 1.067419824487873118e-21 -3.637919445474900852e-23 1.031040630033124110e-21 1.067396766692716501e-21 4.992041893032806432e-01 6.398666594985541467e-01 3.602336982282572717e+04
1.093393473825027968e+03 1.093393473825027968e+03 -6.365124858483568460e+00 1.193082267786374406e-21 -4.393206571221904842e-23 1.149150202074155281e-21 1.193060583783965000e-21 4.992041456150511647e-01 6.398666443420096828e-01 3.602342346446497686e+04
1.093395060894453081e+03 1.093395060894453081e+03 -6.363537789058455019e+00 1.310273896251510615e-21 -5.135855735462324576e-23 1.258915338896887375e-21 1.310253525393261982e-21 4.992041237766385309e-01 6.398666291854651078e-01 3.602347710610422655e+04
1.093396647963878195e+03 1.093396647963878195e+03 -6.361950719633341578e+00 1.419493542124517914e-21 -5.863730625130512135e-23 1.360856235873212887e-21 1.419474428708598437e-21 4.992041237879449311e-01 6.398666140289206439e-01 3.602353074774346896e+04
1.093398235033303308e+03 1.093398235033303308e+03 -6.360363650208228137e+00 1.521193293821078067e-21 -6.574737425073040129e-23 1.455445919570347595e-21 1.521175386642329967e-21 4.992041456488724438e-01 6.398665988723760689e-01 3.602358438938271865e+04
1.093399822102728422e+03 1.093399822102728422e+03 -6.358776580783114696e+00 1.615782883362270833e-21 -7.266830840690428170e-23 1.543114574955366575e-21 1.615766135413942860e-21 4.992041893593231472e-01 6.398665837158316050e-01 3.602363803102196107e+04
1.093401409172153535e+03 1.093401409172153535e+03 -6.357189511358001255e+00 1.703633600025538091e-21 -7.938019981034922261e-23 1.624253400215188798e-21 1.703617968145554078e-21 4.992042549191990641e-01 6.398665685592870300e-01 3.602369167266121076e+04
1.093402996241578649e+03 1.093402996241578649e+03 -6.355602441932887814e+00 1.785081774471901625e-21 -8.586374085879899644e-23 1.699218033613102464e-21 1.785067219114344192e-21 4.992043423284024395e-01 6.398665534027425661e-01 3.602374531430045317e+04
1.093404583311003762e+03 1.093404583311003762e+03 -6.354015372507774373e+00 1.860431876228511866e-21 -9.210028078930271963e-23 1.768331595439209029e-21 1.860418361131878356e-21 4.992044515868350740e-01 6.398665382461979911e-01 3.602379895593970286e+04
1.093406170380428875e+03 1.093406170380428875e+03 -6.352428303082660932e+00 1.929959263545885776e-21 -9.807187933021664173e-23 1.831887384215669122e-21 1.929946755549429395e-21 4.992045826943993792e-01 6.398665230896535272e-01 3.602385259757895255e+04
1.093407757449853989e+03 1.093407757449853989e+03 -6.350841233657547491e+00 1.993912621855303938e-21 -1.037613583050364065e-22 1.890151263550267591e-21 1.993901090660355363e-21 4.992047356509972111e-01 6.398665079331089522e-01 3.602390623921819497e+04
1.093409344519279102e+03 1.093409344519279102e+03 -6.349254164232434050e+00 2.052516123081650124e-21 -1.091523510451623037e-22 1.943363772036487938e-21 2.052505541041703927e-21 4.992049104565306483e-01 6.398664927765644883e-01 3.602395988085744466e+04
1.093410931588704216e+03 1.093410931588704216e+03 -6.347667094807320609e+00 2.105971334667883798e-21 -1.142293494678781633e-22 1.991741985200005588e-21 2.105961676653281179e-21 4.992051071109015470e-01 6.398664776200199134e-01 3.602401352249668707e+04
1.093412518658129329e+03 1.093412518658129329e+03 -6.346080025382207168e+00 2.154458904160852412e-21 -1.189777486881760982e-22 2.035481155472676478e-21 2.154450147361873673e-21 4.992053256140122630e-01 6.398664624634754494e-01 3.602406716413593676e+04
1.093414105727554443e+03 1.093414105727554443e+03 -6.344492955957093727e+00 2.198140041722120433e-21 -1.233838890258888550e-22 2.074756152696231743e-21 2.198132165518864333e-21 4.992055659657644306e-01 6.398664473069308745e-01 3.602412080577518645e+04
1.093415692796979556e+03 1.093415692796979556e+03 -6.342905886531980286e+00 2.237157820569078006e-21 -1.274350953010724016e-22 2.109722725268005769e-21 2.237150806427966725e-21 4.992058281660604613e-01 6.398664321503864105e-01 3.602417444741442887e+04
1.093417279866404670e+03 1.093417279866404670e+03 -6.341318817106866845e+00 2.271638312529941886e-21 -1.311197132941735003e-22 2.140518599235768409e-21 2.271632143862535315e-21 4.992061122148020447e-01 6.398664169938418356e-01 3.602422808905367856e+04
1.093418866935829783e+03 1.093418866935829783e+03 -6.339731747681753404e+00 2.301691573647871635e-21 -1.344271432699035166e-22 2.167264430377968189e-21 2.301686235728148307e-21 4.992064181118914812e-01 6.398664018372973716e-01 3.602428173069292097e+04
1.093420454005254896e+03 1.093420454005254896e+03 -6.338144678256639963e+00 2.327412492846379218e-21 -1.373478704702666115e-22 2.190064622376112772e-21 2.327407972715010068e-21 4.992067458572304051e-01 6.398663866807527967e-01 3.602433537233217066e+04
1.093422041074680010e+03 1.093422041074680010e+03 -6.336557608831526522e+00 2.348881514519380564e-21 -1.398734924824321715e-22 2.209008022036948251e-21 2.348877800912850192e-21 4.992070954507209501e-01 6.398663715242083327e-01 3.602438901397141308e+04
1.093423628144105123e+03 1.093423628144105123e+03 -6.334970539406413081e+00 2.366165244472129359e-21 -1.419967434116975703e-22 2.224168501060431954e-21 2.366162327759350367e-21 4.992074668922648617e-01 6.398663563676637578e-01 3.602444265561066277e+04
1.093425215213530237e+03 1.093425215213530237e+03 -6.333383469981299640e+00 2.379316946836294523e-21 -1.437115147831499514e-22 2.235605432053144736e-21 2.379314818957693960e-21 4.992078601817645511e-01 6.398663412111191828e-01 3.602449629724991246e+04
1.093426802282955350e+03 1.093426802282955350e+03 -6.331796400556186200e+00 2.388376938340158891e-21 -1.450128731146945283e-22 2.243364065225464527e-21 2.388375592765391679e-21 4.992082753191217082e-01 6.398663260545747189e-01 3.602454993888915487e+04
1.093428389352380464e+03 1.093428389352380464e+03 -6.330209331131072759e+00 2.393372884856897806e-21 -1.458970741103321844e-22 2.247475810746565763e-21 2.393372316543760109e-21 4.992087123042382446e-01 6.398663108980301439e-01 3.602460358052840456e+04
1.093429976421805577e+03 1.093429976421805577e+03 -6.328622261705959318e+00 2.394320003949207919e-21 -1.463615734334594977e-22 2.247958430515748539e-21 2.394320209318050108e-21 4.992091711370160168e-01 6.398662957414856800e-01 3.602465722216764698e+04
1.093431563491230463e+03 1.093431563491230463e+03 -6.327035192281073250e+00 2.391221175961011522e-21 -1.464050340275619599e-22 2.244816141933449633e-21 2.391222152870452654e-21 4.992096518173569919e-01 6.398662805849411050e-01 3.602471086380688939e+04
1.093433150560655577e+03 1.093433150560655577e+03 -6.325448122855959809e+00 2.384066965017023657e-21 -1.460273299655546627e-22 2.238039635051468854e-21 2.384068712751340394e-21 4.992101543451631929e-01 6.398662654283966411e-01 3.602476450544613181e+04
1.093434737630080690e+03 1.093434737630080690e+03 -6.323861053430846368e+00 2.372835550203360119e-21 -1.452295468148029167e-22 2.227606003388557273e-21 2.372838069470112413e-21 4.992106787203364759e-01 6.398662502718520662e-01 3.602481814708538150e+04
1.093436324699505803e+03 1.093436324699505803e+03 -6.322273984005732927e+00 2.357492566075354262e-21 -1.440139785179072015e-22 2.213478587557447225e-21 2.357495859002514900e-21 4.992112249427788639e-01 6.398662351153076022e-01 3.602487178872463119e+04
1.093437911768930917e+03 1.093437911768930917e+03 -6.320686914580619487e+00 2.337990850494265937e-21 -1.423841207967328950e-22 2.195606729697533136e-21 2.337994920641320209e-21 4.992117930123918801e-01 6.398662199587630273e-01 3.602492543036387360e+04
1.093439498838356030e+03 1.093439498838356030e+03 -6.319099845155506046e+00 2.314270096633031090e-21 -1.403446611014098904e-22 2.173925435531621059e-21 2.314274949015390590e-21 4.992123829290777137e-01 6.398662048022185633e-01 3.602497907200312329e+04
1.093441085907781144e+03 1.093441085907781144e+03 -6.317512775730392605e+00 2.286256404819467076e-21 -1.379014651298691293e-22 2.148354939689597876e-21 2.286262045917882681e-21 4.992129946927381101e-01 6.398661896456739884e-01 3.602503271364236571e+04
1.093442672977206257e+03 1.093442672977206257e+03 -6.315925706305279164e+00 2.253861728477773035e-21 -1.350615599590110247e-22 2.118800168518761987e-21 2.253868166287907291e-21 4.992136283032750366e-01 6.398661744891295244e-01 3.602508635528161540e+04
1.093444260046631371e+03 1.093444260046631371e+03 -6.314338636880165723e+00 2.216983207217675016e-21 -1.318331138351378652e-22 2.085150093382537128e-21 2.216990451290990155e-21 4.992142837605901828e-01 6.398661593325849495e-01 3.602513999692086509e+04
1.093445847116056484e+03 1.093445847116056484e+03 -6.312751567455052282e+00 2.175502378439276816e-21 -1.282254126824185226e-22 2.047276965756858223e-21 2.175510439905790823e-21 4.992149610645855717e-01 6.398661441760404855e-01 3.602519363856010750e+04
1.093447434185481598e+03 1.093447434185481598e+03 -6.311164498029938841e+00 2.129284257291060883e-21 -1.242488333939058079e-22 2.005035423897154957e-21 2.129293148967209729e-21 4.992156602151629485e-01 6.398661290194959106e-01 3.602524728019935719e+04
1.093449021254906711e+03 1.093449021254906711e+03 -6.309577428604825400e+00 2.078176273067051944e-21 -1.199148139893833331e-22 1.958261459077668611e-21 2.078186009464142240e-21 4.992163812122241140e-01 6.398661138629514467e-01 3.602530092183859961e+04
1.093450608324331824e+03 1.093450608324331824e+03 -6.307990359179711959e+00 2.022007047919642689e-21 -1.152358207160794584e-22 1.906771227203563372e-21 2.022017645387618213e-21 4.992171240556708689e-01 6.398660987064068717e-01 3.602535456347784930e+04
1.093452195393756938e+03 1.093452195393756938e+03 -6.306403289754598518e+00 1.960585001909584151e-21 -1.102253121940775690e-22 1.850359689715506488e-21 1.960596478669434135e-21 4.992178887454051250e-01 6.398660835498624078e-01 3.602540820511709899e+04
1.093453782463182051e+03 1.093453782463182051e+03 -6.304816220329485077e+00 1.893696765639241859e-21 -1.048977007074478514e-22 1.788799064931793902e-21 1.893709141891761493e-21 4.992186752813286832e-01 6.398660683933178328e-01 3.602546184675634140e+04
1.093455369532607165e+03 1.093455369532607165e+03 -6.303229150904371636e+00 1.821105379256446883e-21 -9.926831074847255067e-23 1.721837068507974250e-21 1.821118677339852855e-21 4.992194836633432331e-01 6.398660532367733689e-01 3.602551548839559109e+04
1.093456956602032278e+03 1.093456956602032278e+03 -6.301642081479258195e+00 1.742548253747557217e-21 -9.335333494513493290e-23 1.649194918802422214e-21 1.742562498171974655e-21 4.992203138913507421e-01 6.398660380802287939e-01 3.602556913003483351e+04
1.093458543671457392e+03 1.093458543671457392e+03 -6.300055012054144754e+00 1.657734866917652520e-21 -8.716978748417589718e-23 1.570565079433476565e-21 1.657750084600911445e-21 4.992211659652527334e-01 6.398660229236843300e-01 3.602562277167408320e+04
1.093460130740882505e+03 1.093460130740882505e+03 -6.298467942629031313e+00 1.566344163620156904e-21 -8.073545517440960183e-23 1.485608708445747220e-21 1.566360383935041461e-21 4.992220398849512852e-01 6.398660077671397550e-01 3.602567641331332561e+04
1.093461717810307618e+03 1.093461717810307618e+03 -6.296880873203917872e+00 1.468021625622970177e-21 -7.406884628679191243e-23 1.393952779336178206e-21 1.468038880622840388e-21 4.992229356503479765e-01 6.398659926105952911e-01 3.602573005495257530e+04
1.093463304879732732e+03 1.093463304879732732e+03 -6.295293803778804431e+00 1.362375973665811728e-21 -6.718913732003172658e-23 1.295186836345780013e-21 1.362394298231698461e-21 4.992238532613444968e-01 6.398659774540507161e-01 3.602578369659182499e+04
1.093464891949157845e+03 1.093464891949157845e+03 -6.293706734353690990e+00 1.248975460314559946e-21 -6.011611783919984501e-23 1.188859342475360054e-21 1.248994892319120983e-21 4.992247927178427025e-01 6.398659622975062522e-01 3.602583733823106741e+04
1.093466479018582959e+03 1.093466479018582959e+03 -6.292119664928577549e+00 1.127343709920858256e-21 -5.287013356005006276e-23 1.074473576360808128e-21 1.127364290446632990e-21 4.992257540197445609e-01 6.398659471409616772e-01 3.602589097987031710e+04
1.093468066088008072e+03 1.093468066088008072e+03 -6.290532595503464108e+00 9.969550606025724717e-22 -4.547202782409088035e-23 9.514830327784815913e-22 9.969768341041662743e-22 4.992267371669514286e-01 6.398659319844172133e-01 3.602594462150955951e+04
1.093469653157433186e+03 1.093469653157433186e+03 -6.288945526078350667e+00 8.572293632795057601e-22 -3.794308164666041110e-23 8.192862816328453255e-22 8.572523778126567757e-22 4.992277421593652731e-01 6.398659168278726384e-01 3.602599826314880920e+04
1.093471240226858299e+03 1.093471240226858299e+03 -6.287358456653237226e+00 7.075261980603536015e-22 -3.030495250489363179e-23 6.772212455554599344e-22 7.075505054542515691e-22 4.992287689968875619e-01 6.398659016713281744e-01 3.602605190478805889e+04
1.093472827296283413e+03 1.093472827296283413e+03 -6.285771387228123785e+00 5.471384776749369465e-22 -2.257961204361151285e-23 5.245588656313254748e-22 5.471641336574856644e-22 4.992298176794203735e-01 6.398658865147835995e-01 3.602610554642730131e+04
1.093474414365708526e+03 1.093474414365708526e+03 -6.284184317803010345e+00 3.752854280119169460e-22 -1.478928287199551080e-23 3.604961451399214557e-22 3.753124924532250428e-22 4.992308882068651199e-01 6.398658713582390245e-01 3.602615918806655100e+04
1.093476001435133639e+03 1.093476001435133639e+03 -6.282597248377896904e+00 1.911049706565706727e-22 -6.956374648574531246e-24 1.841485960079961444e-22 1.911335075361528938e-22 4.992319805791236575e-01 6.398658562016945606e-01 3.602621282970579341e+04
1.093477588504558753e+03 1.093477588504558753e+03 -6.281010178952783463e+00 -6.354410468051212467e-24 8.965803825943316442e-25 -5.457830085456880822e-24 -6.324333008789221174e-24 4.992330947960976761e-01 6.398658410451499856e-01 3.602626647134504310e+04
1.093479175573983866e+03 1.093479175573983866e+03 -6.279423109527670022e+00 -2.181421406588034367e-22 8.746992203448610206e-24 -2.093951484553548265e-22 -2.181104505298298320e-22 4.992342308576886989e-01 6.398658258886055217e-01 3.602632011298428552e+04
1.093480762643408980e+03 1.093480762643408980e+03 -6.277836040102556581e+00 -4.454140373587500706e-22 1.657227799993891768e-23 -4.288417593588111617e-22 -4.453806588452690739e-22 4.992353887637985821e-01 6.398658107320609467e-01 3.602637375462353521e+04
1.093482349712834093e+03 1.093482349712834093e+03 -6.276248970677443140e+00 -6.894402375651668502e-22 2.434992712496274205e-23 -6.650903104402040964e-22 -6.894050920573545966e-22 4.992365685143288490e-01 6.398657955755164828e-01 3.602642739626278490e+04
1.093483936782259207e+03 1.093483936782259207e+03 -6.274661901252329699e+00 -9.516116288550745786e-22 3.205756584345620357e-23 -9.195540630116183868e-22 -9.515746360691097722e-22 4.992377701091813003e-01 6.398657804189719078e-01 3.602648103790202731e+04
1.093485523851684320e+03 1.093485523851684320e+03 -6.273074831827216258e+00 -1.233443251709252154e-21 3.967302169464039274e-23 -1.193770230014611826e-21 -1.233404331510909167e-21 4.992389935482575702e-01 6.398657652624274439e-01 3.602653467954127700e+04
