# module=highfre322
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.338471210680543663e+03 3.338471210680543663e+03 -4.529170599956387377e+01 -5.295964191040330627e-21 -0.000000000000000000e+00 -5.295964191040330627e-21 -5.295957623986739610e-21 0.000000000000000000e+00 6.399464164820939382e-01 7.214924970464567014e+04
3.338474159167360995e+03 3.338474159167360995e+03 -4.528875751274654249e+01 -5.725221805678163233e-21 -0.000000000000000000e+00 -5.725221805678163233e-21 -5.725217017161333777e-21 0.000000000000000000e+00 6.399464073347066462e-01 7.214931506187490595e+04
3.338477107654177871e+03 3.338477107654177871e+03 -4.528580902592966595e+01 -5.959717421027889349e-21 -0.000000000000000000e+00 -5.959717421027889349e-21 -5.959716415794630467e-21 0.000000000000000000e+00 6.399463981873193541e-01 7.214938041910414177e+04
3.338480056140995202e+03 3.338480056140995202e+03 -4.528286053911233466e+01 -5.784342706619346815e-21 -0.000000000000000000e+00 -5.784342706619346815e-21 -5.784348969741126825e-21 0.000000000000000000e+00 6.399463890399320620e-01 7.214944577633337758e+04
3.338483004627812534e+03 3.338483004627812534e+03 -4.527991205229500338e+01 -4.819174802376330633e-21 -0.000000000000000000e+00 -4.819174802376330633e-21 -4.819193969904360281e-21 0.000000000000000000e+00 6.399463798925447700e-01 7.214951113356261340e+04
3.338485953114629865e+03 3.338485953114629865e+03 -4.527696356547767209e+01 -2.464270669720241512e-21 -0.000000000000000000e+00 -2.464270669720241512e-21 -2.464310264000700841e-21 0.000000000000000000e+00 6.399463707451574779e-01 7.214957649079184921e+04
3.338488901601447196e+03 3.338488901601447196e+03 -4.527401507866034081e+01 1.965178942159009264e-21 -0.000000000000000000e+00 1.965178942159009264e-21 1.965114287343284253e-21 0.000000000000000000e+00 6.399463615977701858e-01 7.214964184802109958e+04
3.338491850088264073e+03 3.338491850088264073e+03 -4.527106659184346427e+01 8.421495274876017553e-21 -0.000000000000000000e+00 8.421495274876017553e-21 8.421418664785204752e-21 0.000000000000000000e+00 6.399463524503828937e-01 7.214970720525032084e+04
3.338494798575081404e+03 3.338494798575081404e+03 -4.526811810502613298e+01 1.445811991755099334e-20 -0.000000000000000000e+00 1.445811991755099334e-20 1.445807485187535157e-20 0.000000000000000000e+00 6.399463433029956017e-01 7.214977256247955665e+04
3.338497747061898735e+03 3.338497747061898735e+03 -4.526516961820880169e+01 1.562352704473770102e-20 -0.000000000000000000e+00 1.562352704473770102e-20 1.562354867594303162e-20 0.000000000000000000e+00 6.399463341556083096e-01 7.214983791970879247e+04
3.338500695548716067e+03 3.338500695548716067e+03 -4.526222113139147041e+01 1.084441706584952637e-20 -0.000000000000000000e+00 1.084441706584952637e-20 1.084447813055562901e-20 0.000000000000000000e+00 6.399463250082210175e-01 7.214990327693802828e+04
3.338503644035533398e+03 3.338503644035533398e+03 -4.525927264457413912e+01 4.091322004539415691e-21 -0.000000000000000000e+00 4.091322004539415691e-21 4.091376352001040844e-21 0.000000000000000000e+00 6.399463158608337254e-01 7.214996863416727865e+04
3.338506592522350275e+03 3.338506592522350275e+03 -4.525632415775726258e+01 -1.151778718362714819e-21 -0.000000000000000000e+00 -1.151778718362714819e-21 -1.151746555977780431e-21 0.000000000000000000e+00 6.399463067134464334e-01 7.215003399139649991e+04
3.338509541009167606e+03 3.338509541009167606e+03 -4.525337567093993130e+01 -4.177058677571762504e-21 0.000000000000000000e+00 -4.177058677571762504e-21 -4.177043925383405667e-21 0.000000000000000000e+00 6.399462975660591413e-01 7.215009934862573573e+04
3.338512489495984937e+03 3.338512489495984937e+03 -4.525042718412260001e+01 -5.557322703938793584e-21 0.000000000000000000e+00 -5.557322703938793584e-21 -5.557317707477856062e-21 0.000000000000000000e+00 6.399462884186718492e-01 7.215016470585497154e+04
3.338515437982802268e+03 3.338515437982802268e+03 -4.524747869730526872e+01 -5.959667773060974515e-21 0.000000000000000000e+00 -5.959667773060974515e-21 -5.959667321575940418e-21 0.000000000000000000e+00 6.399462792712845571e-01 7.215023006308420736e+04
3.338518386469619600e+03 3.338518386469619600e+03 -4.524453021048793744e+01 -5.839563373970946961e-21 0.000000000000000000e+00 -5.839563373970946961e-21 -5.839564636464955755e-21 0.000000000000000000e+00 6.399462701238972651e-01 7.215029542031345773e+04
3.338521334956436476e+03 3.338521334956436476e+03 -4.524158172367106090e+01 -5.462405778053085619e-21 0.000000000000000000e+00 -5.462405778053085619e-21 -5.462407372096895047e-21 0.000000000000000000e+00 6.399462609765099730e-01 7.215036077754267899e+04
3.338524283443253807e+03 3.338524283443253807e+03 -4.523863323685372961e+01 -4.973347383067285381e-21 0.000000000000000000e+00 -4.973347383067285381e-21 -4.973348691154456667e-21 0.000000000000000000e+00 6.399462518291226809e-01 7.215042613477191480e+04
3.338527231930071139e+03 3.338527231930071139e+03 -4.523568475003639833e+01 -4.449216121157984372e-21 -0.000000000000000000e+00 -4.449216121157984372e-21 -4.449216905053891849e-21 0.000000000000000000e+00 6.399462426817353888e-01 7.215049149200115062e+04
3.338530180416888470e+03 3.338530180416888470e+03 -4.523273626321906704e+01 -3.929474611203227784e-21 -0.000000000000000000e+00 -3.929474611203227784e-21 -3.929474812754777894e-21 0.000000000000000000e+00 6.399462335343480968e-01 7.215055684923040099e+04
3.338533128903705801e+03 3.338533128903705801e+03 -4.522978777640173575e+01 -3.433427904321456109e-21 -0.000000000000000000e+00 -3.433427904321456109e-21 -3.433428252961328629e-21 0.000000000000000000e+00 6.399462243869450395e-01 7.215062220655567944e+04
3.338536077390522678e+03 3.338536077390522678e+03 -4.522683928958485922e+01 -2.969583132570924045e-21 -0.000000000000000000e+00 -2.969583132570924045e-21 -2.969583938725526489e-21 0.000000000000000000e+00 6.399462152395333225e-01 7.215068756393296644e+04
3.338539025877340009e+03 3.338539025877340009e+03 -4.522389080276752793e+01 -2.540719479349651338e-21 -0.000000000000000000e+00 -2.540719479349651338e-21 -2.540720647532847467e-21 0.000000000000000000e+00 6.399462060921216056e-01 7.215075292131026799e+04
3.338541974364157340e+03 3.338541974364157340e+03 -4.522094231595019664e+01 -2.146643799151201076e-21 -0.000000000000000000e+00 -2.146643799151201076e-21 -2.146645243534008306e-21 0.000000000000000000e+00 6.399461969447099996e-01 7.215081827868756955e+04
3.338544922850974672e+03 3.338544922850974672e+03 -4.521799382913286536e+01 -1.785693235608612453e-21 -0.000000000000000000e+00 -1.785693235608612453e-21 -1.785694883069019504e-21 0.000000000000000000e+00 6.399461877972982826e-01 7.215088363606487110e+04
3.338547871337791548e+03 3.338547871337791548e+03 -4.521504534231598882e+01 -1.455553060242552896e-21 -0.000000000000000000e+00 -1.455553060242552896e-21 -1.455554850048766009e-21 0.000000000000000000e+00 6.399461786498865656e-01 7.215094899344215810e+04
3.338550819824608880e+03 3.338550819824608880e+03 -4.521209685549865753e+01 -1.153697716697091043e-21 -0.000000000000000000e+00 -1.153697716697091043e-21 -1.153699599279292844e-21 0.000000000000000000e+00 6.399461695024748487e-01 7.215101435081945965e+04
3.338553768311426211e+03 3.338553768311426211e+03 -4.520914836868132625e+01 -8.776229901062695679e-22 -0.000000000000000000e+00 -8.776229901062695679e-22 -8.776249254685419980e-22 0.000000000000000000e+00 6.399461603550632427e-01 7.215107970819676120e+04
3.338556716798243542e+03 3.338556716798243542e+03 -4.520619988186399496e+01 -6.249620373412698488e-22 -0.000000000000000000e+00 -6.249620373412698488e-22 -6.249639933261429253e-22 0.000000000000000000e+00 6.399461512076515257e-01 7.215114506557406276e+04
3.338559665285060873e+03 3.338559665285060873e+03 -4.520325139504666367e+01 -3.935370419466074868e-22 -0.000000000000000000e+00 -3.935370419466074868e-22 -3.935389929262542054e-22 0.000000000000000000e+00 6.399461420602398087e-01 7.215121042295136431e+04
3.338562613771877750e+03 3.338562613771877750e+03 -4.520030290822978714e+01 -1.813756298416053630e-22 -0.000000000000000000e+00 -1.813756298416053630e-22 -1.813775553546081341e-22 0.000000000000000000e+00 6.399461329128282028e-01 7.215127578032865131e+04
3.338565562258695081e+03 3.338565562258695081e+03 -4.519735442141245585e+01 1.329146958171736242e-23 -0.000000000000000000e+00 1.329146958171736242e-23 1.328958563385956775e-23 0.000000000000000000e+00 6.399461237654164858e-01 7.215134113770595286e+04
3.338568510745512413e+03 3.338568510745512413e+03 -4.519440593459512456e+01 1.920421844956157784e-22 -0.000000000000000000e+00 1.920421844956157784e-22 1.920403547702598575e-22 0.000000000000000000e+00 6.399461146180047688e-01 7.215140649508325441e+04
3.338571459232329744e+03 3.338571459232329744e+03 -4.519145744777779328e+01 3.562790335978415474e-22 -0.000000000000000000e+00 3.562790335978415474e-22 3.562772680044591915e-22 0.000000000000000000e+00 6.399461054705931629e-01 7.215147185246055597e+04
3.338574407719147075e+03 3.338574407719147075e+03 -4.518850896096046199e+01 5.072463214455313859e-22 -0.000000000000000000e+00 5.072463214455313859e-22 5.072446275997007499e-22 0.000000000000000000e+00 6.399460963231814459e-01 7.215153720983785752e+04
3.338577356205963952e+03 3.338577356205963952e+03 -4.518556047414358545e+01 6.460470356142112980e-22 -0.000000000000000000e+00 6.460470356142112980e-22 6.460454193635962322e-22 0.000000000000000000e+00 6.399460871757697289e-01 7.215160256721514452e+04
3.338580304692781283e+03 3.338580304692781283e+03 -4.518261198732625417e+01 7.736586591366210943e-22 0.000000000000000000e+00 7.736586591366210943e-22 7.736571247739440611e-22 0.000000000000000000e+00 6.399460780283581229e-01 7.215166792459244607e+04
3.338583253179598614e+03 3.338583253179598614e+03 -4.517966350050892288e+01 8.909475517476303038e-22 0.000000000000000000e+00 8.909475517476303038e-22 8.909461023539708945e-22 0.000000000000000000e+00 6.399460688809464060e-01 7.215173328196974762e+04
3.338586201666415946e+03 3.338586201666415946e+03 -4.517671501369159159e+01 9.986818006650353107e-22 0.000000000000000000e+00 9.986818006650353107e-22 9.986804383517288334e-22 0.000000000000000000e+00 6.399460597335346890e-01 7.215179863934704917e+04
3.338589150153233277e+03 3.338589150153233277e+03 -4.517376652687426031e+01 1.097542573168259906e-21 0.000000000000000000e+00 1.097542573168259906e-21 1.097541299223534758e-21 0.000000000000000000e+00 6.399460505861229720e-01 7.215186399672435073e+04
3.338592098640050153e+03 3.338592098640050153e+03 -4.517081804005738377e+01 1.188134070553630989e-21 0.000000000000000000e+00 1.188134070553630989e-21 1.188132885564293761e-21 0.000000000000000000e+00 6.399460414387113660e-01 7.215192935410163773e+04
3.338595047126867485e+03 3.338595047126867485e+03 -4.516786955324005248e+01 1.270992211750467262e-21 0.000000000000000000e+00 1.270992211750467262e-21 1.270991115756293674e-21 0.000000000000000000e+00 6.399460322912996491e-01 7.215199471147893928e+04
3.338597995613684816e+03 3.338597995613684816e+03 -4.516492106642272120e+01 1.346592181986342134e-21 -0.000000000000000000e+00 1.346592181986342134e-21 1.346591174546495098e-21 0.000000000000000000e+00 6.399460231438879321e-01 7.215206006885624083e+04
3.338600944100502147e+03 3.338600944100502147e+03 -4.516197257960538991e+01 1.415354978552313677e-21 -0.000000000000000000e+00 1.415354978552313677e-21 1.415354058801272752e-21 0.000000000000000000e+00 6.399460139964763261e-01 7.215212542623354238e+04
3.338603892587319024e+03 3.338603892587319024e+03 -4.515902409278851337e+01 1.477653075162394467e-21 -0.000000000000000000e+00 1.477653075162394467e-21 1.477652241896877932e-21 0.000000000000000000e+00 6.399460048490646091e-01 7.215219078361082938e+04
3.338606841074136355e+03 3.338606841074136355e+03 -4.515607560597118209e+01 1.533815314607756409e-21 -0.000000000000000000e+00 1.533815314607756409e-21 1.533814566299392905e-21 0.000000000000000000e+00 6.399459957016528922e-01 7.215225614098813094e+04
3.338609789560953686e+03 3.338609789560953686e+03 -4.515312711915385080e+01 1.584131126039144687e-21 -0.000000000000000000e+00 1.584131126039144687e-21 1.584130460892027674e-21 0.000000000000000000e+00 6.399459865542412862e-01 7.215232149836543249e+04
3.338612738047771018e+03 3.338612738047771018e+03 -4.515017863233651951e+01 1.628854151164649163e-21 -0.000000000000000000e+00 1.628854151164649163e-21 1.628853567122953937e-21 0.000000000000000000e+00 6.399459774068295692e-01 7.215238685574273404e+04
3.338615686534588349e+03 3.338615686534588349e+03 -4.514723014551918823e+01 1.668205351490734206e-21 -0.000000000000000000e+00 1.668205351490734206e-21 1.668204846252990283e-21 0.000000000000000000e+00 6.399459682594178522e-01 7.215245221312002104e+04
3.338618635021405225e+03 3.338618635021405225e+03 -4.514428165870231169e+01 1.702375658515742308e-21 -0.000000000000000000e+00 1.702375658515742308e-21 1.702375229528057495e-21 0.000000000000000000e+00 6.399459591120062463e-01 7.215251757049732259e+04
3.338621583508222557e+03 3.338621583508222557e+03 -4.514133317188498040e+01 1.731528219054381274e-21 -0.000000000000000000e+00 1.731528219054381274e-21 1.731527863544079431e-21 0.000000000000000000e+00 6.399459499645945293e-01 7.215258292787462415e+04
3.338624531995039888e+03 3.338624531995039888e+03 -4.513838468506764912e+01 1.755800279803321469e-21 -0.000000000000000000e+00 1.755800279803321469e-21 1.755799994755571797e-21 0.000000000000000000e+00 6.399459408171828123e-01 7.215264828525192570e+04
3.338627480481857219e+03 3.338627480481857219e+03 -4.513543619825031783e+01 1.775304747520200720e-21 -0.000000000000000000e+00 1.775304747520200720e-21 1.775304529671715420e-21 0.000000000000000000e+00 6.399459316697710953e-01 7.215271364262921270e+04
3.338630428968674551e+03 3.338630428968674551e+03 -4.513248771143298654e+01 1.790131454818028721e-21 -0.000000000000000000e+00 1.790131454818028721e-21 1.790131300626351183e-21 0.000000000000000000e+00 6.399459225223594894e-01 7.215277900000651425e+04
3.338633377455491427e+03 3.338633377455491427e+03 -4.512953922461611000e+01 1.800348155547296576e-21 -0.000000000000000000e+00 1.800348155547296576e-21 1.800348061189427650e-21 0.000000000000000000e+00 6.399459133749477724e-01 7.215284435738381580e+04
3.338636325942308758e+03 3.338636325942308758e+03 -4.512659073779877872e+01 1.806001268598159820e-21 -0.000000000000000000e+00 1.806001268598159820e-21 1.806001229940925197e-21 0.000000000000000000e+00 6.399459042275360554e-01 7.215290971476111736e+04
3.338639274429126090e+03 3.338639274429126090e+03 -4.512364225098144743e+01 1.807116383961068068e-21 -0.000000000000000000e+00 1.807116383961068068e-21 1.807116396521840977e-21 0.000000000000000000e+00 6.399458950801244494e-01 7.215297507213840436e+04
3.338642222915943421e+03 3.338642222915943421e+03 -4.512069376416411615e+01 1.803698540482432350e-21 -0.000000000000000000e+00 1.803698540482432350e-21 1.803698599395057384e-21 0.000000000000000000e+00 6.399458859327127325e-01 7.215304042951570591e+04
3.338645171402760752e+03 3.338645171402760752e+03 -4.511774527734678486e+01 1.795732280454701625e-21 -0.000000000000000000e+00 1.795732280454701625e-21 1.795732380426379111e-21 0.000000000000000000e+00 6.399458767853010155e-01 7.215310578689300746e+04
3.338648119889577629e+03 3.338648119889577629e+03 -4.511479679052990832e+01 1.783181482055529947e-21 -0.000000000000000000e+00 1.783181482055529947e-21 1.783181617314481060e-21 0.000000000000000000e+00 6.399458676378894095e-01 7.215317114427030901e+04
3.338651068376394960e+03 3.338651068376394960e+03 -4.511184830371257704e+01 1.765988966533370920e-21 0.000000000000000000e+00 1.765988966533370920e-21 1.765989130755070803e-21 0.000000000000000000e+00 6.399458584904776925e-01 7.215323650164759601e+04
3.338654016863212291e+03 3.338654016863212291e+03 -4.510889981689524575e+01 1.744075872829483751e-21 0.000000000000000000e+00 1.744075872829483751e-21 1.744076059091559772e-21 0.000000000000000000e+00 6.399458493430659756e-01 7.215330185902489757e+04
3.338656965350029623e+03 3.338656965350029623e+03 -4.510595133007791446e+01 1.717340788038463602e-21 0.000000000000000000e+00 1.717340788038463602e-21 1.717340988717521932e-21 0.000000000000000000e+00 6.399458401956542586e-01 7.215336721640219912e+04
3.338659913836846954e+03 3.338659913836846954e+03 -4.510300284326058318e+01 1.685658617316764792e-21 0.000000000000000000e+00 1.685658617316764792e-21 1.685658824008739285e-21 0.000000000000000000e+00 6.399458310482426526e-01 7.215343257377950067e+04
3.338662862323663830e+03 3.338662862323663830e+03 -4.510005435644370664e+01 1.648879171930730225e-21 0.000000000000000000e+00 1.648879171930730225e-21 1.648879375329513847e-21 0.000000000000000000e+00 6.399458219008309356e-01 7.215349793115678767e+04
3.338665810810481162e+03 3.338665810810481162e+03 -4.509710586962637535e+01 1.606825448422178470e-21 0.000000000000000000e+00 1.606825448422178470e-21 1.606825638199649340e-21 0.000000000000000000e+00 6.399458127534192187e-01 7.215356328853408922e+04
3.338668759297298493e+03 3.338668759297298493e+03 -4.509415738280904407e+01 1.559291565848164783e-21 -0.000000000000000000e+00 1.559291565848164783e-21 1.559291730520240751e-21 0.000000000000000000e+00 6.399458036060076127e-01 7.215362864591139078e+04
3.338671707784115824e+03 3.338671707784115824e+03 -4.509120889599171278e+01 1.506040320762624735e-21 -0.000000000000000000e+00 1.506040320762624735e-21 1.506040447501096264e-21 0.000000000000000000e+00 6.399457944585958957e-01 7.215369400328869233e+04
3.338674656270932701e+03 3.338674656270932701e+03 -4.508826040917483624e+01 1.446800312006432704e-21 -0.000000000000000000e+00 1.446800312006432704e-21 1.446800386452195443e-21 0.000000000000000000e+00 6.399457853111841787e-01 7.215375936066597933e+04
3.338677604757750032e+03 3.338677604757750032e+03 -4.508531192235750495e+01 1.381262578193520012e-21 -0.000000000000000000e+00 1.381262578193520012e-21 1.381262584244276749e-21 0.000000000000000000e+00 6.399457761637725728e-01 7.215382471804328088e+04
3.338680553244567363e+03 3.338680553244567363e+03 -4.508236343554017367e+01 1.309076523080558921e-21 -0.000000000000000000e+00 1.309076523080558921e-21 1.309076600616209936e-21 0.000000000000000000e+00 6.399457670163383183e-01 7.215389007555712305e+04
3.338683501731384695e+03 3.338683501731384695e+03 -4.507941494872284238e+01 1.229845795574809582e-21 -0.000000000000000000e+00 1.229845795574809582e-21 1.229845969073131715e-21 0.000000000000000000e+00 6.399457578689022874e-01 7.215395543308247579e+04
3.338686450218202026e+03 3.338686450218202026e+03 -4.507646646190551110e+01 1.143122642697858348e-21 -0.000000000000000000e+00 1.143122642697858348e-21 1.143122925048676786e-21 0.000000000000000000e+00 6.399457487214662565e-01 7.215402079060784308e+04
3.338689398705018903e+03 3.338689398705018903e+03 -4.507351797508863456e+01 1.048401903659263853e-21 -0.000000000000000000e+00 1.048401903659263853e-21 1.048402308383089040e-21 0.000000000000000000e+00 6.399457395740301147e-01 7.215408614813319582e+04
3.338692347191836234e+03 3.338692347191836234e+03 -4.507056948827130327e+01 9.451139825010229215e-22 -0.000000000000000000e+00 9.451139825010229215e-22 9.451145239238958464e-22 0.000000000000000000e+00 6.399457304265940838e-01 7.215415150565856311e+04
3.338695295678653565e+03 3.338695295678653565e+03 -4.506762100145397199e+01 8.326167398919456288e-22 -0.000000000000000000e+00 8.326167398919456288e-22 8.326174332481195113e-22 0.000000000000000000e+00 6.399457212791580529e-01 7.215421686318393040e+04
3.338698244165470896e+03 3.338698244165470896e+03 -4.506467251463664070e+01 7.101861809967961657e-22 -0.000000000000000000e+00 7.101861809967961657e-22 7.101870426093062143e-22 0.000000000000000000e+00 6.399457121317219110e-01 7.215428222070928314e+04
3.338701192652288228e+03 3.338701192652288228e+03 -4.506172402781930941e+01 5.770058057630472448e-22 -0.000000000000000000e+00 5.770058057630472448e-22 5.770068532499970309e-22 0.000000000000000000e+00 6.399457029842858802e-01 7.215434757823465043e+04
3.338704141139105104e+03 3.338704141139105104e+03 -4.505877554100243287e+01 4.321545048749682853e-22 -0.000000000000000000e+00 4.321545048749682853e-22 4.321557572837808848e-22 0.000000000000000000e+00 6.399456938368498493e-01 7.215441293576000317e+04
3.338707089625922436e+03 3.338707089625922436e+03 -4.505582705418510159e+01 2.745929289601444758e-22 -0.000000000000000000e+00 2.745929289601444758e-22 2.745944070352153385e-22 0.000000000000000000e+00 6.399456846894137074e-01 7.215447829328537046e+04
3.338710038112739767e+03 3.338710038112739767e+03 -4.505287856736777030e+01 1.031483559324422811e-22 -0.000000000000000000e+00 1.031483559324422811e-22 1.031500822638703462e-22 0.000000000000000000e+00 6.399456755419776766e-01 7.215454365081073774e+04
3.338712986599557098e+03 3.338712986599557098e+03 -4.504993008055043902e+01 -8.350173768432393585e-23 -0.000000000000000000e+00 -8.350173768432393585e-23 -8.349973841180242413e-23 0.000000000000000000e+00 6.399456663945416457e-01 7.215460900833610503e+04
3.338715935086374429e+03 3.338715935086374429e+03 -4.504698159373310773e+01 -2.868468623281885002e-22 -0.000000000000000000e+00 -2.868468623281885002e-22 -2.868445631303068604e-22 0.000000000000000000e+00 6.399456572471055038e-01 7.215467436586145777e+04
3.338718883573191306e+03 3.338718883573191306e+03 -4.504403310691623119e+01 -5.085603320593203035e-22 -0.000000000000000000e+00 -5.085603320593203035e-22 -5.085577034370235983e-22 0.000000000000000000e+00 6.399456480996694729e-01 7.215473972338681051e+04
3.338721832060008637e+03 3.338721832060008637e+03 -4.504108462009889990e+01 -7.505135589533645955e-22 0.000000000000000000e+00 -7.505135589533645955e-22 -7.505105688571031915e-22 0.000000000000000000e+00 6.399456389522333311e-01 7.215480508091217780e+04
3.338724780546825968e+03 3.338724780546825968e+03 -4.503813613328156862e+01 -1.014783887764618604e-21 0.000000000000000000e+00 -1.014783887764618604e-21 -1.014780501755925007e-21 0.000000000000000000e+00 6.399456298047973002e-01 7.215487043843754509e+04
3.338727729033643300e+03 3.338727729033643300e+03 -4.503518764646423733e+01 -1.303648929989806799e-21 0.000000000000000000e+00 -1.303648929989806799e-21 -1.303645111551995269e-21 0.000000000000000000e+00 6.399456206573612693e-01 7.215493579596291238e+04
3.338730677520460176e+03 3.338730677520460176e+03 -4.503223915964736079e+01 -1.619554933905020467e-21 0.000000000000000000e+00 -1.619554933905020467e-21 -1.619550645638117177e-21 0.000000000000000000e+00 6.399456115099251274e-01 7.215500115348826512e+04
3.338733626007277508e+03 3.338733626007277508e+03 -4.502929067283002951e+01 -1.965037183955918054e-21 0.000000000000000000e+00 -1.965037183955918054e-21 -1.965032389394599597e-21 0.000000000000000000e+00 6.399456023624890966e-01 7.215506651101361786e+04
3.338736574494094839e+03 3.338736574494094839e+03 -4.502634218601269822e+01 -2.342553449134771356e-21 0.000000000000000000e+00 -2.342553449134771356e-21 -2.342548116403287760e-21 0.000000000000000000e+00 6.399455932150530657e-01 7.215513186853898515e+04
3.338739522980912170e+03 3.338739522980912170e+03 -4.502339369919536693e+01 -2.754160957674714297e-21 -0.000000000000000000e+00 -2.754160957674714297e-21 -2.754155066658465895e-21 0.000000000000000000e+00 6.399455840676169238e-01 7.215519722606435244e+04
3.338742471467729501e+03 3.338742471467729501e+03 -4.502044521237803565e+01 -3.200911694795194336e-21 -0.000000000000000000e+00 -3.200911694795194336e-21 -3.200905249273241994e-21 0.000000000000000000e+00 6.399455749201808930e-01 7.215526258358971972e+04
3.338745419954546378e+03 3.338745419954546378e+03 -4.501749672556115911e+01 -3.681737989021258473e-21 -0.000000000000000000e+00 -3.681737989021258473e-21 -3.681731038469710283e-21 0.000000000000000000e+00 6.399455657727448621e-01 7.215532794111507246e+04
3.338748368441363709e+03 3.338748368441363709e+03 -4.501454823874382782e+01 -4.191408312261866773e-21 -0.000000000000000000e+00 -4.191408312261866773e-21 -4.191400991241230089e-21 0.000000000000000000e+00 6.399455566253087202e-01 7.215539329864043975e+04
3.338751316928181041e+03 3.338751316928181041e+03 -4.501159975192649654e+01 -4.716772308028479754e-21 -0.000000000000000000e+00 -4.716772308028479754e-21 -4.716764906562518912e-21 0.000000000000000000e+00 6.399455474778726893e-01 7.215545865616579249e+04
3.338754265414998372e+03 3.338754265414998372e+03 -4.500865126510916525e+01 -5.229839245953653093e-21 -0.000000000000000000e+00 -5.229839245953653093e-21 -5.229832335817865909e-21 0.000000000000000000e+00 6.399455383304366585e-01 7.215552401369115978e+04
3.338757213901815703e+03 3.338757213901815703e+03 -4.500570277829183397e+01 -5.675010987159780514e-21 -0.000000000000000000e+00 -5.675010987159780514e-21 -5.675005649875843148e-21 0.000000000000000000e+00 6.399455291830005166e-01 7.215558937121652707e+04
3.338760162388632580e+03 3.338760162388632580e+03 -4.500275429147495743e+01 -5.945782250207544068e-21 -0.000000000000000000e+00 -5.945782250207544068e-21 -5.945780475806701263e-21 0.000000000000000000e+00 6.399455200355644857e-01 7.215565472874187981e+04
3.338763110875449911e+03 3.338763110875449911e+03 -4.499980580465762614e+01 -5.843910965898248722e-21 -0.000000000000000000e+00 -5.843910965898248722e-21 -5.843916301196433450e-21 0.000000000000000000e+00 6.399455108881283438e-01 7.215572008626724710e+04
3.338766059362267242e+03 3.338766059362267242e+03 -4.499685731784029485e+01 -5.016157675422228991e-21 -0.000000000000000000e+00 -5.016157675422228991e-21 -5.016176056610869674e-21 0.000000000000000000e+00 6.399455017406923130e-01 7.215578544379261439e+04
3.338769007849084574e+03 3.338769007849084574e+03 -4.499390883102296357e+01 -2.892242182025275282e-21 -0.000000000000000000e+00 -2.892242182025275282e-21 -2.892282079766688473e-21 0.000000000000000000e+00 6.399454925932562821e-01 7.215585080131796713e+04
3.338771956335901905e+03 3.338771956335901905e+03 -4.499096034420563228e+01 1.227022675620106975e-21 -0.000000000000000000e+00 1.227022675620106975e-21 1.226954310232840895e-21 0.000000000000000000e+00 6.399454834458201402e-01 7.215591615884333441e+04
3.338774904822718781e+03 3.338774904822718781e+03 -4.498801185738875574e+01 7.481489371892234514e-21 -0.000000000000000000e+00 7.481489371892234514e-21 7.481402297275173312e-21 0.000000000000000000e+00 6.399454742983841093e-01 7.215598151636868715e+04
3.338777853309536113e+03 3.338777853309536113e+03 -4.498506337057142446e+01 1.383025829306563374e-20 -0.000000000000000000e+00 1.383025829306563374e-20 1.383019786180058461e-20 0.000000000000000000e+00 6.399454651509480785e-01 7.215604687389405444e+04
3.338780801796353444e+03 3.338780801796353444e+03 -4.498211488375409317e+01 1.585867757545947281e-20 -0.000000000000000000e+00 1.585867757545947281e-20 1.585869262206527966e-20 0.000000000000000000e+00 6.399454560035119366e-01 7.215611223141942173e+04
3.338783750283170775e+03 3.338783750283170775e+03 -4.497916639693676188e+01 1.171814242527744686e-20 -0.000000000000000000e+00 1.171814242527744686e-20 1.171821333043111867e-20 0.000000000000000000e+00 6.399454468560759057e-01 7.215617758894477447e+04
3.338786698769988107e+03 3.338786698769988107e+03 -4.497621791011943060e+01 4.964885060448033152e-21 -0.000000000000000000e+00 4.964885060448033152e-21 4.964955522560785068e-21 0.000000000000000000e+00 6.399454377086398749e-01 7.215624294647014176e+04
3.338789647256804983e+03 3.338789647256804983e+03 -4.497326942330255406e+01 -5.755586373553679854e-22 -0.000000000000000000e+00 -5.755586373553679854e-22 -5.755137391242192473e-22 0.000000000000000000e+00 6.399454285612037330e-01 7.215630830399549450e+04
3.338792595743622314e+03 3.338792595743622314e+03 -4.497032093648522277e+01 -3.879351959155503696e-21 0.000000000000000000e+00 -3.879351959155503696e-21 -3.879329839739170881e-21 0.000000000000000000e+00 6.399454194137677021e-01 7.215637366152086179e+04
3.338795544230439646e+03 3.338795544230439646e+03 -4.496737244966789149e+01 -5.440167034746681319e-21 0.000000000000000000e+00 -5.440167034746681319e-21 -5.440158728716016143e-21 0.000000000000000000e+00 6.399454102663316712e-01 7.215643901904622908e+04
