# columns=frequency_hz equivalent_omega_gw
# conversion=2_pi_squared_f_squared_hc_squared_over_3_H0_squared
# source_file=ET.csv
4.302048596788676349e+01 1.267092969087002305e-09
4.333283355388415714e+01 1.262811987682353949e-09
4.364744892027232481e+01 1.258378903797889160e-09
4.396434853213092708e+01 1.253704738699912936e-09
4.428354897408341628e+01 1.248701975417996127e-09
4.460506695116478681e+01 1.243284760634873093e-09
4.492891928969597615e+01 1.237369166018469377e-09
4.525512293816440490e+01 1.230873506310733763e-09
4.558369496811084787e+01 1.223718710923264291e-09
4.591465257502303388e+01 1.215828745125021961e-09
4.624801307923546290e+01 1.207131076158531877e-09
4.658379392683579567e+01 1.197557178797839596e-09
4.692201269057799351e+01 1.186741026430291123e-09
4.726268707080193110e+01 1.172878617321938083e-09
4.760583489635961740e+01 1.156348388386222848e-09
4.795147412554842958e+01 1.137939198430249689e-09
4.829962284705084841e+01 1.118408226614705484e-09
4.865029928088105748e+01 1.098471501546845214e-09
4.900352177933859110e+01 1.078799137952638785e-09
4.935930882796871799e+01 1.060014855867290765e-09
4.971767904652980974e+01 1.042699311353479607e-09
5.007865118996791409e+01 1.027396790221236857e-09
5.044224414939819923e+01 1.014624896457816852e-09
5.080847695309355316e+01 1.004886996057307826e-09
5.117736876748053021e+01 9.986704102453341101e-10
5.154893889814233887e+01 9.946422554727171820e-10
5.192320679082911283e+01 9.916417155364009731e-10
5.230019203247577053e+01 9.895790461374672217e-10
5.267991435222683094e+01 9.883679965217282236e-10
5.306239362246915903e+01 9.879250552572346779e-10
5.344764985987184502e+01 9.881687782207159473e-10
5.383570322643368655e+01 9.890191924386947848e-10
5.422657403053852221e+01 9.903972709335141123e-10
5.462028272801796192e+01 9.922244750314238593e-10
5.501684992322181245e+01 9.944223617188831042e-10
5.541629637009661025e+01 9.969122546023095927e-10
